Unnamed: 0                         ,f1-score            ,precision            ,recall              ,support
Noise                              ,0.028791204445235412,0.6046511627906976   ,0.014746693135090245,98734.0
Band Pull-Down Row                 ,0.019720101781170483,0.012617012617012615 ,0.045123726346433767,687.0
Bicep Curl                         ,0.2857142857142857  ,0.26871794871794874  ,0.3050058207217695  ,1718.0
Box Jump (on bench)                ,0.02108036890645586 ,0.011283497884344145 ,0.16                ,100.0
Burpee                             ,0.07894736842105264 ,0.0521865184827253   ,0.16204051012753187 ,1333.0
Butterfly sit-up                   ,0.02244389027431421 ,0.037747153984421807 ,0.01596958174904943 ,3945.0
Chest Press                        ,0.06094408923955925 ,0.0340167046317388   ,0.2924281984334204  ,766.0
Crunch                             ,0.07683322517845556 ,0.04499847978108848  ,0.2626441881100266  ,1127.0
Dip                                ,0.09590792838874683 ,0.0589159465828751   ,0.25773195876288657 ,873.0
Dumbbell Deadlift Row              ,0.034017971758664965,0.025468524747717443 ,0.051207729468599035,1035.0
Dumbbell Row (both)                ,0.03274637009576768 ,0.02587890625        ,0.044575273338940284,1189.0
Dumbbell Row (right)               ,0.020753038837829824,0.011178537208559566 ,0.1446280991735537  ,242.0
Dumbbell Squat (hands at side)     ,0.14012903225806453 ,0.08223534756928669  ,0.4734088927637315  ,1147.0
Elliptical machine                 ,0.13714084258769613 ,0.2041994750656168   ,0.10323779193205944 ,3768.0
Punches                            ,0.3391773432231962  ,0.23998091603053434  ,0.5781609195402299  ,870.0
Jump Rope                          ,0.4058895705521472  ,0.4225855901890649   ,0.3904627006610009  ,2118.0
Jumping Jacks                      ,0.5365497076023391  ,0.3855042016806723   ,0.8822115384615384  ,416.0
Kettlebell Swing                   ,0.2581620314389359  ,0.17059528565721135  ,0.5304347826086957  ,805.0
Lateral Raise                      ,0.07418856259659969 ,0.04942339373970346  ,0.14869888475836432 ,807.0
Lawnmower (both)                   ,0.00734281780633318 ,0.0038167938931297713,0.0963855421686747  ,83.0
Lawnmower (right)                  ,0.034747744737721346,0.02181208053691275  ,0.08538587848932677 ,609.0
Lunge (both legs)                  ,0.07539118065433854 ,0.0589543937708565   ,0.10453648915187376 ,1521.0
Ball Slam                          ,0.10565414775072224 ,0.07950310559006211  ,0.15744157441574416 ,813.0
Triceps Extension (standing - both),0.125               ,0.10570687418936446  ,0.1529080675422139  ,1066.0
Plank                              ,0.11380423246041545 ,0.06098948297077055  ,0.8490627020038785  ,3094.0
Power Boat pose                    ,0.060737527114967466,0.0343558282208589   ,0.2616822429906542  ,642.0
Pushups                            ,0.10341365461847388 ,0.07197763801537388  ,0.1836007130124777  ,1122.0
Rowing machine                     ,0.16868758915834522 ,0.23358024691358026  ,0.13201228021211275 ,3583.0
Running                            ,0.4210931485758275  ,0.4483606557377049   ,0.3969521044992743  ,4134.0
Russian Twist                      ,0.12215435868961687 ,0.08983258472846059  ,0.19080659150043366 ,1153.0
Seated Back Fly                    ,0.020708446866485014,0.019308943089430892 ,0.022326674500587545,851.0
Shoulder Press                     ,0.03620161514898357 ,0.024426907177752723 ,0.06989247311827956 ,930.0
Squat                              ,0.016235793680529537,0.024208566108007448 ,0.012213453588876362,5322.0
Triceps Kickback                   ,0.05177111716621253 ,0.05263157894736842  ,0.05093833780160858 ,1492.0
Triceps extension (lying)          ,0.1375700934579439  ,0.10267857142857142  ,0.2083805209513024  ,883.0
Dumbbell Curl                      ,0.11107544141252007 ,0.0920702501330495   ,0.13996763754045308 ,1236.0
V-up                               ,0.11247966534975598 ,0.0772669220945083   ,0.20666097352690008 ,1171.0
Walk                               ,0.31262901107149554 ,0.2777901289461983   ,0.35745959090258905 ,6991.0
Walking lunge                      ,0.10256410256410256 ,0.08167539267015707  ,0.13780918727915195 ,1132.0
Wall Ball                          ,0.13368283093053734 ,0.07983719474013776  ,0.4106280193236715  ,621.0
Wall Squat                         ,0.02901003263628672 ,0.0175054704595186   ,0.0846262341325811  ,1418.0
accuracy                           ,0.09945712393297307 ,0.09945712393297307  ,0.09945712393297307 ,0.09945712393297307
macro avg                          ,0.12368515817444226 ,0.11708473692617055  ,0.22376572143281925 ,161547.0
weighted avg                       ,0.07763866080693572 ,0.4264964286322448   ,0.09945712393297307 ,161547.0
