                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6406767193821258 ,0.9942922374429224 ,0.4725990233315247,5529.0
Walking                                    ,0.35451505016722407,0.21751025991792067,0.9578313253012049,166.0
Jogging                                    ,0.7808219178082191 ,0.7307692307692307 ,0.8382352941176471,136.0
Running                                    ,0.8268551236749117 ,0.740506329113924  ,0.936             ,125.0
Jump up                                    ,0.3684210526315789 ,0.2857142857142857 ,0.5185185185185185,27.0
Jump front and back                        ,0.41322314049586784,0.32894736842105265,0.5555555555555556,45.0
Jump sideways                              ,0.3076923076923077 ,0.5555555555555556 ,0.2127659574468085,47.0
Jump leg/arms open/closed                  ,0.792079207920792  ,0.7843137254901961 ,0.8               ,50.0
Jump rope                                  ,0.46875            ,0.38461538461538464,0.6               ,25.0
Trunk twist (arms outstretched)            ,0.7189542483660131 ,0.873015873015873  ,0.6111111111111112,90.0
Trunk twist (elbows bent)                  ,0.5224489795918368 ,0.37209302325581395,0.8767123287671232,73.0
Waist bends forward                        ,0.6700507614213198 ,0.5365853658536586 ,0.8918918918918919,74.0
Waist rotation                             ,0.37617554858934166,0.23529411764705882,0.9375            ,64.0
Waist bends (reach foot with opposite hand),0.8633093525179857 ,0.8823529411764706 ,0.8450704225352113,71.0
Reach heels backwards                      ,0.7218045112781954 ,0.631578947368421  ,0.8421052631578947,57.0
Lateral bend                               ,0.10905349794238682,0.05773420479302832,0.9814814814814815,54.0
Lateral bend with arm up                   ,0.3769230769230769 ,0.23786407766990292,0.9074074074074074,54.0
Repetitive forward stretching              ,0.5384615384615383 ,0.45652173913043476,0.65625           ,32.0
Upper trunk and lower body opposite twist  ,0.48695652173913045,0.3684210526315789 ,0.717948717948718 ,39.0
Lateral elevation of arms                  ,0.627906976744186  ,0.7105263157894737 ,0.5625            ,48.0
Frontal elevation of arms                  ,0.3739130434782608 ,0.24022346368715083,0.8431372549019608,51.0
Frontal hand claps                         ,0.6605504587155964 ,0.5806451612903226 ,0.7659574468085106,47.0
Frontal crossing of arms                   ,0.6486486486486486 ,0.631578947368421  ,0.6666666666666666,54.0
Shoulders high-amplitude rotation          ,0.5454545454545454 ,0.4520547945205479 ,0.6875            ,48.0
Shoulders low-amplitude rotation           ,0.30476190476190473,0.21052631578947367,0.5517241379310345,29.0
Arms inner rotation                        ,0.31016042780748665,0.19333333333333333,0.7837837837837838,37.0
Knees (alternating) to the breast          ,0.2926829268292683 ,0.2727272727272727 ,0.3157894736842105,19.0
Heels (alternatively) to the backside      ,0.44000000000000006,0.3548387096774194 ,0.5789473684210527,19.0
Knees bending (crouching)                  ,0.6703910614525139 ,0.5357142857142857 ,0.8955223880597015,67.0
Knees (alternating) bending forward        ,0.4498480243161094 ,0.29959514170040485,0.9024390243902439,82.0
Rotation on the knees                      ,0.5170068027210885 ,0.36893203883495146,0.8636363636363636,44.0
Rowing                                     ,0.4942528735632184 ,0.3282442748091603 ,1.0               ,86.0
Elliptical bike                            ,0.7039473684210527 ,0.5815217391304348 ,0.8916666666666667,120.0
Cycling                                    ,0.9520000000000001 ,0.937007874015748  ,0.967479674796748 ,123.0
accuracy                                   ,0.5676100628930818 ,0.5676100628930818 ,0.5676100628930818,0.5676100628930818
macro avg                                  ,0.5390793417505215 ,0.48150457023444454,0.7481098396564425,7632.0
weighted avg                               ,0.6250994473400175 ,0.8610628683938671 ,0.5676100628930818,7632.0
