                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6467402624453238 ,0.9939180537772087 ,0.479314603272615  ,6478.0
Walking                                    ,0.3459759481961147 ,0.21058558558558557,0.9689119170984456 ,193.0
Jogging                                    ,0.7723342939481267 ,0.7165775401069518 ,0.8375             ,160.0
Running                                    ,0.8263473053892215 ,0.745945945945946  ,0.9261744966442953 ,149.0
Jump up                                    ,0.4                ,0.3333333333333333 ,0.5                ,32.0
Jump front and back                        ,0.44776119402985076,0.38461538461538464,0.5357142857142857 ,56.0
Jump sideways                              ,0.33766233766233766,0.5416666666666666 ,0.24528301886792453,53.0
Jump leg/arms open/closed                  ,0.7692307692307692 ,0.7894736842105263 ,0.75               ,60.0
Jump rope                                  ,0.5121951219512195 ,0.42857142857142855,0.6363636363636364 ,33.0
Trunk twist (arms outstretched)            ,0.7251461988304092 ,0.9393939393939394 ,0.5904761904761905 ,105.0
Trunk twist (elbows bent)                  ,0.4967741935483871 ,0.34375            ,0.8953488372093024 ,86.0
Waist bends forward                        ,0.7012987012987012 ,0.574468085106383  ,0.9                ,90.0
Waist rotation                             ,0.41618497109826597,0.2647058823529412 ,0.972972972972973  ,74.0
Waist bends (reach foot with opposite hand),0.8930817610062893 ,0.9466666666666667 ,0.8452380952380952 ,84.0
Reach heels backwards                      ,0.6748466257668712 ,0.5913978494623656 ,0.7857142857142857 ,70.0
Lateral bend                               ,0.10338983050847457,0.05465949820788531,0.953125           ,64.0
Lateral bend with arm up                   ,0.38596491228070173,0.24336283185840707,0.9322033898305084 ,59.0
Repetitive forward stretching              ,0.6444444444444444 ,0.5576923076923077 ,0.7631578947368421 ,38.0
Upper trunk and lower body opposite twist  ,0.5279999999999999 ,0.4125             ,0.7333333333333333 ,45.0
Lateral elevation of arms                  ,0.6727272727272728 ,0.7115384615384616 ,0.6379310344827587 ,58.0
Frontal elevation of arms                  ,0.38345864661654133,0.24757281553398058,0.85               ,60.0
Frontal hand claps                         ,0.7230769230769231 ,0.6527777777777778 ,0.8103448275862069 ,58.0
Frontal crossing of arms                   ,0.6713286713286714 ,0.6233766233766234 ,0.7272727272727273 ,66.0
Shoulders high-amplitude rotation          ,0.5915492957746479 ,0.4883720930232558 ,0.75               ,56.0
Shoulders low-amplitude rotation           ,0.26086956521739135,0.189873417721519  ,0.4166666666666667 ,36.0
Arms inner rotation                        ,0.2933333333333333 ,0.18333333333333332,0.7333333333333333 ,45.0
Knees (alternating) to the breast          ,0.20000000000000004,0.2                ,0.2                ,25.0
Heels (alternatively) to the backside      ,0.5                ,0.4                ,0.6666666666666666 ,21.0
Knees bending (crouching)                  ,0.6934673366834171 ,0.5702479338842975 ,0.8846153846153846 ,78.0
Knees (alternating) bending forward        ,0.44266666666666665,0.29537366548042704,0.8829787234042553 ,94.0
Rotation on the knees                      ,0.5348837209302326 ,0.38333333333333336,0.8846153846153846 ,52.0
Rowing                                     ,0.516795865633075  ,0.34843205574912894,1.0                ,100.0
Elliptical bike                            ,0.7122507122507122 ,0.5952380952380952 ,0.8865248226950354 ,141.0
Cycling                                    ,0.9565217391304347 ,0.9470198675496688 ,0.9662162162162162 ,148.0
accuracy                                   ,0.5735474517675923 ,0.5735474517675923 ,0.5735474517675923 ,0.5735474517675923
macro avg                                  ,0.5523620182648478 ,0.49734629873805375,0.751411698383158  ,8967.0
weighted avg                               ,0.6324560697962437 ,0.8640075971370896 ,0.5735474517675923 ,8967.0
