                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6430517711171663 ,0.9954305799648506 ,0.47492872715076306,5963.0
Walking                                    ,0.3576567317574511 ,0.21997471554993678,0.9560439560439561 ,182.0
Jogging                                    ,0.7947882736156351 ,0.7530864197530864 ,0.8413793103448276 ,145.0
Running                                    ,0.8090614886731391 ,0.7267441860465116 ,0.9124087591240876 ,137.0
Jump up                                    ,0.3157894736842105 ,0.2553191489361702 ,0.41379310344827586,29.0
Jump front and back                        ,0.41134751773049644,0.31868131868131866,0.58               ,50.0
Jump sideways                              ,0.22222222222222224,0.42105263157894735,0.1509433962264151 ,53.0
Jump leg/arms open/closed                  ,0.8037383177570094 ,0.7962962962962963 ,0.8113207547169812 ,53.0
Jump rope                                  ,0.4533333333333333 ,0.3617021276595745 ,0.6071428571428571 ,28.0
Trunk twist (arms outstretched)            ,0.6540880503144654 ,0.8387096774193549 ,0.5360824742268041 ,97.0
Trunk twist (elbows bent)                  ,0.47857142857142865,0.33668341708542715,0.8271604938271605 ,81.0
Waist bends forward                        ,0.6574074074074073 ,0.5259259259259259 ,0.8765432098765432 ,81.0
Waist rotation                             ,0.3893805309734514 ,0.24354243542435425,0.9705882352941176 ,68.0
Waist bends (reach foot with opposite hand),0.88               ,0.9295774647887324 ,0.8354430379746836 ,79.0
Reach heels backwards                      ,0.64               ,0.5393258426966292 ,0.7868852459016393 ,61.0
Lateral bend                               ,0.1033210332103321 ,0.05458089668615984,0.9655172413793104 ,58.0
Lateral bend with arm up                   ,0.35064935064935066,0.216              ,0.9310344827586207 ,58.0
Repetitive forward stretching              ,0.5581395348837209 ,0.48               ,0.6666666666666666 ,36.0
Upper trunk and lower body opposite twist  ,0.4827586206896552 ,0.37333333333333335,0.6829268292682927 ,41.0
Lateral elevation of arms                  ,0.6464646464646464 ,0.7272727272727273 ,0.5818181818181818 ,55.0
Frontal elevation of arms                  ,0.40182648401826476,0.26666666666666666,0.8148148148148148 ,54.0
Frontal hand claps                         ,0.7118644067796609 ,0.6268656716417911 ,0.8235294117647058 ,51.0
Frontal crossing of arms                   ,0.6885245901639345 ,0.65625            ,0.7241379310344828 ,58.0
Shoulders high-amplitude rotation          ,0.5735294117647058 ,0.4642857142857143 ,0.75               ,52.0
Shoulders low-amplitude rotation           ,0.2545454545454545 ,0.1794871794871795 ,0.4375             ,32.0
Arms inner rotation                        ,0.34517766497461927,0.2222222222222222 ,0.7727272727272727 ,44.0
Knees (alternating) to the breast          ,0.4                ,0.42105263157894735,0.38095238095238093,21.0
Heels (alternatively) to the backside      ,0.2962962962962963 ,0.25806451612903225,0.34782608695652173,23.0
Knees bending (crouching)                  ,0.6777777777777778 ,0.5495495495495496 ,0.8840579710144928 ,69.0
Knees (alternating) bending forward        ,0.45645645645645644,0.3076923076923077 ,0.8837209302325582 ,86.0
Rotation on the knees                      ,0.5121951219512195 ,0.3620689655172414 ,0.875              ,48.0
Rowing                                     ,0.4986149584487535 ,0.33210332103321033,1.0                ,90.0
Elliptical bike                            ,0.6987951807228915 ,0.5742574257425742 ,0.8923076923076924 ,130.0
Cycling                                    ,0.9816849816849816 ,0.9640287769784173 ,1.0                ,134.0
accuracy                                   ,0.5669940584454953 ,0.5669940584454953 ,0.5669940584454953 ,0.5669940584454953
macro avg                                  ,0.5337958387835335 ,0.4793480615771821 ,0.7351529839704443 ,8247.0
weighted avg                               ,0.6255539822957442 ,0.8608335991208748 ,0.5669940584454953 ,8247.0
