                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6479766803840877 ,0.9931668856767412  ,0.48084998091360226,7859.0
Walking                                    ,0.3371126228269085 ,0.20458715596330276 ,0.9570815450643777 ,233.0
Jogging                                    ,0.7881773399014778 ,0.7476635514018691  ,0.8333333333333334 ,192.0
Running                                    ,0.8168316831683169 ,0.7366071428571429  ,0.9166666666666666 ,180.0
Jump up                                    ,0.38461538461538464,0.29850746268656714 ,0.5405405405405406 ,37.0
Jump front and back                        ,0.5                ,0.4367816091954023  ,0.5846153846153846 ,65.0
Jump sideways                              ,0.22916666666666663,0.39285714285714285 ,0.16176470588235295,68.0
Jump leg/arms open/closed                  ,0.7971014492753623 ,0.8208955223880597  ,0.7746478873239436 ,71.0
Jump rope                                  ,0.5714285714285714 ,0.4666666666666667  ,0.7368421052631579 ,38.0
Trunk twist (arms outstretched)            ,0.6732673267326733 ,0.9066666666666666  ,0.5354330708661418 ,127.0
Trunk twist (elbows bent)                  ,0.5210084033613446 ,0.36904761904761907 ,0.8857142857142857 ,105.0
Waist bends forward                        ,0.6988847583643123 ,0.5766871165644172  ,0.8867924528301887 ,106.0
Waist rotation                             ,0.4226044226044226 ,0.26875             ,0.9885057471264368 ,87.0
Waist bends (reach foot with opposite hand),0.8730964467005076 ,0.8958333333333334  ,0.8514851485148515 ,101.0
Reach heels backwards                      ,0.7046632124352331 ,0.6071428571428571  ,0.8395061728395061 ,81.0
Lateral bend                               ,0.09931972789115646,0.052329749103942655,0.9733333333333334 ,75.0
Lateral bend with arm up                   ,0.38309859154929576,0.24199288256227758 ,0.918918918918919  ,74.0
Repetitive forward stretching              ,0.6428571428571428 ,0.5714285714285714  ,0.7346938775510204 ,49.0
Upper trunk and lower body opposite twist  ,0.5298013245033112 ,0.4166666666666667  ,0.7272727272727273 ,55.0
Lateral elevation of arms                  ,0.6466165413533834 ,0.7166666666666667  ,0.589041095890411  ,73.0
Frontal elevation of arms                  ,0.3841463414634147 ,0.24705882352941178 ,0.863013698630137  ,73.0
Frontal hand claps                         ,0.7712418300653594 ,0.7195121951219512  ,0.8309859154929577 ,71.0
Frontal crossing of arms                   ,0.6582278481012659 ,0.65                ,0.6666666666666666 ,78.0
Shoulders high-amplitude rotation          ,0.5617977528089888 ,0.44642857142857145 ,0.7575757575757576 ,66.0
Shoulders low-amplitude rotation           ,0.302158273381295  ,0.21875             ,0.4883720930232558 ,43.0
Arms inner rotation                        ,0.3524590163934426 ,0.22872340425531915 ,0.7678571428571429 ,56.0
Knees (alternating) to the breast          ,0.4897959183673469 ,0.5454545454545454  ,0.4444444444444444 ,27.0
Heels (alternatively) to the backside      ,0.5833333333333334 ,0.5                 ,0.7                ,30.0
Knees bending (crouching)                  ,0.64               ,0.5228758169934641  ,0.8247422680412371 ,97.0
Knees (alternating) bending forward        ,0.46651270207852197,0.315625            ,0.8938053097345132 ,113.0
Rotation on the knees                      ,0.5471698113207547 ,0.38666666666666666 ,0.9354838709677419 ,62.0
Rowing                                     ,0.49897750511247446,0.33242506811989103 ,1.0                ,122.0
Elliptical bike                            ,0.7048054919908467 ,0.5833333333333334  ,0.8901734104046243 ,173.0
Cycling                                    ,0.9688385269121812 ,0.9661016949152542  ,0.9715909090909091 ,176.0
accuracy                                   ,0.574519009481727  ,0.574519009481727   ,0.574519009481727  ,0.574519009481727
macro avg                                  ,0.5646203719984937 ,0.5112911879027741  ,0.7632867784526639 ,10863.0
weighted avg                               ,0.6339553771520984 ,0.8650921635983971  ,0.574519009481727  ,10863.0
