                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.644484412470024  ,0.9941430332922319  ,0.4767888823181549 ,6764.0
Walking                                    ,0.3469750889679715 ,0.21195652173913043 ,0.9558823529411765 ,204.0
Jogging                                    ,0.752808988764045  ,0.7052631578947368  ,0.8072289156626506 ,166.0
Running                                    ,0.8092485549132948 ,0.7291666666666666  ,0.9090909090909091 ,154.0
Jump up                                    ,0.2857142857142857 ,0.22413793103448276 ,0.3939393939393939 ,33.0
Jump front and back                        ,0.4444444444444444 ,0.36363636363636365 ,0.5714285714285714 ,56.0
Jump sideways                              ,0.23376623376623376,0.4090909090909091  ,0.16363636363636364,55.0
Jump leg/arms open/closed                  ,0.7559055118110236 ,0.75                ,0.7619047619047619 ,63.0
Jump rope                                  ,0.42500000000000004,0.3617021276595745  ,0.5151515151515151 ,33.0
Trunk twist (arms outstretched)            ,0.6432748538011696 ,0.9482758620689655  ,0.48672566371681414,113.0
Trunk twist (elbows bent)                  ,0.5016501650165016 ,0.3568075117370892  ,0.8444444444444444 ,90.0
Waist bends forward                        ,0.7029288702928871 ,0.5793103448275863  ,0.8936170212765957 ,94.0
Waist rotation                             ,0.4032697547683924 ,0.25517241379310346 ,0.961038961038961  ,77.0
Waist bends (reach foot with opposite hand),0.8711656441717791 ,0.9102564102564102  ,0.8352941176470589 ,85.0
Reach heels backwards                      ,0.7030303030303031 ,0.6170212765957447  ,0.8169014084507042 ,71.0
Lateral bend                               ,0.09961089494163423,0.052545155993431854,0.9552238805970149 ,67.0
Lateral bend with arm up                   ,0.3515151515151515 ,0.2196969696969697  ,0.8787878787878788 ,66.0
Repetitive forward stretching              ,0.6391752577319588 ,0.5535714285714286  ,0.7560975609756098 ,41.0
Upper trunk and lower body opposite twist  ,0.5037037037037037 ,0.4                 ,0.68               ,50.0
Lateral elevation of arms                  ,0.6181818181818182 ,0.6938775510204082  ,0.5573770491803278 ,61.0
Frontal elevation of arms                  ,0.4044117647058824 ,0.2644230769230769  ,0.859375           ,64.0
Frontal hand claps                         ,0.7368421052631579 ,0.6621621621621622  ,0.8305084745762712 ,59.0
Frontal crossing of arms                   ,0.6617647058823529 ,0.6428571428571429  ,0.6818181818181818 ,66.0
Shoulders high-amplitude rotation          ,0.546583850931677  ,0.43137254901960786 ,0.7457627118644068 ,59.0
Shoulders low-amplitude rotation           ,0.2992125984251969 ,0.2159090909090909  ,0.48717948717948717,39.0
Arms inner rotation                        ,0.34146341463414637,0.21875             ,0.7777777777777778 ,45.0
Knees (alternating) to the breast          ,0.19047619047619047,0.26666666666666666 ,0.14814814814814814,27.0
Heels (alternatively) to the backside      ,0.576271186440678  ,0.5                 ,0.68               ,25.0
Knees bending (crouching)                  ,0.638095238095238  ,0.5114503816793893  ,0.8481012658227848 ,79.0
Knees (alternating) bending forward        ,0.48219178082191777,0.3295880149812734  ,0.8979591836734694 ,98.0
Rotation on the knees                      ,0.4923076923076923 ,0.3404255319148936  ,0.8888888888888888 ,54.0
Rowing                                     ,0.49763033175355453,0.3312302839116719  ,1.0                ,105.0
Elliptical bike                            ,0.7027027027027026 ,0.5829596412556054  ,0.8843537414965986 ,147.0
Cycling                                    ,0.9702970297029703 ,0.9545454545454546  ,0.9865771812080537 ,149.0
accuracy                                   ,0.5668340634683192 ,0.5668340634683192  ,0.5668340634683192 ,0.5668340634683192
macro avg                                  ,0.5375324861808818 ,0.48788151860003726 ,0.7334414616071464 ,9359.0
weighted avg                               ,0.626416219176459  ,0.8611659908853652  ,0.5668340634683192 ,9359.0
