                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6453945584380367 ,0.9930458970792768 ,0.4780396357793251 ,7468.0
Walking                                    ,0.34349919743178176,0.20918866080156404,0.9596412556053812 ,223.0
Jogging                                    ,0.7708333333333334 ,0.7254901960784313 ,0.8222222222222222 ,180.0
Running                                    ,0.8293963254593176 ,0.7488151658767772 ,0.9294117647058824 ,170.0
Jump up                                    ,0.30434782608695654,0.25               ,0.3888888888888889 ,36.0
Jump front and back                        ,0.49079754601226994,0.39603960396039606,0.6451612903225806 ,62.0
Jump sideways                              ,0.3023255813953488 ,0.5                ,0.21666666666666667,60.0
Jump leg/arms open/closed                  ,0.7575757575757576 ,0.746268656716418  ,0.7692307692307693 ,65.0
Jump rope                                  ,0.488888888888889  ,0.4                ,0.6285714285714286 ,35.0
Trunk twist (arms outstretched)            ,0.6497461928934011 ,0.8421052631578947 ,0.5289256198347108 ,121.0
Trunk twist (elbows bent)                  ,0.523076923076923  ,0.37610619469026546,0.8585858585858586 ,99.0
Waist bends forward                        ,0.7265917602996256 ,0.5987654320987654 ,0.9238095238095239 ,105.0
Waist rotation                             ,0.40294840294840295,0.2546583850931677 ,0.9647058823529412 ,85.0
Waist bends (reach foot with opposite hand),0.8777777777777779 ,0.9186046511627907 ,0.8404255319148937 ,94.0
Reach heels backwards                      ,0.7283236994219654 ,0.6494845360824743 ,0.8289473684210527 ,76.0
Lateral bend                               ,0.09762900976290097,0.0513950073421439 ,0.9722222222222222 ,72.0
Lateral bend with arm up                   ,0.42767295597484284,0.2764227642276423 ,0.9444444444444444 ,72.0
Repetitive forward stretching              ,0.6534653465346535 ,0.559322033898305  ,0.7857142857142857 ,42.0
Upper trunk and lower body opposite twist  ,0.4782608695652174 ,0.38372093023255816,0.6346153846153846 ,52.0
Lateral elevation of arms                  ,0.6101694915254237 ,0.6792452830188679 ,0.5538461538461539 ,65.0
Frontal elevation of arms                  ,0.3890784982935154 ,0.2544642857142857 ,0.8260869565217391 ,69.0
Frontal hand claps                         ,0.7397260273972603 ,0.675              ,0.8181818181818182 ,66.0
Frontal crossing of arms                   ,0.6754966887417219 ,0.6710526315789473 ,0.68               ,75.0
Shoulders high-amplitude rotation          ,0.5508982035928144 ,0.4380952380952381 ,0.7419354838709677 ,62.0
Shoulders low-amplitude rotation           ,0.3307086614173228 ,0.23863636363636365,0.5384615384615384 ,39.0
Arms inner rotation                        ,0.3238866396761133 ,0.20512820512820512,0.7692307692307693 ,52.0
Knees (alternating) to the breast          ,0.3684210526315789 ,0.5                ,0.2916666666666667 ,24.0
Heels (alternatively) to the backside      ,0.5517241379310344 ,0.48484848484848486,0.64               ,25.0
Knees bending (crouching)                  ,0.672566371681416  ,0.5507246376811594 ,0.8636363636363636 ,88.0
Knees (alternating) bending forward        ,0.4563106796116504 ,0.3081967213114754 ,0.8785046728971962 ,107.0
Rotation on the knees                      ,0.5263157894736842 ,0.3691275167785235 ,0.9166666666666666 ,60.0
Rowing                                     ,0.48614072494669514,0.3211267605633803 ,1.0                ,114.0
Elliptical bike                            ,0.701923076923077  ,0.5793650793650794 ,0.8902439024390244 ,164.0
Cycling                                    ,0.9644970414201184 ,0.9644970414201184 ,0.9644970414201184 ,169.0
accuracy                                   ,0.570998445998446  ,0.570998445998446  ,0.570998445998446  ,0.570998445998446
macro avg                                  ,0.5543063246512008 ,0.503498283165853  ,0.7497996493455142 ,10296.0
weighted avg                               ,0.63098564658321   ,0.8643283820052284 ,0.570998445998446  ,10296.0
