                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6638931036170526 ,0.9942823632898402 ,0.4983100661278472 ,13610.0
Walking                                    ,0.3372549019607843 ,0.20465362242199894,0.9579207920792079 ,404.0
Jogging                                    ,0.7632311977715878 ,0.7116883116883117 ,0.8228228228228228 ,333.0
Running                                    ,0.8500727802037845 ,0.7745358090185677 ,0.9419354838709677 ,310.0
Jump up                                    ,0.45555555555555555,0.3504273504273504 ,0.6507936507936508 ,63.0
Jump front and back                        ,0.4978540772532189 ,0.4793388429752066 ,0.5178571428571429 ,112.0
Jump sideways                              ,0.34146341463414637,0.5490196078431373 ,0.24778761061946902,113.0
Jump leg/arms open/closed                  ,0.8429752066115703 ,0.8717948717948718 ,0.816              ,125.0
Jump rope                                  ,0.6363636363636364 ,0.5632183908045977 ,0.7313432835820896 ,67.0
Trunk twist (arms outstretched)            ,0.6609195402298851 ,0.9126984126984127 ,0.5180180180180181 ,222.0
Trunk twist (elbows bent)                  ,0.5951940850277264 ,0.44972067039106145,0.8797814207650273 ,183.0
Waist bends forward                        ,0.8044943820224719 ,0.6911196911196911 ,0.9623655913978495 ,186.0
Waist rotation                             ,0.4086021505376344 ,0.25806451612903225,0.9806451612903225 ,155.0
Waist bends (reach foot with opposite hand),0.8841463414634146 ,0.9415584415584416 ,0.8333333333333334 ,174.0
Reach heels backwards                      ,0.7547169811320755 ,0.6857142857142857 ,0.8391608391608392 ,143.0
Lateral bend                               ,0.09417871709306638,0.04951267056530215,0.9621212121212122 ,132.0
Lateral bend with arm up                   ,0.41438356164383566,0.2665198237885463 ,0.9307692307692308 ,130.0
Repetitive forward stretching              ,0.7562189054726368 ,0.6386554621848739 ,0.926829268292683  ,82.0
Upper trunk and lower body opposite twist  ,0.593886462882096  ,0.5074626865671642 ,0.7157894736842105 ,95.0
Lateral elevation of arms                  ,0.6760563380281691 ,0.7578947368421053 ,0.6101694915254238 ,118.0
Frontal elevation of arms                  ,0.4247104247104247 ,0.2827763496143959 ,0.8527131782945736 ,129.0
Frontal hand claps                         ,0.78125            ,0.7407407407407407 ,0.8264462809917356 ,121.0
Frontal crossing of arms                   ,0.6863468634686347 ,0.6992481203007519 ,0.6739130434782609 ,138.0
Shoulders high-amplitude rotation          ,0.5629139072847682 ,0.45698924731182794,0.7327586206896551 ,116.0
Shoulders low-amplitude rotation           ,0.3947368421052632 ,0.29411764705882354,0.6                ,75.0
Arms inner rotation                        ,0.3411214953271028 ,0.21726190476190477,0.7934782608695652 ,92.0
Knees (alternating) to the breast          ,0.5714285714285715 ,0.6857142857142857 ,0.4897959183673469 ,49.0
Heels (alternatively) to the backside      ,0.7407407407407408 ,0.6896551724137931 ,0.8                ,50.0
Knees bending (crouching)                  ,0.7263427109974424 ,0.6283185840707964 ,0.8606060606060606 ,165.0
Knees (alternating) bending forward        ,0.5096952908587258 ,0.3504761904761905 ,0.934010152284264  ,197.0
Rotation on the knees                      ,0.5478723404255318 ,0.39015151515151514,0.9196428571428571 ,112.0
Rowing                                     ,0.5090909090909091 ,0.34146341463414637,1.0                ,210.0
Elliptical bike                            ,0.7040000000000001 ,0.5814977973568282 ,0.8918918918918919 ,296.0
Cycling                                    ,0.9753694581280787 ,0.9705882352941176 ,0.9801980198019802 ,303.0
accuracy                                   ,0.5911217437533227 ,0.5911217437533227 ,0.5911217437533227 ,0.5911217437533227
macro avg                                  ,0.6031494380608983 ,0.5584376403742034 ,0.7852708287508686 ,18810.0
weighted avg                               ,0.6530175263746343 ,0.8752311615287466 ,0.5911217437533227 ,18810.0
