                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6414463371303166 ,0.9928825622775801 ,0.47375733251003393,6478.0
Walking                                    ,0.346046511627907  ,0.2108843537414966 ,0.9637305699481865 ,193.0
Jogging                                    ,0.7678571428571429 ,0.7329545454545454 ,0.80625            ,160.0
Running                                    ,0.8072289156626506 ,0.73224043715847   ,0.8993288590604027 ,149.0
Jump up                                    ,0.36585365853658536,0.3                ,0.46875            ,32.0
Jump front and back                        ,0.4360902255639098 ,0.37662337662337664,0.5178571428571429 ,56.0
Jump sideways                              ,0.28205128205128205,0.44               ,0.20754716981132076,53.0
Jump leg/arms open/closed                  ,0.7652173913043478 ,0.8                ,0.7333333333333333 ,60.0
Jump rope                                  ,0.5542168674698795 ,0.46               ,0.696969696969697  ,33.0
Trunk twist (arms outstretched)            ,0.6463414634146342 ,0.8983050847457628 ,0.5047619047619047 ,105.0
Trunk twist (elbows bent)                  ,0.5033112582781457 ,0.35185185185185186,0.8837209302325582 ,86.0
Waist bends forward                        ,0.6899563318777293 ,0.5683453237410072 ,0.8777777777777778 ,90.0
Waist rotation                             ,0.4090909090909091 ,0.2589928057553957 ,0.972972972972973  ,74.0
Waist bends (reach foot with opposite hand),0.8860759493670887 ,0.9459459459459459 ,0.8333333333333334 ,84.0
Reach heels backwards                      ,0.6545454545454547 ,0.5684210526315789 ,0.7714285714285715 ,70.0
Lateral bend                               ,0.10260723296888141,0.05422222222222222,0.953125           ,64.0
Lateral bend with arm up                   ,0.3716216216216216 ,0.2320675105485232 ,0.9322033898305084 ,59.0
Repetitive forward stretching              ,0.6444444444444444 ,0.5576923076923077 ,0.7631578947368421 ,38.0
Upper trunk and lower body opposite twist  ,0.5166666666666667 ,0.41333333333333333,0.6888888888888889 ,45.0
Lateral elevation of arms                  ,0.6481481481481481 ,0.7                ,0.603448275862069  ,58.0
Frontal elevation of arms                  ,0.3576642335766423 ,0.22897196261682243,0.8166666666666667 ,60.0
Frontal hand claps                         ,0.7401574803149606 ,0.6811594202898551 ,0.8103448275862069 ,58.0
Frontal crossing of arms                   ,0.6382978723404256 ,0.6                ,0.6818181818181818 ,66.0
Shoulders high-amplitude rotation          ,0.5405405405405405 ,0.43478260869565216,0.7142857142857143 ,56.0
Shoulders low-amplitude rotation           ,0.29565217391304344,0.21518987341772153,0.4722222222222222 ,36.0
Arms inner rotation                        ,0.2767857142857143 ,0.17318435754189945,0.6888888888888889 ,45.0
Knees (alternating) to the breast          ,0.22222222222222224,0.20689655172413793,0.24               ,25.0
Heels (alternatively) to the backside      ,0.5423728813559322 ,0.42105263157894735,0.7619047619047619 ,21.0
Knees bending (crouching)                  ,0.6666666666666667 ,0.5555555555555556 ,0.8333333333333334 ,78.0
Knees (alternating) bending forward        ,0.43044619422572183,0.2857142857142857 ,0.8723404255319149 ,94.0
Rotation on the knees                      ,0.519774011299435  ,0.368              ,0.8846153846153846 ,52.0
Rowing                                     ,0.49382716049382713,0.32786885245901637,1.0                ,100.0
Elliptical bike                            ,0.6869806094182825 ,0.5636363636363636 ,0.8794326241134752 ,141.0
Cycling                                    ,0.9494949494949495 ,0.9463087248322147 ,0.9527027027027027 ,148.0
accuracy                                   ,0.5647373703579792 ,0.5647373703579792 ,0.5647373703579792 ,0.5647373703579792
macro avg                                  ,0.5411676624345914 ,0.4883259971113491 ,0.7400264346466175 ,8967.0
weighted avg                               ,0.6246431864503864 ,0.8605163920041232 ,0.5647373703579792 ,8967.0
