                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6405912450255827 ,0.9947033898305084 ,0.4724132148247526 ,5963.0
Walking                                    ,0.3576567317574511 ,0.21997471554993678,0.9560439560439561 ,182.0
Jogging                                    ,0.782608695652174  ,0.7597402597402597 ,0.8068965517241379 ,145.0
Running                                    ,0.8                ,0.7261904761904762 ,0.8905109489051095 ,137.0
Jump up                                    ,0.325              ,0.2549019607843137 ,0.4482758620689655 ,29.0
Jump front and back                        ,0.4172661870503597 ,0.3258426966292135 ,0.58               ,50.0
Jump sideways                              ,0.22222222222222224,0.42105263157894735,0.1509433962264151 ,53.0
Jump leg/arms open/closed                  ,0.7884615384615384 ,0.803921568627451  ,0.7735849056603774 ,53.0
Jump rope                                  ,0.4444444444444444 ,0.33962264150943394,0.6428571428571429 ,28.0
Trunk twist (arms outstretched)            ,0.6013071895424836 ,0.8214285714285714 ,0.4742268041237113 ,97.0
Trunk twist (elbows bent)                  ,0.4802867383512545 ,0.3383838383838384 ,0.8271604938271605 ,81.0
Waist bends forward                        ,0.6574074074074073 ,0.5259259259259259 ,0.8765432098765432 ,81.0
Waist rotation                             ,0.3963963963963964 ,0.2490566037735849 ,0.9705882352941176 ,68.0
Waist bends (reach foot with opposite hand),0.8590604026845637 ,0.9142857142857143 ,0.810126582278481  ,79.0
Reach heels backwards                      ,0.5897435897435898 ,0.4842105263157895 ,0.7540983606557377 ,61.0
Lateral bend                               ,0.10256410256410257,0.05415860735009671,0.9655172413793104 ,58.0
Lateral bend with arm up                   ,0.3464052287581699 ,0.21370967741935484,0.9137931034482759 ,58.0
Repetitive forward stretching              ,0.5581395348837209 ,0.48               ,0.6666666666666666 ,36.0
Upper trunk and lower body opposite twist  ,0.4827586206896552 ,0.37333333333333335,0.6829268292682927 ,41.0
Lateral elevation of arms                  ,0.6326530612244898 ,0.7209302325581395 ,0.5636363636363636 ,55.0
Frontal elevation of arms                  ,0.39823008849557523,0.2616279069767442 ,0.8333333333333334 ,54.0
Frontal hand claps                         ,0.7017543859649124 ,0.6349206349206349 ,0.7843137254901961 ,51.0
Frontal crossing of arms                   ,0.6612903225806452 ,0.6212121212121212 ,0.7068965517241379 ,58.0
Shoulders high-amplitude rotation          ,0.5454545454545454 ,0.42857142857142855,0.75               ,52.0
Shoulders low-amplitude rotation           ,0.2476190476190476 ,0.1780821917808219 ,0.40625            ,32.0
Arms inner rotation                        ,0.3316582914572864 ,0.2129032258064516 ,0.75               ,44.0
Knees (alternating) to the breast          ,0.5238095238095238 ,0.5238095238095238 ,0.5238095238095238 ,21.0
Heels (alternatively) to the backside      ,0.3773584905660377 ,0.3333333333333333 ,0.43478260869565216,23.0
Knees bending (crouching)                  ,0.659090909090909  ,0.5420560747663551 ,0.8405797101449275 ,69.0
Knees (alternating) bending forward        ,0.44970414201183423,0.30158730158730157,0.8837209302325582 ,86.0
Rotation on the knees                      ,0.5121951219512195 ,0.3620689655172414 ,0.875              ,48.0
Rowing                                     ,0.4812834224598931 ,0.31690140845070425,1.0                ,90.0
Elliptical bike                            ,0.6966966966966965 ,0.5714285714285714 ,0.8923076923076924 ,130.0
Cycling                                    ,0.9741697416974171 ,0.9635036496350365 ,0.9850746268656716 ,134.0
accuracy                                   ,0.5622650660846369 ,0.5622650660846369 ,0.5622650660846369 ,0.5622650660846369
macro avg                                  ,0.5307437666680928 ,0.47862881497091647,0.732143487393212  ,8247.0
weighted avg                               ,0.6215210574041914 ,0.8592912029598379 ,0.5622650660846369 ,8247.0
