                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6530541662232627 ,0.9936447538860104 ,0.4863488666983674 ,50472.0
Walking                                    ,0.36674816625916873,0.2274904214559387 ,0.9455872594558726 ,1507.0
Jogging                                    ,0.7550785741663472 ,0.7117052023121387 ,0.8040816326530612 ,1225.0
Running                                    ,0.8385093167701864 ,0.7578947368421053 ,0.9383145091225021 ,1151.0
Jump up                                    ,0.44571428571428573,0.33766233766233766,0.6554621848739496 ,238.0
Jump front and back                        ,0.4751243781094527 ,0.49226804123711343,0.45913461538461536,416.0
Jump sideways                              ,0.34459459459459457,0.6                ,0.24170616113744076,422.0
Jump leg/arms open/closed                  ,0.880273660205245  ,0.9168646080760094 ,0.8464912280701754 ,456.0
Jump rope                                  ,0.7185185185185186 ,0.6531986531986532 ,0.7983539094650206 ,243.0
Trunk twist (arms outstretched)            ,0.6211453744493393 ,0.7663043478260869 ,0.5222222222222223 ,810.0
Trunk twist (elbows bent)                  ,0.418848167539267  ,0.2748511223087494 ,0.8797653958944281 ,682.0
Waist bends forward                        ,0.45561665357423403,0.5034722222222222 ,0.41606886657101866,697.0
Waist rotation                             ,0.39707927677329624,0.24880174291938997,0.9827882960413081 ,581.0
Waist bends (reach foot with opposite hand),0.8481764206955047 ,0.9398496240601504 ,0.7727975270479135 ,647.0
Reach heels backwards                      ,0.6916334661354582 ,0.5977961432506887 ,0.8204158790170132 ,529.0
Lateral bend                               ,0.08822166620331759,0.0461642905634759 ,0.9916666666666667 ,480.0
Lateral bend with arm up                   ,0.413953488372093  ,0.2675886951292844 ,0.9137577002053389 ,487.0
Repetitive forward stretching              ,0.5909547738693467 ,0.42670537010159654,0.9607843137254902 ,306.0
Upper trunk and lower body opposite twist  ,0.5683192261185006 ,0.4957805907172996 ,0.6657223796033994 ,353.0
Lateral elevation of arms                  ,0.6261089987325728 ,0.7264705882352941 ,0.5501113585746102 ,449.0
Frontal elevation of arms                  ,0.44221105527638194,0.3154121863799283 ,0.7394957983193278 ,476.0
Frontal hand claps                         ,0.7705442902881536 ,0.7248995983935743 ,0.8223234624145785 ,439.0
Frontal crossing of arms                   ,0.6963562753036437 ,0.7034764826175869 ,0.6893787575150301 ,499.0
Shoulders high-amplitude rotation          ,0.5892514395393473 ,0.5008156606851549 ,0.7156177156177156 ,429.0
Shoulders low-amplitude rotation           ,0.44935064935064933,0.35306122448979593,0.6178571428571429 ,280.0
Arms inner rotation                        ,0.3955773955773957 ,0.2515625          ,0.9252873563218391 ,348.0
Knees (alternating) to the breast          ,0.6623794212218649 ,0.7744360902255639 ,0.5786516853932584 ,178.0
Heels (alternatively) to the backside      ,0.7614213197969543 ,0.7317073170731707 ,0.7936507936507936 ,189.0
Knees bending (crouching)                  ,0.654810024252223  ,0.6418383518225039 ,0.6683168316831684 ,606.0
Knees (alternating) bending forward        ,0.43025620170801143,0.3059572006940428 ,0.7246575342465753 ,730.0
Rotation on the knees                      ,0.612954186413902  ,0.44495412844036697,0.9847715736040609 ,394.0
Rowing                                     ,0.3972853040981467 ,0.24869281045751634,0.9870298313878081 ,771.0
Elliptical bike                            ,0.7060125414976023 ,0.5944099378881987 ,0.8692098092643051 ,1101.0
Cycling                                    ,0.9562913907284768 ,0.9525065963060686 ,0.9601063829787234 ,1128.0
accuracy                                   ,0.57109252857901   ,0.57109252857901   ,0.57109252857901   ,0.57109252857901
macro avg                                  ,0.5800698431787278 ,0.5449483405140593 ,0.7567039896377864 ,69719.0
weighted avg                               ,0.6365001047077423 ,0.8687820994247432 ,0.57109252857901   ,69719.0
