                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6619505972399398 ,0.9940787182166493 ,0.49617524339360225,11504.0
Walking                                    ,0.3324962330487193 ,0.20097146326654525,0.9622093023255814 ,344.0
Jogging                                    ,0.778523489932886  ,0.7341772151898734 ,0.8285714285714286 ,280.0
Running                                    ,0.8395904436860069 ,0.7569230769230769 ,0.9425287356321839 ,261.0
Jump up                                    ,0.37267080745341613,0.27522935779816515,0.5769230769230769 ,52.0
Jump front and back                        ,0.51               ,0.49038461538461536,0.53125            ,96.0
Jump sideways                              ,0.3259259259259259 ,0.5641025641025641 ,0.22916666666666666,96.0
Jump leg/arms open/closed                  ,0.8309178743961353 ,0.8431372549019608 ,0.819047619047619  ,105.0
Jump rope                                  ,0.6187050359712231 ,0.5584415584415584 ,0.6935483870967742 ,62.0
Trunk twist (arms outstretched)            ,0.6644067796610169 ,0.9245283018867925 ,0.5185185185185185 ,189.0
Trunk twist (elbows bent)                  ,0.5690376569037656 ,0.41975308641975306,0.8831168831168831 ,154.0
Waist bends forward                        ,0.7821522309711286 ,0.6711711711711712 ,0.9371069182389937 ,159.0
Waist rotation                             ,0.4133545310015898 ,0.2620967741935484 ,0.9774436090225563 ,133.0
Waist bends (reach foot with opposite hand),0.8936170212765957 ,0.9402985074626866 ,0.8513513513513513 ,148.0
Reach heels backwards                      ,0.7611940298507462 ,0.6891891891891891 ,0.85               ,120.0
Lateral bend                               ,0.09683257918552035,0.05090390104662226,0.9907407407407407 ,108.0
Lateral bend with arm up                   ,0.4206349206349206 ,0.2697201017811705 ,0.954954954954955  ,111.0
Repetitive forward stretching              ,0.7469879518072289 ,0.6666666666666666 ,0.8493150684931506 ,73.0
Upper trunk and lower body opposite twist  ,0.5797101449275361 ,0.4838709677419355 ,0.7228915662650602 ,83.0
Lateral elevation of arms                  ,0.6775956284153005 ,0.7654320987654321 ,0.6078431372549019 ,102.0
Frontal elevation of arms                  ,0.432183908045977  ,0.2883435582822086 ,0.8623853211009175 ,109.0
Frontal hand claps                         ,0.7909090909090909 ,0.7372881355932204 ,0.8529411764705882 ,102.0
Frontal crossing of arms                   ,0.6960352422907489 ,0.6991150442477876 ,0.6929824561403509 ,114.0
Shoulders high-amplitude rotation          ,0.5593869731800767 ,0.4506172839506173 ,0.7373737373737373 ,99.0
Shoulders low-amplitude rotation           ,0.3157894736842105 ,0.23809523809523808,0.46875            ,64.0
Arms inner rotation                        ,0.3549295774647887 ,0.22661870503597123,0.8181818181818182 ,77.0
Knees (alternating) to the breast          ,0.5074626865671642 ,0.6296296296296297 ,0.425              ,40.0
Heels (alternatively) to the backside      ,0.7311827956989247 ,0.6415094339622641 ,0.85               ,40.0
Knees bending (crouching)                  ,0.7261904761904762 ,0.6161616161616161 ,0.8840579710144928 ,138.0
Knees (alternating) bending forward        ,0.5167785234899329 ,0.35730858468677495,0.9333333333333333 ,165.0
Rotation on the knees                      ,0.535031847133758  ,0.37668161434977576,0.9230769230769231 ,91.0
Rowing                                     ,0.5050798258345428 ,0.3378640776699029 ,1.0                ,174.0
Elliptical bike                            ,0.6947040498442368 ,0.5732647814910026 ,0.8814229249011858 ,253.0
Cycling                                    ,0.9748549323017408 ,0.9692307692307692 ,0.980544747081712  ,257.0
accuracy                                   ,0.5893856505061938 ,0.5893856505061938 ,0.5893856505061938 ,0.5893856505061938
macro avg                                  ,0.5946124495566256 ,0.5500825018510811 ,0.7803751063614442 ,15903.0
weighted avg                               ,0.6504941939282954 ,0.8739013656262739 ,0.5893856505061938 ,15903.0
