                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6718071434902064 ,0.9943330884667856 ,0.5072677142168803 ,37357.0
Walking                                    ,0.3577673167451244 ,0.2202442558476506 ,0.9525514771709938 ,1117.0
Jogging                                    ,0.7672233820459291 ,0.7291666666666666 ,0.8094713656387665 ,908.0
Running                                    ,0.8391828182294396 ,0.7563739376770539 ,0.9423529411764706 ,850.0
Jump up                                    ,0.4812623274161735 ,0.3708206686930091 ,0.6853932584269663 ,178.0
Jump front and back                        ,0.49501661129568103,0.5050847457627119 ,0.48534201954397393,307.0
Jump sideways                              ,0.3851508120649652 ,0.664              ,0.27124183006535946,306.0
Jump leg/arms open/closed                  ,0.883076923076923  ,0.9169329073482428 ,0.8516320474777448 ,337.0
Jump rope                                  ,0.7014925373134328 ,0.6322869955156951 ,0.7877094972067039 ,179.0
Trunk twist (arms outstretched)            ,0.6488156539649846 ,0.8490566037735849 ,0.525              ,600.0
Trunk twist (elbows bent)                  ,0.5281030444964872 ,0.3745847176079734 ,0.8948412698412699 ,504.0
Waist bends forward                        ,0.6734902763561924 ,0.7136659436008677 ,0.6375968992248062 ,516.0
Waist rotation                             ,0.41839762611275966,0.26537013801756587,0.9883177570093458 ,428.0
Waist bends (reach foot with opposite hand),0.8511627906976745 ,0.953125           ,0.7689075630252101 ,476.0
Reach heels backwards                      ,0.7191256830601093 ,0.6302681992337165 ,0.8371501272264631 ,393.0
Lateral bend                               ,0.09089761393763413,0.04762534726815716,0.994475138121547  ,362.0
Lateral bend with arm up                   ,0.481638418079096  ,0.3235294117647059 ,0.9419889502762431 ,362.0
Repetitive forward stretching              ,0.6151645207439199 ,0.45358649789029537,0.9555555555555556 ,225.0
Upper trunk and lower body opposite twist  ,0.5863192182410423 ,0.5084745762711864 ,0.6923076923076923 ,260.0
Lateral elevation of arms                  ,0.6907216494845361 ,0.7976190476190477 ,0.6090909090909091 ,330.0
Frontal elevation of arms                  ,0.4763513513513513 ,0.3377245508982036 ,0.8080229226361032 ,349.0
Frontal hand claps                         ,0.8075253256150506 ,0.7643835616438356 ,0.8558282208588958 ,326.0
Frontal crossing of arms                   ,0.6810228802153432 ,0.6801075268817204 ,0.6819407008086253 ,371.0
Shoulders high-amplitude rotation          ,0.6264150943396225 ,0.5198329853862212 ,0.7879746835443038 ,316.0
Shoulders low-amplitude rotation           ,0.4157119476268413 ,0.3135802469135803 ,0.616504854368932  ,206.0
Arms inner rotation                        ,0.3883817427385892 ,0.2468354430379747 ,0.9105058365758755 ,257.0
Knees (alternating) to the breast          ,0.672566371681416  ,0.7916666666666666 ,0.5846153846153846 ,130.0
Heels (alternatively) to the backside      ,0.7804878048780487 ,0.7466666666666667 ,0.8175182481751825 ,137.0
Knees bending (crouching)                  ,0.7265047518479409 ,0.6907630522088354 ,0.7661469933184856 ,449.0
Knees (alternating) bending forward        ,0.4732905982905983 ,0.33233308327081773,0.8218923933209648 ,539.0
Rotation on the knees                      ,0.5903983656792646 ,0.42066957787481807,0.9897260273972602 ,292.0
Rowing                                     ,0.46498371335504884,0.3029177718832891 ,1.0                ,571.0
Elliptical bike                            ,0.6978346456692912 ,0.5825801150369762 ,0.8699386503067484 ,815.0
Cycling                                    ,0.9660107334525939 ,0.9585798816568047 ,0.9735576923076923 ,832.0
accuracy                                   ,0.5935834060288844 ,0.5935834060288844 ,0.5935834060288844 ,0.5935834060288844
macro avg                                  ,0.607450049811568  ,0.570434996442686  ,0.7830107829658047 ,51585.0
weighted avg                               ,0.6577953785736756 ,0.8768117001751315 ,0.5935834060288844 ,51585.0
