Unnamed: 0                         ,f1-score             ,precision           ,recall               ,support
Noise                              ,0.15266639378016644  ,0.6652082076041038  ,0.08622792300589371  ,715847.0
Band Pull-Down Row                 ,0.13248940621144667  ,0.09042319519695416 ,0.2477432296890672   ,4985.0
Bicep Curl                         ,0.1931389614157238   ,0.17605447573714136 ,0.21389558232931727  ,12450.0
Box Jump (on bench)                ,0.019064124783362217 ,0.012074643249176727,0.045267489711934165 ,729.0
Burpee                             ,0.14387400708366285  ,0.10780726616851327 ,0.21620504340636626  ,9676.0
Butterfly sit-up                   ,0.12978077251589634  ,0.20166642088187586 ,0.09567620513538096  ,28586.0
Chest Press                        ,0.33429075682596804  ,0.2071272353016853  ,0.8659017569021155   ,5578.0
Crunch                             ,0.22117769943856905  ,0.1715500945179584  ,0.31120636864666257  ,8165.0
Dip                                ,0.2442037884708422   ,0.1596982234120224  ,0.5186531773632628   ,6326.0
Dumbbell Deadlift Row              ,0.12213740458015265  ,0.13915416098226466 ,0.10882902107228594  ,7498.0
Dumbbell Row (both)                ,0.03597987751531058  ,0.034012198904166235,0.03818920487521765  ,8615.0
Dumbbell Row (right)               ,0.07187780772686432  ,0.0595459620394492  ,0.0906515580736544   ,1765.0
Dumbbell Squat (hands at side)     ,0.09598316150242613  ,0.052010577738301915,0.6210678558515126   ,8297.0
Elliptical machine                 ,0.4925682857287466   ,0.4564014381741442  ,0.5349604221635884   ,27288.0
Punches                            ,0.5076474354414171   ,0.4612202688728025  ,0.5644676475241259   ,6321.0
Jump Rope                          ,0.4637797462884658   ,0.4404643254968635  ,0.4897014730804328   ,15342.0
Jumping Jacks                      ,0.38415015641293015  ,0.2799817601459189  ,0.6117568913982065   ,3011.0
Kettlebell Swing                   ,0.2693922651933702   ,0.19900416292547546 ,0.4168233886134382   ,5849.0
Lateral Raise                      ,0.1476660225770365   ,0.10503472222222222 ,0.2485450188291681   ,5842.0
Lawnmower (both)                   ,0.0033407572383073497,0.002508361204013378,0.005                ,600.0
Lawnmower (right)                  ,0.025292518614820948 ,0.02655745842640854 ,0.02414259927797834  ,4432.0
Lunge (both legs)                  ,0.08153780204408546  ,0.05420566354691625 ,0.1644670974788386   ,10987.0
Ball Slam                          ,0.026228906823184156 ,0.028560015977631317,0.02424961845005935  ,5897.0
Triceps Extension (standing - both),0.3696629213483146   ,0.27752903770034393 ,0.5533704230818993   ,7729.0
Plank                              ,0.12724293936205905  ,0.0686435406614492  ,0.8696019944795655   ,22462.0
Power Boat pose                    ,0.11949786872519008  ,0.06412614567121007 ,0.8753218884120172   ,4660.0
Pushups                            ,0.219960765080922    ,0.1645066634062844  ,0.33181257706535144  ,8110.0
Rowing machine                     ,0.16740825797808714  ,0.2213716310261926  ,0.13459763040467765  ,25996.0
Running                            ,0.6008253189909698   ,0.6222818311874105  ,0.5807991454417999   ,29957.0
Russian Twist                      ,0.1538375350140056   ,0.14486178518674825 ,0.16399904443382704  ,8372.0
Seated Back Fly                    ,0.0176               ,0.02967244701348748 ,0.012510154346060114 ,6155.0
Shoulder Press                     ,0.2646689545492593   ,0.18415841584158416 ,0.4702558001189768   ,6724.0
Squat                              ,0.005190432769867433 ,0.026650660264105643,0.0028752007459980308,38606.0
Triceps Kickback                   ,0.2143955869092452   ,0.2522466300549176  ,0.1864219167973434   ,10841.0
Triceps extension (lying)          ,0.15672648489555654  ,0.10614617940199336 ,0.2993909105106981   ,6403.0
Dumbbell Curl                      ,0.25652710528814204  ,0.22313981336196215 ,0.301663503405158    ,8957.0
V-up                               ,0.20659229208924948  ,0.1813406926021544  ,0.2400141392718275   ,8487.0
Walk                               ,0.4297473589997424   ,0.32738617932373937 ,0.6252342902239322   ,50685.0
Walking lunge                      ,0.14819748899923296  ,0.08877442445347263 ,0.44822954822954825  ,8190.0
Wall Ball                          ,0.14553891584054002  ,0.13886093781444958 ,0.15289164635497451  ,4513.0
Wall Squat                         ,0.03423154301042492  ,0.0202978708021545  ,0.1091775228465876   ,10286.0
accuracy                           ,0.19049981258842286  ,0.19049981258842286 ,0.19049981258842286  ,0.19049981258842286
macro avg                          ,0.19356389824545275  ,0.17737233474389436 ,0.31467794900118906  ,1171219.0
weighted avg                       ,0.18657702143299268  ,0.4911157395966797  ,0.19049981258842286  ,1171219.0
