                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9447621365129578 ,0.9520598332515939 ,0.9375754648635595 ,8282.0
Walking                                    ,0.75177304964539   ,0.6751592356687898 ,0.848              ,250.0
Jogging                                    ,0.9082125603864734 ,0.8744186046511628 ,0.9447236180904522 ,199.0
Running                                    ,0.9375             ,0.9230769230769231 ,0.9523809523809523 ,189.0
Jump up                                    ,0.2711864406779661 ,0.38095238095238093,0.21052631578947367,38.0
Jump front and back                        ,0.676056338028169  ,0.64               ,0.7164179104477612 ,67.0
Jump sideways                              ,0.7746478873239437 ,0.7638888888888888 ,0.7857142857142857 ,70.0
Jump leg/arms open/closed                  ,0.8311688311688312 ,0.8648648648648649 ,0.8                ,80.0
Jump rope                                  ,0.6086956521739131 ,0.6774193548387096 ,0.5526315789473685 ,38.0
Trunk twist (arms outstretched)            ,0.9185185185185185 ,0.9117647058823529 ,0.9253731343283582 ,134.0
Trunk twist (elbows bent)                  ,0.912280701754386  ,0.896551724137931  ,0.9285714285714286 ,112.0
Waist bends forward                        ,0.8571428571428571 ,0.8                ,0.9230769230769231 ,117.0
Waist rotation                             ,0.9045226130653268 ,0.8653846153846154 ,0.9473684210526315 ,95.0
Waist bends (reach foot with opposite hand),0.9142857142857143 ,0.9056603773584906 ,0.9230769230769231 ,104.0
Reach heels backwards                      ,0.8926553672316384 ,0.8777777777777778 ,0.9080459770114943 ,87.0
Lateral bend                               ,0.7361963190184049 ,0.7317073170731707 ,0.7407407407407407 ,81.0
Lateral bend with arm up                   ,0.713375796178344  ,0.717948717948718  ,0.7088607594936709 ,79.0
Repetitive forward stretching              ,0.7628865979381444 ,0.8222222222222222 ,0.7115384615384616 ,52.0
Upper trunk and lower body opposite twist  ,0.8727272727272727 ,0.9056603773584906 ,0.8421052631578947 ,57.0
Lateral elevation of arms                  ,0.8251748251748252 ,0.8194444444444444 ,0.8309859154929577 ,71.0
Frontal elevation of arms                  ,0.8819875776397517 ,0.8452380952380952 ,0.922077922077922  ,77.0
Frontal hand claps                         ,0.763157894736842  ,0.7341772151898734 ,0.7945205479452054 ,73.0
Frontal crossing of arms                   ,0.8536585365853657 ,0.8433734939759037 ,0.8641975308641975 ,81.0
Shoulders high-amplitude rotation          ,0.8633093525179857 ,0.8333333333333334 ,0.8955223880597015 ,67.0
Shoulders low-amplitude rotation           ,0.4473684210526315 ,0.5666666666666667 ,0.3695652173913043 ,46.0
Arms inner rotation                        ,0.5901639344262295 ,0.5806451612903226 ,0.6                ,60.0
Knees (alternating) to the breast          ,0.4090909090909091 ,0.6428571428571429 ,0.3                ,30.0
Heels (alternatively) to the backside      ,0.40816326530612246,0.5555555555555556 ,0.3225806451612903 ,31.0
Knees bending (crouching)                  ,0.8599033816425121 ,0.8165137614678899 ,0.9081632653061225 ,98.0
Knees (alternating) bending forward        ,0.9344262295081968 ,0.912              ,0.957983193277311  ,119.0
Rotation on the knees                      ,0.835820895522388  ,0.7887323943661971 ,0.8888888888888888 ,63.0
Rowing                                     ,0.9312977099236642 ,0.8840579710144928 ,0.9838709677419355 ,124.0
Elliptical bike                            ,0.9047619047619048 ,0.8724489795918368 ,0.9395604395604396 ,182.0
Cycling                                    ,0.9735449735449735 ,0.968421052631579  ,0.9787234042553191 ,188.0
accuracy                                   ,0.9150423913993532 ,0.9150423913993532 ,0.9150423913993532 ,0.9150423913993532
macro avg                                  ,0.7844242489768398 ,0.7897053879106005 ,0.7900990730677934 ,11441.0
weighted avg                               ,0.9143317909078222 ,0.9155168767980816 ,0.9150423913993532 ,11441.0
