Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.8493767740343083  ,0.8197355883754168  ,0.8812419974391805 ,31240.0
Band Pull-Down Row                 ,0.11382113821138212 ,0.13815789473684212 ,0.0967741935483871 ,217.0
Bicep Curl                         ,0.5784716516023009  ,0.5238095238095238  ,0.6458715596330276 ,545.0
Box Jump (on bench)                ,0.30769230769230765 ,0.2608695652173913  ,0.375              ,32.0
Burpee                             ,0.2383419689119171  ,0.2598870056497175  ,0.22009569377990432,418.0
Butterfly sit-up                   ,0.496046608406159   ,0.5164644714038128  ,0.4771817453963171 ,1249.0
Chest Press                        ,0.4269662921348314  ,0.4656862745098039  ,0.3941908713692946 ,241.0
Crunch                             ,0.4520325203252032  ,0.5346153846153846  ,0.3915492957746479 ,355.0
Dip                                ,0.27087198515769945 ,0.2775665399239544  ,0.2644927536231884 ,276.0
Dumbbell Deadlift Row              ,0.2432432432432433  ,0.23893805309734514 ,0.24770642201834864,327.0
Dumbbell Row (both)                ,0.3109756097560976  ,0.3604240282685512  ,0.2734584450402145 ,373.0
Dumbbell Row (right)               ,0.017699115044247787,0.028571428571428567,0.01282051282051282,78.0
Dumbbell Squat (hands at side)     ,0.4566473988439306  ,0.4759036144578313  ,0.4388888888888889 ,360.0
Elliptical machine                 ,0.739788199697428   ,0.6740179186767746  ,0.8197820620284996 ,1193.0
Punches                            ,0.6716417910447761  ,0.6818181818181818  ,0.6617647058823529 ,272.0
Jump Rope                          ,0.7891972993248312  ,0.7921686746987951  ,0.7862481315396114 ,669.0
Jumping Jacks                      ,0.8339768339768341  ,0.84375             ,0.8244274809160306 ,131.0
Kettlebell Swing                   ,0.5952380952380952  ,0.6072874493927125  ,0.5836575875486382 ,257.0
Lateral Raise                      ,0.35374149659863946 ,0.41935483870967744 ,0.3058823529411765 ,255.0
Lawnmower (both)                   ,0.2105263157894737  ,0.3076923076923077  ,0.16               ,25.0
Lawnmower (right)                  ,0.15151515151515152 ,0.28169014084507044 ,0.10362694300518134,193.0
Lunge (both legs)                  ,0.36643026004728135 ,0.4258241758241758  ,0.3215767634854772 ,482.0
Ball Slam                          ,0.4154589371980677  ,0.5512820512820513  ,0.3333333333333333 ,258.0
Triceps Extension (standing - both),0.444078947368421   ,0.4963235294117647  ,0.4017857142857143 ,336.0
Plank                              ,0.7569030860855441  ,0.8052995391705069  ,0.7139938712972421 ,979.0
Power Boat pose                    ,0.5722222222222223  ,0.6602564102564102  ,0.5049019607843137 ,204.0
Pushups                            ,0.3359497645211931  ,0.3754385964912281  ,0.3039772727272727 ,352.0
Rowing machine                     ,0.6533333333333332  ,0.620253164556962   ,0.6901408450704225 ,1136.0
Running                            ,0.7734046618265189  ,0.7713414634146342  ,0.7754789272030651 ,1305.0
Russian Twist                      ,0.5302782324058919  ,0.6585365853658537  ,0.4438356164383562 ,365.0
Seated Back Fly                    ,0.22400000000000006 ,0.3925233644859813  ,0.15671641791044774,268.0
Shoulder Press                     ,0.15053763440860216 ,0.3684210526315789  ,0.0945945945945946 ,296.0
Squat                              ,0.4701030927835052  ,0.561115668580804   ,0.4044943820224719 ,1691.0
Triceps Kickback                   ,0.3633916554508748  ,0.503731343283582   ,0.2842105263157895 ,475.0
Triceps extension (lying)          ,0.6808510638297872  ,0.7364016736401674  ,0.6330935251798561 ,278.0
Dumbbell Curl                      ,0.6095238095238096  ,0.6511627906976745  ,0.5728900255754475 ,391.0
V-up                               ,0.5214626391096979  ,0.6332046332046332  ,0.4432432432432433 ,370.0
Walk                               ,0.7852571176340764  ,0.7664799655320982  ,0.8049773755656109 ,2210.0
Walking lunge                      ,0.34123222748815163 ,0.3927272727272727  ,0.3016759776536313 ,358.0
Wall Ball                          ,0.26885245901639343 ,0.3904761904761905  ,0.205              ,200.0
Wall Squat                         ,0.3770949720670391  ,0.5018587360594795  ,0.30201342281879195,447.0
accuracy                           ,0.7446142407106658  ,0.7446142407106658  ,0.7446142407106658 ,0.7446142407106658
macro avg                          ,0.4572726320212016  ,0.5066113924771602  ,0.4306486692365484 ,51107.0
weighted avg                       ,0.7319893476676853  ,0.7270996663260016  ,0.7446142407106658 ,51107.0
