Unnamed: 0                         ,f1-score            ,precision          ,recall              ,support
Noise                              ,0.7975432951888445  ,0.721851368908528  ,0.8909685155326864  ,343598.0
Band Pull-Down Row                 ,0.03317281968967363 ,0.04606240713224369,0.02591973244147157 ,2392.0
Bicep Curl                         ,0.40943501474221056 ,0.3909007912355447 ,0.4298142881044002  ,5977.0
Box Jump (on bench)                ,0.11870503597122305 ,0.15942028985507245,0.09455587392550144 ,349.0
Burpee                             ,0.09439690863924924 ,0.1313364055299539 ,0.07367514002585092 ,4642.0
Butterfly sit-up                   ,0.3507619008502074  ,0.4018067187352969 ,0.3112244897959184  ,13720.0
Chest Press                        ,0.1132269686052496  ,0.18166804293971925,0.08224299065420561 ,2675.0
Crunch                             ,0.23733424005440326 ,0.35575942915392456,0.17806122448979592 ,3920.0
Dip                                ,0.05643896976483762 ,0.08817354793561931,0.04150197628458498 ,3036.0
Dumbbell Deadlift Row              ,0.06237816764132554 ,0.10443864229765012,0.04446914952751529 ,3598.0
Dumbbell Row (both)                ,0.08212233862791485 ,0.13644020213363278,0.05873821609862219 ,4137.0
Dumbbell Row (right)               ,0.0851063829787234  ,0.13829787234042554,0.061465721040189124,846.0
Dumbbell Squat (hands at side)     ,0.10270368354200687 ,0.18508829300196208,0.07106981416373681 ,3982.0
Elliptical machine                 ,0.6319395837170749  ,0.6105930091834555 ,0.6548327989005955  ,13098.0
Punches                            ,0.6084770114942529  ,0.6677177769018526 ,0.558891454965358   ,3031.0
Jump Rope                          ,0.7049477351916377  ,0.7242268041237113 ,0.6866684767852295  ,7366.0
Jumping Jacks                      ,0.7835408022130014  ,0.7835408022130014 ,0.7835408022130014  ,1446.0
Kettlebell Swing                   ,0.484375            ,0.5060240963855421 ,0.4645023189439886  ,2803.0
Lateral Raise                      ,0.24607452542770103 ,0.3595890410958904 ,0.18703241895261846 ,2807.0
Lawnmower (both)                   ,0.033426183844011144,0.08450704225352113,0.02083333333333333 ,288.0
Lawnmower (right)                  ,0.17055837563451776 ,0.3050847457627119 ,0.11836542977923907 ,2129.0
Lunge (both legs)                  ,0.03304322171411713 ,0.07446808510638298,0.021232227488151657,5275.0
Ball Slam                          ,0.20675537359263046 ,0.3744207599629286 ,0.14280664545775892 ,2829.0
Triceps Extension (standing - both),0.2808482217398564  ,0.3686979395002192 ,0.22680690399137    ,3708.0
Plank                              ,0.7416784789090376  ,0.7844292803970223 ,0.703346620932604   ,10787.0
Power Boat pose                    ,0.3301204819277108  ,0.5041398344066237 ,0.24540976265114195 ,2233.0
Pushups                            ,0.14729950900163666 ,0.251865671641791  ,0.1040863531225906  ,3891.0
Rowing machine                     ,0.3072416927583072  ,0.415460256760448  ,0.24375             ,12480.0
Running                            ,0.7237527387665673  ,0.7482917409387998 ,0.7007720664950964  ,14377.0
Russian Twist                      ,0.3761585170981144  ,0.5259159964253798 ,0.2927860696517413  ,4020.0
Seated Back Fly                    ,0.16610781532112456 ,0.3492407809110629 ,0.1089678510998308  ,2955.0
Shoulder Press                     ,0.028199566160520613,0.11353711790393012,0.01609907120743034 ,3230.0
Squat                              ,0.2064068047914472  ,0.3729028619765967 ,0.14269529564091502 ,18536.0
Triceps Kickback                   ,0.20558963871847308 ,0.3543233082706767 ,0.14480507009794508 ,5207.0
Triceps extension (lying)          ,0.33270558694287505 ,0.4665492957746479 ,0.2585365853658537  ,3075.0
Dumbbell Curl                      ,0.4178767799238686  ,0.5311827956989247 ,0.3444108761329305  ,4303.0
V-up                               ,0.2723626852659111  ,0.4701986754966888 ,0.19170348551791846 ,4074.0
Walk                               ,0.3604155166357204  ,0.4626682986536108 ,0.295178989766142   ,24331.0
Walking lunge                      ,0.03695745595186936 ,0.11911357340720223,0.02187182095625636 ,3932.0
Wall Ball                          ,0.23345195729537366 ,0.5061728395061729 ,0.1517113783533765  ,2162.0
Wall Squat                         ,0.3928035982008996  ,0.5130548302872062 ,0.31821862348178137 ,4940.0
accuracy                           ,0.6651369211202718  ,0.6651369211202718 ,0.6651369211202718  ,0.6651369211202718
macro avg                          ,0.29284001425693    ,0.3753453968815994 ,0.2564285332528946  ,562185.0
weighted avg                       ,0.6239994828117789  ,0.6097183637074971 ,0.6651369211202718  ,562185.0
