                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9767828525641026,0.987704585966618 ,0.9661000158503725,50472.0
Walking                                    ,0.7828815977175462,0.6866866866866866,0.9104180491041804,1507.0
Jogging                                    ,0.92381332269645  ,0.9032761310452418,0.9453061224489796,1225.0
Running                                    ,0.9666951323654998,0.9504617968094039,0.9834926151172894,1151.0
Jump up                                    ,0.8208333333333333,0.8140495867768595,0.8277310924369747,238.0
Jump front and back                        ,0.8843373493975905,0.8864734299516909,0.8822115384615384,416.0
Jump sideways                              ,0.9112709832134294,0.9223300970873787,0.9004739336492891,422.0
Jump leg/arms open/closed                  ,0.9498910675381265,0.9437229437229437,0.956140350877193 ,456.0
Jump rope                                  ,0.9603340292275575,0.9745762711864406,0.9465020576131687,243.0
Trunk twist (arms outstretched)            ,0.9775075987841945,0.962874251497006 ,0.9925925925925926,810.0
Trunk twist (elbows bent)                  ,0.948051948051948 ,0.9332386363636364,0.9633431085043989,682.0
Waist bends forward                        ,0.9526462395543175,0.925575101488498 ,0.9813486370157819,697.0
Waist rotation                             ,0.9720101781170484,0.9581939799331104,0.9862306368330465,581.0
Waist bends (reach foot with opposite hand),0.9815384615384615,0.9770290964777948,0.9860896445131375,647.0
Reach heels backwards                      ,0.9568411386593205,0.9303571428571429,0.9848771266540642,529.0
Lateral bend                               ,0.9348044132397192,0.9013539651837524,0.9708333333333333,480.0
Lateral bend with arm up                   ,0.9357429718875502,0.9155206286836935,0.9568788501026694,487.0
Repetitive forward stretching              ,0.9674267100977199,0.9642857142857143,0.9705882352941176,306.0
Upper trunk and lower body opposite twist  ,0.8980716253443526,0.8739946380697051,0.9235127478753541,353.0
Lateral elevation of arms                  ,0.932596685082873 ,0.9254385964912281,0.9398663697104677,449.0
Frontal elevation of arms                  ,0.9499489274770173,0.9244532803180915,0.976890756302521 ,476.0
Frontal hand claps                         ,0.9331872946330778,0.8987341772151899,0.9703872437357631,439.0
Frontal crossing of arms                   ,0.9712586719524281,0.9607843137254902,0.9819639278557114,499.0
Shoulders high-amplitude rotation          ,0.9152542372881356,0.8881578947368421,0.9440559440559441,429.0
Shoulders low-amplitude rotation           ,0.9252173913043478,0.9016949152542373,0.95              ,280.0
Arms inner rotation                        ,0.93646408839779  ,0.901595744680851 ,0.9741379310344828,348.0
Knees (alternating) to the breast          ,0.9011627906976745,0.9337349397590361,0.8707865168539326,178.0
Heels (alternatively) to the backside      ,0.915068493150685 ,0.9488636363636364,0.8835978835978836,189.0
Knees bending (crouching)                  ,0.9563106796116505,0.9380952380952381,0.9752475247524752,606.0
Knees (alternating) bending forward        ,0.9626666666666668,0.9376623376623376,0.989041095890411 ,730.0
Rotation on the knees                      ,0.9526184538653367,0.9362745098039216,0.9695431472081218,394.0
Rowing                                     ,0.9541745134965474,0.9245742092457421,0.9857328145265889,771.0
Elliptical bike                            ,0.9486836233824186,0.9324561403508772,0.9654859218891917,1101.0
Cycling                                    ,0.9876325088339223,0.9841549295774648,0.9911347517730497,1128.0
accuracy                                   ,0.9643856050717882,0.9643856050717882,0.9643856050717882,0.9643856050717882
macro avg                                  ,0.9365801758579071,0.9220111631574559,0.9530159563960006,69719.0
weighted avg                               ,0.9651948289360314,0.9670834855010438,0.9643856050717882,69719.0
