Unnamed: 0                         ,f1-score           ,precision          ,recall              ,support
Noise                              ,0.8333873396488954 ,0.7869472092730251 ,0.8856523588632083  ,98734.0
Band Pull-Down Row                 ,0.10133333333333333,0.13013698630136986,0.08296943231441048 ,687.0
Bicep Curl                         ,0.5588156123822342 ,0.5197796695042564 ,0.6041909196740396  ,1718.0
Box Jump (on bench)                ,0.2822085889570552 ,0.36507936507936506,0.23                ,100.0
Burpee                             ,0.1820615796519411 ,0.22466960352422907,0.15303825956489125 ,1333.0
Butterfly sit-up                   ,0.4606956998082717 ,0.5010425975573428 ,0.42636248415716094 ,3945.0
Chest Press                        ,0.3681442524417731 ,0.4336283185840708 ,0.3198433420365535  ,766.0
Crunch                             ,0.4656297039638736 ,0.5357967667436491 ,0.41171251109139306 ,1127.0
Dip                                ,0.2693236714975845 ,0.2848020434227331 ,0.2554410080183276  ,873.0
Dumbbell Deadlift Row              ,0.1835075493612079 ,0.2299854439592431 ,0.15265700483091788 ,1035.0
Dumbbell Row (both)                ,0.2272727272727273 ,0.28445006321112515,0.18923465096719927 ,1189.0
Dumbbell Row (right)               ,0.08               ,0.11278195488721805,0.061983471074380174,242.0
Dumbbell Squat (hands at side)     ,0.2586301369863014 ,0.3480825958702065 ,0.2057541412380122  ,1147.0
Elliptical machine                 ,0.6959085882786584 ,0.6479066575154427 ,0.7515923566878981  ,3768.0
Punches                            ,0.6512758201701093 ,0.6907216494845361 ,0.6160919540229886  ,870.0
Jump Rope                          ,0.7519694437813321 ,0.7605021728633511 ,0.7436260623229461  ,2118.0
Jumping Jacks                      ,0.8364928909952606 ,0.8247663551401869 ,0.8485576923076923  ,416.0
Kettlebell Swing                   ,0.6068222621184921 ,0.5854503464203233 ,0.6298136645962733  ,805.0
Lateral Raise                      ,0.3589743589743589 ,0.4390681003584229 ,0.3035935563816605  ,807.0
Lawnmower (both)                   ,0.16216216216216214,0.32142857142857145,0.10843373493975904 ,83.0
Lawnmower (right)                  ,0.23318385650224216,0.3674911660777385 ,0.17077175697865354 ,609.0
Lunge (both legs)                  ,0.14779186707477046,0.2206266318537859 ,0.1111111111111111  ,1521.0
Ball Slam                          ,0.4030651340996169 ,0.5345528455284553 ,0.3234932349323493  ,813.0
Triceps Extension (standing - both),0.4367939752555137 ,0.5119798234552333 ,0.3808630393996248  ,1066.0
Plank                              ,0.7857744817124557 ,0.8210637548432547 ,0.753393665158371   ,3094.0
Power Boat pose                    ,0.5045537340619308 ,0.6074561403508771 ,0.4314641744548287  ,642.0
Pushups                            ,0.3436532507739939 ,0.4080882352941176 ,0.2967914438502674  ,1122.0
Rowing machine                     ,0.5725524475524475 ,0.5989027735446509 ,0.5484231091264303  ,3583.0
Running                            ,0.7573170731707318 ,0.7636497786522379 ,0.7510885341074021  ,4134.0
Russian Twist                      ,0.5417095777548919 ,0.6666666666666666 ,0.4562012142237641  ,1153.0
Seated Back Fly                    ,0.25120772946859904,0.3989769820971867 ,0.18331374853113985 ,851.0
Shoulder Press                     ,0.14953271028037382,0.3562753036437247 ,0.09462365591397848 ,930.0
Squat                              ,0.39877228190296304,0.5363607494442679 ,0.3173618940248027  ,5322.0
Triceps Kickback                   ,0.33798056611744826,0.4571428571428571 ,0.2680965147453083  ,1492.0
Triceps extension (lying)          ,0.5669700910273082 ,0.665648854961832  ,0.4937712344280861  ,883.0
Dumbbell Curl                      ,0.5601056803170411 ,0.6144927536231884 ,0.5145631067961165  ,1236.0
V-up                               ,0.4861821903787104 ,0.6066411238825032 ,0.40563620836891545 ,1171.0
Walk                               ,0.6355441553682668 ,0.6516381124135858 ,0.6202260048633957  ,6991.0
Walking lunge                      ,0.16129032258064516,0.2708333333333333 ,0.11484098939929327 ,1132.0
Wall Ball                          ,0.2949407965554359 ,0.4448051948051948 ,0.22061191626409016 ,621.0
Wall Squat                         ,0.4344086021505377 ,0.5567805953693495 ,0.3561354019746121  ,1418.0
accuracy                           ,0.7213875837991421 ,0.7213875837991421 ,0.7213875837991421  ,0.7213875837991421
macro avg                          ,0.42287673770467066,0.4899292719051882 ,0.3852031844815184  ,161547.0
weighted avg                       ,0.7020548694822913 ,0.6946689956866527 ,0.7213875837991421  ,161547.0
