                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9626615703922898,0.9855261497033703,0.9408338688946015,24896.0
Walking                                    ,0.7153209109730849,0.582139848357203 ,0.9275167785234899,745.0
Jogging                                    ,0.9176090468497576,0.8973143759873617,0.9388429752066115,605.0
Running                                    ,0.9608177172061328,0.9353233830845771,0.9877408056042032,571.0
Jump up                                    ,0.888888888888889 ,0.896551724137931 ,0.8813559322033898,118.0
Jump front and back                        ,0.9241706161137441,0.8986175115207373,0.9512195121951219,205.0
Jump sideways                              ,0.9223300970873787,0.926829268292683 ,0.9178743961352657,207.0
Jump leg/arms open/closed                  ,0.9452954048140044,0.927038626609442 ,0.9642857142857143,224.0
Jump rope                                  ,0.9068825910931174,0.8888888888888888,0.9256198347107438,121.0
Trunk twist (arms outstretched)            ,0.9611650485436893,0.9383886255924171,0.9850746268656716,402.0
Trunk twist (elbows bent)                  ,0.92              ,0.8797814207650273,0.9640718562874252,334.0
Waist bends forward                        ,0.9243466299862448,0.8795811518324608,0.9739130434782609,345.0
Waist rotation                             ,0.9215686274509804,0.8703703703703703,0.9791666666666666,288.0
Waist bends (reach foot with opposite hand),0.9652996845425867,0.9592476489028213,0.9714285714285714,315.0
Reach heels backwards                      ,0.8542372881355932,0.7636363636363637,0.9692307692307692,260.0
Lateral bend                               ,0.8697318007662834,0.8194945848375451,0.926530612244898 ,245.0
Lateral bend with arm up                   ,0.8924949290060852,0.859375          ,0.9282700421940928,237.0
Repetitive forward stretching              ,0.9297658862876254,0.9266666666666666,0.9328859060402684,149.0
Upper trunk and lower body opposite twist  ,0.8838526912181304,0.861878453038674 ,0.9069767441860465,172.0
Lateral elevation of arms                  ,0.9398663697104678,0.9134199134199135,0.9678899082568807,218.0
Frontal elevation of arms                  ,0.8893203883495145,0.8149466192170819,0.9786324786324786,234.0
Frontal hand claps                         ,0.9059829059829061,0.848             ,0.9724770642201835,218.0
Frontal crossing of arms                   ,0.931237721021611 ,0.8909774436090225,0.9753086419753086,243.0
Shoulders high-amplitude rotation          ,0.9103139013452916,0.8601694915254238,0.9666666666666667,210.0
Shoulders low-amplitude rotation           ,0.8621908127208481,0.8299319727891157,0.8970588235294118,136.0
Arms inner rotation                        ,0.8346456692913385,0.7535545023696683,0.9352941176470588,170.0
Knees (alternating) to the breast          ,0.8488372093023255,0.8488372093023255,0.8488372093023255,86.0
Heels (alternatively) to the backside      ,0.8938547486033519,0.9411764705882353,0.851063829787234 ,94.0
Knees bending (crouching)                  ,0.9240710823909531,0.89375           ,0.9565217391304348,299.0
Knees (alternating) bending forward        ,0.9301075268817204,0.8963730569948186,0.9664804469273743,358.0
Rotation on the knees                      ,0.9185185185185185,0.8899521531100478,0.9489795918367347,196.0
Rowing                                     ,0.9553001277139208,0.9257425742574258,0.9868073878627969,379.0
Elliptical bike                            ,0.9071986123156981,0.8573770491803279,0.9631675874769797,543.0
Cycling                                    ,0.9813000890471951,0.9752212389380531,0.9874551971326165,558.0
accuracy                                   ,0.945027776969838 ,0.945027776969838 ,0.945027776969838 ,0.945027776969838
macro avg                                  ,0.9087995621338611,0.8775317575742941,0.9463376278460677,34381.0
weighted avg                               ,0.9471754030584342,0.9527783589671004,0.945027776969838 ,34381.0
