                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9141549629162065 ,0.9349580374435119 ,0.8942574868786662 ,6478.0
Walking                                    ,0.6213991769547326 ,0.515358361774744  ,0.7823834196891192 ,193.0
Jogging                                    ,0.856338028169014  ,0.7794871794871795 ,0.95               ,160.0
Running                                    ,0.8932038834951456 ,0.8625             ,0.9261744966442953 ,149.0
Jump up                                    ,0.47619047619047616,0.4838709677419355 ,0.46875            ,32.0
Jump front and back                        ,0.5765765765765765 ,0.5818181818181818 ,0.5714285714285714 ,56.0
Jump sideways                              ,0.6050420168067228 ,0.5454545454545454 ,0.6792452830188679 ,53.0
Jump leg/arms open/closed                  ,0.8130081300813008 ,0.7936507936507936 ,0.8333333333333334 ,60.0
Jump rope                                  ,0.48979591836734687,0.75               ,0.36363636363636365,33.0
Trunk twist (arms outstretched)            ,0.8738738738738739 ,0.8290598290598291 ,0.9238095238095239 ,105.0
Trunk twist (elbows bent)                  ,0.7708333333333334 ,0.6981132075471698 ,0.8604651162790697 ,86.0
Waist bends forward                        ,0.798076923076923  ,0.7033898305084746 ,0.9222222222222223 ,90.0
Waist rotation                             ,0.7840909090909092 ,0.6764705882352942 ,0.9324324324324325 ,74.0
Waist bends (reach foot with opposite hand),0.9146341463414636 ,0.9375             ,0.8928571428571429 ,84.0
Reach heels backwards                      ,0.6956521739130435 ,0.6153846153846154 ,0.8                ,70.0
Lateral bend                               ,0.52               ,0.7222222222222222 ,0.40625            ,64.0
Lateral bend with arm up                   ,0.3146067415730337 ,0.4666666666666667 ,0.23728813559322035,59.0
Repetitive forward stretching              ,0.5714285714285714 ,0.72               ,0.47368421052631576,38.0
Upper trunk and lower body opposite twist  ,0.6436781609195403 ,0.6666666666666666 ,0.6222222222222222 ,45.0
Lateral elevation of arms                  ,0.7540983606557378 ,0.71875            ,0.7931034482758621 ,58.0
Frontal elevation of arms                  ,0.68               ,0.5666666666666667 ,0.85               ,60.0
Frontal hand claps                         ,0.7580645161290323 ,0.7121212121212122 ,0.8103448275862069 ,58.0
Frontal crossing of arms                   ,0.7625899280575539 ,0.726027397260274  ,0.803030303030303  ,66.0
Shoulders high-amplitude rotation          ,0.6909090909090909 ,0.7037037037037037 ,0.6785714285714286 ,56.0
Shoulders low-amplitude rotation           ,0.13636363636363638,0.375              ,0.08333333333333333,36.0
Arms inner rotation                        ,0.4235294117647059 ,0.45               ,0.4                ,45.0
Knees (alternating) to the breast          ,0.45714285714285713,0.8                ,0.32               ,25.0
Heels (alternatively) to the backside      ,0.2941176470588235 ,0.38461538461538464,0.23809523809523808,21.0
Knees bending (crouching)                  ,0.7218934911242604 ,0.6703296703296703 ,0.782051282051282  ,78.0
Knees (alternating) bending forward        ,0.8262910798122066 ,0.7394957983193278 ,0.9361702127659575 ,94.0
Rotation on the knees                      ,0.7021276595744681 ,0.7857142857142857 ,0.6346153846153846 ,52.0
Rowing                                     ,0.8949771689497716 ,0.8235294117647058 ,0.98               ,100.0
Elliptical bike                            ,0.8083832335329342 ,0.6994818652849741 ,0.9574468085106383 ,141.0
Cycling                                    ,0.9196141479099679 ,0.8773006134969326 ,0.9662162162162162 ,148.0
accuracy                                   ,0.8638340582134493 ,0.8638340582134493 ,0.8638340582134493 ,0.8638340582134493
macro avg                                  ,0.6753731244733311 ,0.6857443442040871 ,0.69921818951833   ,8967.0
weighted avg                               ,0.8633413515134153 ,0.8711620963260674 ,0.8638340582134493 ,8967.0
