                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9526395359600137,0.9797550295106937,0.926984508226252 ,16654.0
Walking                                    ,0.6711711711711712,0.5359712230215827,0.8975903614457831,498.0
Jogging                                    ,0.9               ,0.8543046357615894,0.9508599508599509,407.0
Running                                    ,0.9554140127388535,0.9328358208955224,0.97911227154047  ,383.0
Jump up                                    ,0.782051282051282 ,0.782051282051282 ,0.782051282051282 ,78.0
Jump front and back                        ,0.8975265017667844,0.8881118881118881,0.9071428571428571,140.0
Jump sideways                              ,0.923611111111111 ,0.8986486486486487,0.95              ,140.0
Jump leg/arms open/closed                  ,0.9096774193548387,0.8867924528301887,0.9337748344370861,151.0
Jump rope                                  ,0.8957055214723926,0.8795180722891566,0.9125            ,80.0
Trunk twist (arms outstretched)            ,0.9418181818181818,0.9087719298245615,0.9773584905660377,265.0
Trunk twist (elbows bent)                  ,0.8980477223427332,0.8808510638297873,0.915929203539823 ,226.0
Waist bends forward                        ,0.8866396761133603,0.8264150943396227,0.9563318777292577,229.0
Waist rotation                             ,0.8904761904761904,0.8165938864628821,0.9790575916230366,191.0
Waist bends (reach foot with opposite hand),0.9563218390804599,0.9411764705882353,0.9719626168224299,214.0
Reach heels backwards                      ,0.8391959798994976,0.7522522522522522,0.9488636363636364,176.0
Lateral bend                               ,0.8450704225352111,0.7731958762886598,0.9316770186335404,161.0
Lateral bend with arm up                   ,0.8502994011976047,0.8022598870056498,0.9044585987261147,157.0
Repetitive forward stretching              ,0.9               ,0.9090909090909091,0.8910891089108911,101.0
Upper trunk and lower body opposite twist  ,0.8776371308016878,0.8739495798319328,0.8813559322033898,118.0
Lateral elevation of arms                  ,0.9235880398671097,0.9025974025974026,0.9455782312925171,147.0
Frontal elevation of arms                  ,0.837465564738292 ,0.7414634146341463,0.9620253164556962,158.0
Frontal hand claps                         ,0.9009584664536742,0.844311377245509 ,0.9657534246575342,146.0
Frontal crossing of arms                   ,0.8965517241379309,0.8478260869565217,0.9512195121951219,164.0
Shoulders high-amplitude rotation          ,0.9010238907849828,0.8571428571428571,0.9496402877697842,139.0
Shoulders low-amplitude rotation           ,0.8066298342541435,0.8390804597701149,0.776595744680851 ,94.0
Arms inner rotation                        ,0.7686567164179103,0.6821192052980133,0.8803418803418803,117.0
Knees (alternating) to the breast          ,0.7735849056603775,0.8723404255319149,0.6949152542372882,59.0
Heels (alternatively) to the backside      ,0.8264462809917354,0.847457627118644 ,0.8064516129032258,62.0
Knees bending (crouching)                  ,0.9052132701421801,0.8642533936651584,0.9502487562189055,201.0
Knees (alternating) bending forward        ,0.9194499017681729,0.8731343283582089,0.970954356846473 ,241.0
Rotation on the knees                      ,0.8666666666666667,0.841726618705036 ,0.8931297709923665,131.0
Rowing                                     ,0.9525616698292221,0.916058394160584 ,0.9920948616600791,253.0
Elliptical bike                            ,0.8894601542416452,0.8337349397590361,0.953168044077135 ,363.0
Cycling                                    ,0.9656992084432717,0.9457364341085271,0.9865229110512129,371.0
accuracy                                   ,0.9301325222680861,0.9301325222680861,0.9301325222680861,0.9301325222680861
macro avg                                  ,0.8796252763026086,0.847986146108433 ,0.9199041207706445,23015.0
weighted avg                               ,0.9329779146024073,0.9403483297437917,0.9301325222680861,23015.0
