                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8896879367529568 ,0.867339105324433  ,0.9132189599336241 ,186815.0
Walking                                    ,0.4107029093225738 ,0.5040396142819912 ,0.3465328794122917 ,5581.0
Jogging                                    ,0.5805411629245825 ,0.6076162930826705 ,0.5557760141093474 ,4536.0
Running                                    ,0.764598062319979  ,0.8636498077491866 ,0.6859290580220813 ,4257.0
Jump up                                    ,0.23483365949119375,0.2058319039451115 ,0.2733485193621868 ,878.0
Jump front and back                        ,0.2944896115627823 ,0.2733370598099497 ,0.3191906005221932 ,1532.0
Jump sideways                              ,0.14741172437435723,0.1575091575091575 ,0.13853092783505155,1552.0
Jump leg/arms open/closed                  ,0.7041901188242652 ,0.7447089947089947 ,0.66785290628707   ,1686.0
Jump rope                                  ,0.39260563380281693,0.32554744525547447,0.49445676274944567,902.0
Trunk twist (arms outstretched)            ,0.6453042440770411 ,0.6611945511701013 ,0.6301597869507324 ,3004.0
Trunk twist (elbows bent)                  ,0.5695284159613059 ,0.5769701919150674 ,0.5622761639474732 ,2513.0
Waist bends forward                        ,0.5241097922848665 ,0.5007087172218285 ,0.5498054474708172 ,2570.0
Waist rotation                             ,0.5926505082095388 ,0.6723832052040213 ,0.5298229263746506 ,2146.0
Waist bends (reach foot with opposite hand),0.7095702719534981 ,0.7038714991762768 ,0.7153620761825031 ,2389.0
Reach heels backwards                      ,0.6038441003737318 ,0.6332586786114222 ,0.5770408163265306 ,1960.0
Lateral bend                               ,0.3442157558552165 ,0.4764243614931238 ,0.26944444444444443,1800.0
Lateral bend with arm up                   ,0.6027561414020371 ,0.6523994811932555 ,0.5601336302895323 ,1796.0
Repetitive forward stretching              ,0.4150156412930135 ,0.5050761421319797 ,0.35221238938053095,1130.0
Upper trunk and lower body opposite twist  ,0.2957860615883306 ,0.3130360205831904 ,0.2803379416282642 ,1302.0
Lateral elevation of arms                  ,0.5031982942430703 ,0.5089340727048676 ,0.4975903614457831 ,1660.0
Frontal elevation of arms                  ,0.1270333075135554 ,0.19927095990279464,0.09323479249573621,1759.0
Frontal hand claps                         ,0.5059684251058914 ,0.6780185758513931 ,0.4035626535626536 ,1628.0
Frontal crossing of arms                   ,0.27560137457044676,0.3793755912961211 ,0.21640582838640043,1853.0
Shoulders high-amplitude rotation          ,0.3778040141676505 ,0.4984423676012461 ,0.3041825095057034 ,1578.0
Shoulders low-amplitude rotation           ,0.1948051948051948 ,0.17688679245283018,0.21676300578034682,1038.0
Arms inner rotation                        ,0.3777581641659311 ,0.43584521384928715,0.3333333333333333 ,1284.0
Knees (alternating) to the breast          ,0.27440970006381615,0.23471615720524017,0.3302611367127496 ,651.0
Heels (alternatively) to the backside      ,0.501010101010101  ,0.4655819774718398 ,0.5422740524781341 ,686.0
Knees bending (crouching)                  ,0.551572465361777  ,0.5449804432855281 ,0.5583259127337489 ,2246.0
Knees (alternating) bending forward        ,0.5911497730711045 ,0.60254433307633   ,0.5801781737193764 ,2694.0
Rotation on the knees                      ,0.6799148332150461 ,0.707533234859675  ,0.6543715846994536 ,1464.0
Rowing                                     ,0.5908018867924528 ,0.6703835860838537 ,0.528109627547435  ,2846.0
Elliptical bike                            ,0.6237666237666237 ,0.7461512145056449 ,0.5358722358722359 ,4070.0
Cycling                                    ,0.5557771572929131 ,0.624813153961136  ,0.5004789272030651 ,4176.0
accuracy                                   ,0.793702661425991  ,0.793702661425991  ,0.793702661425991  ,0.793702661425991
macro avg                                  ,0.48389450198587236,0.5211288207198536 ,0.4622463643148508 ,257982.0
weighted avg                               ,0.7861213044515584 ,0.7838076694640211 ,0.793702661425991  ,257982.0
