                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8432420197085824 ,0.8279228666084358 ,0.8591387641925847 ,186453.0
Walking                                    ,0.2534746112563644 ,0.5462633451957295 ,0.16502418921340262,5581.0
Jogging                                    ,0.545712078289982  ,0.6560371517027864 ,0.4671516754850088 ,4536.0
Running                                    ,0.6488277893703204 ,0.6794344473007712 ,0.6208597603946441 ,4257.0
Jump up                                    ,0.15203426124197003,0.14343434343434344,0.16173120728929385,878.0
Jump front and back                        ,0.21294261294261294,0.1701131486539212 ,0.2845953002610966 ,1532.0
Jump sideways                              ,0.1491317671092952 ,0.15812274368231047,0.1411082474226804 ,1552.0
Jump leg/arms open/closed                  ,0.551625784369652  ,0.5313186813186813 ,0.5735468564650059 ,1686.0
Jump rope                                  ,0.1370309951060359 ,0.09077809798270893,0.2793791574279379 ,902.0
Trunk twist (arms outstretched)            ,0.5113783533765033 ,0.5755935027072053 ,0.4600532623169108 ,3004.0
Trunk twist (elbows bent)                  ,0.5294253404108008 ,0.6302197802197802 ,0.4564265817747712 ,2513.0
Waist bends forward                        ,0.356289707750953  ,0.5135531135531135 ,0.27276264591439686,2570.0
Waist rotation                             ,0.41153499549414235,0.5790363482671175 ,0.3191985088536813 ,2146.0
Waist bends (reach foot with opposite hand),0.5306372549019609 ,0.5181491822895892 ,0.5437421515278359 ,2389.0
Reach heels backwards                      ,0.40723721998851237,0.46583442838370565,0.36173469387755103,1960.0
Lateral bend                               ,0.17882775119617222,0.19365284974093264,0.1661111111111111 ,1800.0
Lateral bend with arm up                   ,0.3171343828428017 ,0.2686509470429068 ,0.38697104677060135,1796.0
Repetitive forward stretching              ,0.26106032906764165,0.22242990654205608,0.315929203539823  ,1130.0
Upper trunk and lower body opposite twist  ,0.2151702786377709 ,0.21684867394695787,0.21351766513056836,1302.0
Lateral elevation of arms                  ,0.5211312360978709 ,0.5514458641560188 ,0.4939759036144578 ,1660.0
Frontal elevation of arms                  ,0.1012555690562981 ,0.176056338028169  ,0.07106310403638431,1759.0
Frontal hand claps                         ,0.3912119064493267 ,0.4623115577889447 ,0.33906633906633904,1628.0
Frontal crossing of arms                   ,0.24803273528485992,0.297583081570997  ,0.21262817053426875,1853.0
Shoulders high-amplitude rotation          ,0.35302197802197804,0.3853073463268366 ,0.3257287705956908 ,1578.0
Shoulders low-amplitude rotation           ,0.10482529118136438,0.09224011713030747,0.12138728323699421,1038.0
Arms inner rotation                        ,0.14118705035971224,0.16702127659574467,0.12227414330218069,1284.0
Knees (alternating) to the breast          ,0.17046979865771814,0.15137067938021453,0.19508448540706605,651.0
Heels (alternatively) to the backside      ,0.14565826330532214,0.11828935395814377,0.18950437317784258,686.0
Knees bending (crouching)                  ,0.2778062532034854 ,0.3272946859903382 ,0.2413178984861977 ,2246.0
Knees (alternating) bending forward        ,0.3243719700308506 ,0.39913232104121477,0.27319970304380103,2694.0
Rotation on the knees                      ,0.40218199851227376,0.3156870377578824 ,0.5539617486338798 ,1464.0
Rowing                                     ,0.7250389340716387 ,0.7142857142857143 ,0.736120871398454  ,2846.0
Elliptical bike                            ,0.5261606484893147 ,0.6574585635359116 ,0.43857493857493857,4070.0
Cycling                                    ,0.3711441805459742 ,0.31535756154747946,0.45090996168582376,4176.0
accuracy                                   ,0.7229135936650881 ,0.7229135936650881 ,0.7229135936650881 ,0.7229135936650881
macro avg                                  ,0.3534180984214724 ,0.38583044287255797,0.34746410952244783,257620.0
weighted avg                               ,0.7175645617563632 ,0.7228139272633487 ,0.7229135936650881 ,257620.0
