                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9210206561360875 ,0.9064275037369208 ,0.936091386230318  ,6478.0
Walking                                    ,0.730310262529833  ,0.6769911504424779 ,0.7927461139896373 ,193.0
Jogging                                    ,0.7661971830985915 ,0.6974358974358974 ,0.85               ,160.0
Running                                    ,0.7876712328767123 ,0.8041958041958042 ,0.7718120805369127 ,149.0
Jump up                                    ,0.41379310344827586,0.46153846153846156,0.375              ,32.0
Jump front and back                        ,0.45161290322580644,0.5675675675675675 ,0.375              ,56.0
Jump sideways                              ,0.6470588235294118 ,0.673469387755102  ,0.6226415094339622 ,53.0
Jump leg/arms open/closed                  ,0.7796610169491527 ,0.7931034482758621 ,0.7666666666666667 ,60.0
Jump rope                                  ,0.43333333333333324,0.48148148148148145,0.3939393939393939 ,33.0
Trunk twist (arms outstretched)            ,0.8717948717948718 ,0.9444444444444444 ,0.8095238095238095 ,105.0
Trunk twist (elbows bent)                  ,0.7976190476190477 ,0.8170731707317073 ,0.7790697674418605 ,86.0
Waist bends forward                        ,0.6914893617021276 ,0.6632653061224489 ,0.7222222222222222 ,90.0
Waist rotation                             ,0.8219178082191781 ,0.8333333333333334 ,0.8108108108108109 ,74.0
Waist bends (reach foot with opposite hand),0.8957055214723927 ,0.9240506329113924 ,0.8690476190476191 ,84.0
Reach heels backwards                      ,0.7857142857142857 ,0.7857142857142857 ,0.7857142857142857 ,70.0
Lateral bend                               ,0.8095238095238094 ,0.8225806451612904 ,0.796875           ,64.0
Lateral bend with arm up                   ,0.5892857142857142 ,0.6226415094339622 ,0.559322033898305  ,59.0
Repetitive forward stretching              ,0.7714285714285714 ,0.84375            ,0.7105263157894737 ,38.0
Upper trunk and lower body opposite twist  ,0.6075949367088608 ,0.7058823529411765 ,0.5333333333333333 ,45.0
Lateral elevation of arms                  ,0.6666666666666667 ,0.8048780487804879 ,0.5689655172413793 ,58.0
Frontal elevation of arms                  ,0.672566371681416  ,0.7169811320754716 ,0.6333333333333333 ,60.0
Frontal hand claps                         ,0.7047619047619048 ,0.7872340425531915 ,0.6379310344827587 ,58.0
Frontal crossing of arms                   ,0.694214876033058  ,0.7636363636363637 ,0.6363636363636364 ,66.0
Shoulders high-amplitude rotation          ,0.6346153846153846 ,0.6875             ,0.5892857142857143 ,56.0
Shoulders low-amplitude rotation           ,0.24615384615384614,0.27586206896551724,0.2222222222222222 ,36.0
Arms inner rotation                        ,0.425              ,0.4857142857142857 ,0.37777777777777777,45.0
Knees (alternating) to the breast          ,0.29411764705882354,0.5555555555555556 ,0.2                ,25.0
Heels (alternatively) to the backside      ,0.24242424242424246,0.3333333333333333 ,0.19047619047619047,21.0
Knees bending (crouching)                  ,0.6212121212121211 ,0.7592592592592593 ,0.5256410256410257 ,78.0
Knees (alternating) bending forward        ,0.8540540540540541 ,0.8681318681318682 ,0.8404255319148937 ,94.0
Rotation on the knees                      ,0.6534653465346534 ,0.673469387755102  ,0.6346153846153846 ,52.0
Rowing                                     ,0.8944723618090452 ,0.898989898989899  ,0.89               ,100.0
Elliptical bike                            ,0.7741935483870968 ,0.897196261682243  ,0.6808510638297872 ,141.0
Cycling                                    ,0.8441064638783269 ,0.9652173913043478 ,0.75               ,148.0
accuracy                                   ,0.869744619159139  ,0.869744619159139  ,0.869744619159139  ,0.869744619159139
macro avg                                  ,0.6704340376137266 ,0.7205266259106042 ,0.6364185523753739 ,8967.0
weighted avg                               ,0.866039932700658  ,0.8663208250985244 ,0.869744619159139  ,8967.0
