                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8828342913501102 ,0.8477775092120776 ,0.9209154284305793 ,186623.0
Walking                                    ,0.28825773632895296,0.3527885862516213 ,0.24368392761153915,5581.0
Jogging                                    ,0.5990251666169303 ,0.5457676273336959 ,0.6638007054673721 ,4536.0
Running                                    ,0.6979192780145401 ,0.7481859715130341 ,0.6539816772374912 ,4257.0
Jump up                                    ,0.20777565328234546,0.23589001447178004,0.1856492027334852 ,878.0
Jump front and back                        ,0.24262567511425007,0.33371428571428574,0.1906005221932115 ,1532.0
Jump sideways                              ,0.12709030100334448,0.24584103512014788,0.0856958762886598 ,1552.0
Jump leg/arms open/closed                  ,0.7853303825482137 ,0.8408937034529451 ,0.7366548042704626 ,1686.0
Jump rope                                  ,0.3816221284575715 ,0.330625507717303  ,0.45121951219512196,902.0
Trunk twist (arms outstretched)            ,0.6437840100460445 ,0.8669673055242391 ,0.5119840213049268 ,3004.0
Trunk twist (elbows bent)                  ,0.5984174085064293 ,0.790333115610712  ,0.48149621965777956,2513.0
Waist bends forward                        ,0.34755299659774924,0.530775379696243  ,0.25836575875486384,2570.0
Waist rotation                             ,0.4647279009501871 ,0.6081386586284853 ,0.3760484622553588 ,2146.0
Waist bends (reach foot with opposite hand),0.750274062705547  ,0.7877532228360957 ,0.7161992465466722 ,2389.0
Reach heels backwards                      ,0.7475753604193971 ,0.768733153638814  ,0.7275510204081632 ,1960.0
Lateral bend                               ,0.31133581692389567,0.29877425944841673,0.325              ,1800.0
Lateral bend with arm up                   ,0.5477272727272726 ,0.5591647331786543 ,0.5367483296213809 ,1796.0
Repetitive forward stretching              ,0.4093357271095152 ,0.41530054644808745,0.40353982300884955,1130.0
Upper trunk and lower body opposite twist  ,0.2800453514739229 ,0.5346320346320347 ,0.18970814132104455,1302.0
Lateral elevation of arms                  ,0.600988969189806  ,0.8152734778121775 ,0.4759036144578313 ,1660.0
Frontal elevation of arms                  ,0.24790236460717008,0.3765932792584009 ,0.1847640704945992 ,1759.0
Frontal hand claps                         ,0.3280423280423281 ,0.4263261296660118 ,0.2665847665847666 ,1628.0
Frontal crossing of arms                   ,0.36665559614745935,0.47668393782383417,0.2978953049109552 ,1853.0
Shoulders high-amplitude rotation          ,0.4254247954688483 ,0.4225             ,0.42839036755386567,1578.0
Shoulders low-amplitude rotation           ,0.18527791687531298,0.19290928050052136,0.17822736030828518,1038.0
Arms inner rotation                        ,0.2612172367836517 ,0.30403309203722856,0.22897196261682243,1284.0
Knees (alternating) to the breast          ,0.09455292908530318,0.14285714285714285,0.0706605222734255 ,651.0
Heels (alternatively) to the backside      ,0.3653846153846154 ,0.40569395017793597,0.3323615160349854 ,686.0
Knees bending (crouching)                  ,0.5505063619839002 ,0.660436137071651  ,0.4719501335707925 ,2246.0
Knees (alternating) bending forward        ,0.5299347954949615 ,0.5665399239543726 ,0.4977728285077951 ,2694.0
Rotation on the knees                      ,0.6205997392438071 ,0.5935162094763092 ,0.6502732240437158 ,1464.0
Rowing                                     ,0.7075954348681621 ,0.8041144901610018 ,0.6317638791286015 ,2846.0
Elliptical bike                            ,0.6334381080676544 ,0.8104174645729606 ,0.5199017199017198 ,4070.0
Cycling                                    ,0.6229910106238082 ,0.7223626026531902 ,0.5476532567049809 ,4176.0
accuracy                                   ,0.7911400752550526 ,0.7911400752550526 ,0.7911400752550526 ,0.7911400752550526
macro avg                                  ,0.46628731535420614,0.5400680520132768 ,0.4247622707764737 ,257790.0
weighted avg                               ,0.7772047896718275 ,0.774737956137894  ,0.7911400752550526 ,257790.0
