Unnamed: 0                         ,f1-score           ,precision         ,recall            ,support
Noise                              ,0.8918182617101678 ,0.8978306260395654,0.8858858858858859,28638.0
Band Pull-Down Row                 ,0.5806451612903226 ,0.5763546798029556,0.585             ,200.0
Bicep Curl                         ,0.6946107784431138 ,0.6877470355731226,0.7016129032258065,496.0
Box Jump (on bench)                ,0.5862068965517241 ,0.6071428571428571,0.5666666666666667,30.0
Burpee                             ,0.6350832266325224 ,0.6278481012658228,0.6424870466321243,386.0
Butterfly sit-up                   ,0.7442466348241424 ,0.7432784041630529,0.7452173913043478,1150.0
Chest Press                        ,0.6784140969162995 ,0.6695652173913044,0.6875            ,224.0
Crunch                             ,0.7014925373134329 ,0.6831395348837209,0.7208588957055214,326.0
Dip                                ,0.5283018867924529 ,0.5072463768115942,0.5511811023622047,254.0
Dumbbell Deadlift Row              ,0.5934426229508196 ,0.5838709677419355,0.6033333333333334,300.0
Dumbbell Row (both)                ,0.4061196105702364 ,0.3893333333333333,0.4244186046511628,344.0
Dumbbell Row (right)               ,0.3235294117647059 ,0.3283582089552239,0.3188405797101449,69.0
Dumbbell Squat (hands at side)     ,0.7300150829562595 ,0.7333333333333333,0.7267267267267268,333.0
Elliptical machine                 ,0.8875739644970414 ,0.8807588075880759,0.8944954128440367,1090.0
Punches                            ,0.8359375          ,0.8294573643410853,0.84251968503937  ,254.0
Jump Rope                          ,0.8164251207729469 ,0.8047619047619048,0.8284313725490197,612.0
Jumping Jacks                      ,0.853658536585366  ,0.84              ,0.8677685950413223,121.0
Kettlebell Swing                   ,0.7163561076604554 ,0.6975806451612904,0.7361702127659574,235.0
Lateral Raise                      ,0.5404255319148936 ,0.538135593220339 ,0.5427350427350427,234.0
Lawnmower (both)                   ,0.26666666666666666,0.2857142857142857,0.25              ,24.0
Lawnmower (right)                  ,0.4593023255813953 ,0.4674556213017752,0.4514285714285714,175.0
Lunge (both legs)                  ,0.6193693693693693 ,0.6097560975609756,0.6292906178489702,437.0
Ball Slam                          ,0.6029723991507431 ,0.6068376068376068,0.5991561181434599,237.0
Triceps Extension (standing - both),0.7479674796747968 ,0.749185667752443 ,0.7467532467532467,308.0
Plank                              ,0.7806487080813633 ,0.7725788900979326,0.7888888888888889,900.0
Power Boat pose                    ,0.6329787234042552 ,0.6230366492146597,0.6432432432432432,185.0
Pushups                            ,0.6363636363636365 ,0.6383647798742138,0.634375          ,320.0
Rowing machine                     ,0.8772597526165556 ,0.869811320754717 ,0.8848368522072937,1042.0
Running                            ,0.8680182043856021 ,0.8598360655737705,0.8763575605680869,1197.0
Russian Twist                      ,0.6981402002861229 ,0.6684931506849315,0.7305389221556886,334.0
Seated Back Fly                    ,0.5346938775510204 ,0.532520325203252 ,0.5368852459016393,244.0
Shoulder Press                     ,0.7084870848708487 ,0.7032967032967034,0.7137546468401487,269.0
Squat                              ,0.7087876844130854 ,0.7020330368487929,0.7156735751295337,1544.0
Triceps Kickback                   ,0.5532407407407407 ,0.5584112149532711,0.5481651376146789,436.0
Triceps extension (lying)          ,0.7841584158415841 ,0.7951807228915663,0.7734375         ,256.0
Dumbbell Curl                      ,0.7323943661971832 ,0.7344632768361582,0.7303370786516854,356.0
V-up                               ,0.7621861152141802 ,0.7633136094674556,0.7610619469026548,339.0
Walk                               ,0.8312697256615684 ,0.8183556405353728,0.8445979279723729,2027.0
Walking lunge                      ,0.6518518518518519 ,0.6395348837209303,0.6646525679758308,331.0
Wall Ball                          ,0.7507163323782237 ,0.7660818713450293,0.7359550561797753,178.0
Wall Squat                         ,0.3795110593713621 ,0.3654708520179372,0.3946731234866828,413.0
accuracy                           ,0.827484631147541  ,0.827484631147541 ,0.827484631147541 ,0.827484631147541
macro avg                          ,0.6666167729224161 ,0.6623286649754707,0.6713637142700275,46848.0
weighted avg                       ,0.8282665380158049 ,0.8292246149162464,0.827484631147541 ,46848.0
