Unnamed: 0                         ,f1-score           ,precision           ,recall              ,support
Noise                              ,0.7242766837550426 ,0.7083557777490885  ,0.7409297170942499  ,859014.0
Band Pull-Down Row                 ,0.22032239117666247,0.18074740336224435 ,0.2820855614973262  ,5984.0
Bicep Curl                         ,0.22050017611835154,0.26542919061528314 ,0.18857946177533808 ,14938.0
Box Jump (on bench)                ,0.0                ,0.0                 ,0.0                 ,875.0
Burpee                             ,0.07939110070257611,0.07258582542288203 ,0.08760444482728917 ,11609.0
Butterfly sit-up                   ,0.3062396325124411 ,0.2981695701388697  ,0.3147586850081604  ,34312.0
Chest Press                        ,0.3918527356400205 ,0.4562413177217702  ,0.3433905899925317  ,6695.0
Crunch                             ,0.1794167918371575 ,0.1820666456428046  ,0.17684296508066166 ,9794.0
Dip                                ,0.24025095337679914,0.22538949798038085 ,0.2572105887001185  ,7593.0
Dumbbell Deadlift Row              ,0.2006205863471004 ,0.1933587707538414  ,0.2084491384102279  ,8995.0
Dumbbell Row (both)                ,0.0687288743214176 ,0.07301414581066376 ,0.0649187306501548  ,10336.0
Dumbbell Row (right)               ,0.02336633663366337,0.020115922263893624,0.02786962683042041 ,2117.0
Dumbbell Squat (hands at side)     ,0.16081922383196606,0.19114799446749653 ,0.13879682635331927 ,9957.0
Elliptical machine                 ,0.34584567912057085,0.4059181825664664  ,0.3012614924096643  ,32739.0
Punches                            ,0.16317280453257793,0.13388555489814893 ,0.2088607594936709  ,7584.0
Jump Rope                          ,0.4920308325399994 ,0.5661884232101209  ,0.4350494189203867  ,18414.0
Jumping Jacks                      ,0.3490289227329887 ,0.35232722143864603 ,0.34579180509413066 ,3612.0
Kettlebell Swing                   ,0.2159332860184528 ,0.2860836859426422  ,0.17341122827016245 ,7018.0
Lateral Raise                      ,0.12135051378241725,0.1417142857142857  ,0.10610382201939532 ,7012.0
Lawnmower (both)                   ,0.0                ,0.0                 ,0.0                 ,721.0
Lawnmower (right)                  ,0.02367579711397217,0.02191298784388996 ,0.025747040030069536,5321.0
Lunge (both legs)                  ,0.17629203610512026,0.1861818795343344  ,0.1673998786407767  ,13184.0
Ball Slam                          ,0.101995861424471  ,0.09665991902834008 ,0.1079553483114314  ,7077.0
Triceps Extension (standing - both),0.4594646639707298 ,0.4147761842677097  ,0.5149455055573541  ,9267.0
Plank                              ,0.3652185421698707 ,0.3295515614736968  ,0.4095428910655981  ,26952.0
Power Boat pose                    ,0.20377931820339948,0.2171625177089658  ,0.1919499105545617  ,5590.0
Pushups                            ,0.09172809172809172,0.09787928221859707 ,0.086304325490599   ,9733.0
Rowing machine                     ,0.2962163412424587 ,0.3714410015952047  ,0.2463294223248061  ,31194.0
Running                            ,0.4775397373876987 ,0.5484324831343123  ,0.4228768533199811  ,35949.0
Russian Twist                      ,0.05773820451624748,0.05359120729317543 ,0.0625808377275893  ,10051.0
Seated Back Fly                    ,0.1099822380106572 ,0.11578160059835453 ,0.1047361299052774  ,7390.0
Shoulder Press                     ,0.4117137411193901 ,0.38525564803805    ,0.4420739270652443  ,8062.0
Squat                              ,0.2226746037106002 ,0.20132940211797132 ,0.24908266781782865 ,46330.0
Triceps Kickback                   ,0.2507015262473479 ,0.2259716224552745  ,0.2815093759606517  ,13012.0
Triceps extension (lying)          ,0.2387750879370991 ,0.2541850220264317  ,0.22512680452594616 ,7689.0
Dumbbell Curl                      ,0.28864734299516903,0.3520824963171287  ,0.2445808912456973  ,10749.0
V-up                               ,0.4524586766153687 ,0.4788855983327849  ,0.42879591435867215 ,10182.0
Walk                               ,0.452060200740243  ,0.6434774687234301  ,0.3484158432120485  ,60821.0
Walking lunge                      ,0.1915374677002584 ,0.2033375242884901  ,0.1810318510226926  ,9827.0
Wall Ball                          ,0.1006111894687353 ,0.0789584651064727  ,0.13862668887655005 ,5403.0
Wall Squat                         ,0.05169193345206551,0.0557168274182976  ,0.048209366391184574,12342.0
accuracy                           ,0.5566618093641582 ,0.5566618093641582  ,0.5566618093641582  ,0.5566618093641582
macro avg                          ,0.2323817104107122 ,0.245983173541962   ,0.2275545447763846  ,1405444.0
weighted avg                       ,0.5535125859485014 ,0.5576056574045083  ,0.5566618093641582  ,1405444.0
