Unnamed: 0                         ,f1-score            ,precision          ,recall              ,support
Noise                              ,0.7192240730445684  ,0.7069062633862468 ,0.731978769996263   ,858973.0
Band Pull-Down Row                 ,0.22571828544763686 ,0.18765240523165594,0.28315771868205386 ,5979.0
Bicep Curl                         ,0.20161787644647586 ,0.22024092566175305,0.18589872232256335 ,14949.0
Box Jump (on bench)                ,0.0                 ,0.0                ,0.0                 ,875.0
Burpee                             ,0.06885125184094255 ,0.06012088477366255,0.08054789800137836 ,11608.0
Butterfly sit-up                   ,0.3117523880554201  ,0.30681497374513017,0.31685131195335275 ,34300.0
Chest Press                        ,0.3610083455218102  ,0.4256441468857781 ,0.3134149985061249  ,6694.0
Crunch                             ,0.17193497403477082 ,0.19237084754326134,0.15542402285947546 ,9799.0
Dip                                ,0.2659611501775395  ,0.28221040189125296,0.2514812376563529  ,7595.0
Dumbbell Deadlift Row              ,0.19446546319316832 ,0.1891891891891892 ,0.2000444790392528  ,8993.0
Dumbbell Row (both)                ,0.0672521957340025  ,0.06986444212721585,0.0648282535074988  ,10335.0
Dumbbell Row (right)               ,0.020704758112681663,0.01791867677463818,0.02451673738802452 ,2121.0
Dumbbell Squat (hands at side)     ,0.16712707182320444 ,0.1957664824052852 ,0.14579777086052814 ,9959.0
Elliptical machine                 ,0.3110771840542833  ,0.3498683557828061 ,0.28002931924380786 ,32743.0
Punches                            ,0.1851811554781852  ,0.1576071858505417 ,0.22444942634841086 ,7583.0
Jump Rope                          ,0.4666853565087375  ,0.5471477613030458 ,0.40685422550510536 ,18412.0
Jumping Jacks                      ,0.30612244897959184 ,0.3093220338983051 ,0.3029883785279469  ,3614.0
Kettlebell Swing                   ,0.21090103631041848 ,0.23714641522860705,0.1898860398860399  ,7020.0
Lateral Raise                      ,0.11272189349112427 ,0.11717668768260806,0.1085934159897392  ,7017.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                 ,721.0
Lawnmower (right)                  ,0.041237113402061855,0.04459991254919108,0.038345864661654135,5320.0
Lunge (both legs)                  ,0.17225451939157446 ,0.18139885944313988,0.16398786959818046 ,13190.0
Ball Slam                          ,0.11825325260852762 ,0.10867763703089854,0.12967933323915806 ,7079.0
Triceps Extension (standing - both),0.5026521060842434  ,0.4854846810647915 ,0.5210781671159029  ,9275.0
Plank                              ,0.342814107391799   ,0.3017063883796361 ,0.39689076877411694 ,26952.0
Power Boat pose                    ,0.2912335412335412  ,0.2822364002686367 ,0.300823192555476   ,5588.0
Pushups                            ,0.10033643380170196 ,0.09682964094728802,0.10410677618069816 ,9740.0
Rowing machine                     ,0.3027609928418704  ,0.360313315926893  ,0.2610619469026549  ,31188.0
Running                            ,0.4798728650116489  ,0.5388053495946227 ,0.43256098578620894 ,35951.0
Russian Twist                      ,0.0576992103374013  ,0.05253697197483455,0.06398646631505622 ,10049.0
Seated Back Fly                    ,0.120532182668105   ,0.12854732320908116,0.11345789331167072 ,7386.0
Shoulder Press                     ,0.42929806714140384 ,0.3945154253661577 ,0.4708069914466345  ,8067.0
Squat                              ,0.2129626115012336  ,0.1900479311688092 ,0.2421606923193129  ,46337.0
Triceps Kickback                   ,0.23561398678414103 ,0.21328431677986168,0.263165987545168   ,13007.0
Triceps extension (lying)          ,0.1776869158878505  ,0.1612766408652317 ,0.1978150604760047  ,7689.0
Dumbbell Curl                      ,0.3128100064697002  ,0.3721616420782553 ,0.2697851762298893  ,10753.0
V-up                               ,0.4342763762639159  ,0.452244203360987  ,0.4176817288801571  ,10180.0
Walk                               ,0.4461192109777015  ,0.6410043130006161 ,0.3421078592568234  ,60820.0
Walking lunge                      ,0.210973185018002   ,0.2237291999088215 ,0.19959328927300454 ,9835.0
Wall Ball                          ,0.10324380885943496 ,0.08282036933407946,0.13703703703703704 ,5400.0
Wall Squat                         ,0.02898122135147124 ,0.03702770780856423,0.02380759575674144 ,12349.0
accuracy                           ,0.550491125586558   ,0.550491125586558  ,0.550491125586558   ,0.550491125586558
macro avg                          ,0.23146142983614365 ,0.24200527583954584,0.2282117904618407  ,1405445.0
weighted avg                       ,0.5486895978545558  ,0.5534239326311604 ,0.550491125586558   ,1405445.0
