                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6585028887214268 ,0.9931805266148892  ,0.4925317050258337 ,10645.0
Walking                                    ,0.337904552934723  ,0.2047872340425532  ,0.9655172413793104 ,319.0
Jogging                                    ,0.7620751341681574 ,0.7123745819397993  ,0.8192307692307692 ,260.0
Running                                    ,0.8315018315018314 ,0.761744966442953   ,0.9153225806451613 ,248.0
Jump up                                    ,0.3918918918918919 ,0.29292929292929293 ,0.5918367346938775 ,49.0
Jump front and back                        ,0.4864864864864865 ,0.4639175257731959  ,0.5113636363636364 ,88.0
Jump sideways                              ,0.3387096774193548 ,0.6                 ,0.23595505617977527,89.0
Jump leg/arms open/closed                  ,0.8510638297872339 ,0.851063829787234   ,0.851063829787234  ,94.0
Jump rope                                  ,0.6080000000000001 ,0.5066666666666667  ,0.76               ,50.0
Trunk twist (arms outstretched)            ,0.6762589928057553 ,0.8952380952380953  ,0.5433526011560693 ,173.0
Trunk twist (elbows bent)                  ,0.5589519650655023 ,0.41025641025641024 ,0.8767123287671232 ,146.0
Waist bends forward                        ,0.7727272727272728 ,0.6570048309178744  ,0.9379310344827586 ,145.0
Waist rotation                             ,0.4108658743633276 ,0.259656652360515   ,0.983739837398374  ,123.0
Waist bends (reach foot with opposite hand),0.8973384030418251 ,0.9291338582677166  ,0.8676470588235294 ,136.0
Reach heels backwards                      ,0.7171314741035857 ,0.6428571428571429  ,0.8108108108108109 ,111.0
Lateral bend                               ,0.09584352078239608,0.050411522633744855,0.9702970297029703 ,101.0
Lateral bend with arm up                   ,0.41921397379912667,0.2696629213483146  ,0.9411764705882353 ,102.0
Repetitive forward stretching              ,0.7534246575342466 ,0.6626506024096386  ,0.873015873015873  ,63.0
Upper trunk and lower body opposite twist  ,0.5934065934065934 ,0.5142857142857142  ,0.7012987012987013 ,77.0
Lateral elevation of arms                  ,0.6785714285714286 ,0.7702702702702703  ,0.6063829787234043 ,94.0
Frontal elevation of arms                  ,0.4                ,0.26498422712933756 ,0.8155339805825242 ,103.0
Frontal hand claps                         ,0.7575757575757576 ,0.7142857142857143  ,0.8064516129032258 ,93.0
Frontal crossing of arms                   ,0.7075471698113207 ,0.7142857142857143  ,0.7009345794392523 ,107.0
Shoulders high-amplitude rotation          ,0.5798319327731093 ,0.4726027397260274  ,0.75               ,92.0
Shoulders low-amplitude rotation           ,0.34972677595628415,0.256               ,0.5517241379310345 ,58.0
Arms inner rotation                        ,0.364741641337386  ,0.234375            ,0.821917808219178  ,73.0
Knees (alternating) to the breast          ,0.6666666666666667 ,0.7586206896551724  ,0.5945945945945946 ,37.0
Heels (alternatively) to the backside      ,0.6888888888888889 ,0.6326530612244898  ,0.7560975609756098 ,41.0
Knees bending (crouching)                  ,0.7032258064516129 ,0.5956284153005464  ,0.8582677165354331 ,127.0
Knees (alternating) bending forward        ,0.4734133790737564 ,0.3209302325581395  ,0.9019607843137255 ,153.0
Rotation on the knees                      ,0.5410958904109588 ,0.38164251207729466 ,0.9294117647058824 ,85.0
Rowing                                     ,0.5108359133126935 ,0.34303534303534305 ,1.0                ,165.0
Elliptical bike                            ,0.7066895368782161 ,0.5902578796561605  ,0.8803418803418803 ,234.0
Cycling                                    ,0.9708333333333333 ,0.9708333333333333  ,0.9708333333333333 ,240.0
accuracy                                   ,0.5861694178384621 ,0.5861694178384621  ,0.5861694178384621 ,0.5861694178384621
macro avg                                  ,0.595910092399475  ,0.5499478678620382  ,0.7821545891749742 ,14721.0
weighted avg                               ,0.6472105846099881 ,0.8719736848608626  ,0.5861694178384621 ,14721.0
