                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6343838073276967 ,0.9919871794871795 ,0.46629001883239174,5310.0
Walking                                    ,0.35034802784222735,0.21448863636363635,0.9556962025316456 ,158.0
Jogging                                    ,0.7578947368421053 ,0.6967741935483871 ,0.8307692307692308 ,130.0
Running                                    ,0.7883211678832116 ,0.7248322147651006 ,0.864              ,125.0
Jump up                                    ,0.2898550724637681 ,0.21739130434782608,0.43478260869565216,23.0
Jump front and back                        ,0.4070796460176991 ,0.32857142857142857,0.5348837209302325 ,43.0
Jump sideways                              ,0.24242424242424243,0.4                ,0.17391304347826086,46.0
Jump leg/arms open/closed                  ,0.7578947368421053 ,0.7346938775510204 ,0.782608695652174  ,46.0
Jump rope                                  ,0.4927536231884058 ,0.40476190476190477,0.6296296296296297 ,27.0
Trunk twist (arms outstretched)            ,0.6714285714285714 ,0.8867924528301887 ,0.5402298850574713 ,87.0
Trunk twist (elbows bent)                  ,0.4899598393574297 ,0.3446327683615819 ,0.8472222222222222 ,72.0
Waist bends forward                        ,0.6631578947368421 ,0.5384615384615384 ,0.863013698630137  ,73.0
Waist rotation                             ,0.3986013986013986 ,0.2511013215859031 ,0.9661016949152542 ,59.0
Waist bends (reach foot with opposite hand),0.8682170542635659 ,0.9032258064516129 ,0.835820895522388  ,67.0
Reach heels backwards                      ,0.6666666666666666 ,0.5866666666666667 ,0.7719298245614035 ,57.0
Lateral bend                               ,0.09781477627471384,0.05159165751920966,0.94               ,50.0
Lateral bend with arm up                   ,0.3801652892561983 ,0.24338624338624337,0.8679245283018868 ,53.0
Repetitive forward stretching              ,0.5789473684210527 ,0.4888888888888889 ,0.7096774193548387 ,31.0
Upper trunk and lower body opposite twist  ,0.47706422018348627,0.37681159420289856,0.65               ,40.0
Lateral elevation of arms                  ,0.6511627906976744 ,0.7                ,0.6086956521739131 ,46.0
Frontal elevation of arms                  ,0.33480176211453744,0.21468926553672316,0.76               ,50.0
Frontal hand claps                         ,0.7058823529411765 ,0.6206896551724138 ,0.8181818181818182 ,44.0
Frontal crossing of arms                   ,0.6476190476190475 ,0.6538461538461539 ,0.6415094339622641 ,53.0
Shoulders high-amplitude rotation          ,0.53125            ,0.4146341463414634 ,0.7391304347826086 ,46.0
Shoulders low-amplitude rotation           ,0.21621621621621623,0.14457831325301204,0.42857142857142855,28.0
Arms inner rotation                        ,0.2954545454545454 ,0.18840579710144928,0.6842105263157895 ,38.0
Knees (alternating) to the breast          ,0.24242424242424243,0.2857142857142857 ,0.21052631578947367,19.0
Heels (alternatively) to the backside      ,0.25               ,0.2                ,0.3333333333333333 ,21.0
Knees bending (crouching)                  ,0.6303030303030304 ,0.52               ,0.8                ,65.0
Knees (alternating) bending forward        ,0.41772151898734183,0.27385892116182575,0.88               ,75.0
Rotation on the knees                      ,0.4575163398692811 ,0.3153153153153153 ,0.8333333333333334 ,42.0
Rowing                                     ,0.4899135446685879 ,0.3244274809160305 ,1.0                ,85.0
Elliptical bike                            ,0.7027027027027027 ,0.5810055865921788 ,0.8888888888888888 ,117.0
Cycling                                    ,0.950413223140496  ,0.9583333333333334 ,0.9426229508196722 ,122.0
accuracy                                   ,0.5555253130103429 ,0.5555253130103429 ,0.5555253130103429 ,0.5555253130103429
macro avg                                  ,0.5157752781517725 ,0.46413405682457065,0.7127499245658042 ,7348.0
weighted avg                               ,0.6155857153258455 ,0.8553879373938974 ,0.5555253130103429 ,7348.0
