                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9894097091957594,0.9892718581870404,0.9895475986277873,186560.0
Walking                                    ,0.9762990787943833,0.9746428571428571,0.9779609388998387,5581.0
Jogging                                    ,0.9831553451502806,0.9819661315152848,0.984347442680776 ,4536.0
Running                                    ,0.9866291344123856,0.9852424455375967,0.9880197322057788,4257.0
Jump up                                    ,0.8930817610062892,0.8966704936854191,0.8895216400911162,878.0
Jump front and back                        ,0.9511955453652146,0.9546351084812623,0.9477806788511749,1532.0
Jump sideways                              ,0.9513687600644122,0.9510624597553123,0.9516752577319587,1552.0
Jump leg/arms open/closed                  ,0.9530041641879834,0.9558472553699284,0.9501779359430605,1686.0
Jump rope                                  ,0.9091915836101883,0.9081858407079646,0.9101995565410199,902.0
Trunk twist (arms outstretched)            ,0.9787304752409438,0.9771068347710683,0.9803595206391478,3004.0
Trunk twist (elbows bent)                  ,0.9666798889329631,0.9636219849742982,0.9697572622363708,2513.0
Waist bends forward                        ,0.9752484895731826,0.976962124170246 ,0.9735408560311284,2570.0
Waist rotation                             ,0.9664804469273743,0.9655813953488372,0.967381174277726 ,2146.0
Waist bends (reach foot with opposite hand),0.9815436241610738,0.9836065573770492,0.9794893260778569,2389.0
Reach heels backwards                      ,0.9624521072796934,0.9636828644501279,0.9612244897959183,1960.0
Lateral bend                               ,0.9488683989941324,0.954468802698145 ,0.9433333333333334,1800.0
Lateral bend with arm up                   ,0.9528591352859136,0.9547233091112354,0.9510022271714922,1796.0
Repetitive forward stretching              ,0.9606020362992476,0.9610274579273693,0.9601769911504425,1130.0
Upper trunk and lower body opposite twist  ,0.9408123791102515,0.9477786438035853,0.9339477726574501,1302.0
Lateral elevation of arms                  ,0.9716525934861279,0.9728260869565217,0.9704819277108434,1660.0
Frontal elevation of arms                  ,0.9587951122477978,0.9585227272727272,0.9590676520750426,1759.0
Frontal hand claps                         ,0.9596823457544289,0.9544349939246659,0.964987714987715 ,1628.0
Frontal crossing of arms                   ,0.9664320519761775,0.9695817490494296,0.963302752293578 ,1853.0
Shoulders high-amplitude rotation          ,0.9478703115066751,0.9508928571428571,0.9448669201520913,1578.0
Shoulders low-amplitude rotation           ,0.9312830370014417,0.9290508149568553,0.9335260115606936,1038.0
Arms inner rotation                        ,0.9501169134840218,0.9508580343213728,0.9493769470404985,1284.0
Knees (alternating) to the breast          ,0.8673390224980605,0.8761755485893417,0.858678955453149 ,651.0
Heels (alternatively) to the backside      ,0.8971132494448557,0.9112781954887218,0.8833819241982507,686.0
Knees bending (crouching)                  ,0.9694128153605716,0.9722346618898343,0.9666073018699911,2246.0
Knees (alternating) bending forward        ,0.9643255295429207,0.9654017857142857,0.9632516703786191,2694.0
Rotation on the knees                      ,0.9536379018612522,0.9450033534540577,0.962431693989071 ,1464.0
Rowing                                     ,0.9820926966292134,0.9814035087719298,0.982782853127196 ,2846.0
Elliptical bike                            ,0.9826845143067667,0.9823226123250676,0.9830466830466831,4070.0
Cycling                                    ,0.9908960229995208,0.9913710450623202,0.9904214559386973,4176.0
accuracy                                   ,0.9830945147384635,0.9830945147384635,0.9830945147384635,0.9830945147384635
macro avg                                  ,0.9564984171085735,0.9575718352921946,0.9554604764342793,257727.0
weighted avg                               ,0.9830835616066246,0.9830780829094239,0.9830945147384635,257727.0
