                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9904173239330822,0.9904810963373147,0.9903535597403295,186390.0
Walking                                    ,0.9845245549691386,0.9830296534476599,0.986024010034044 ,5581.0
Jogging                                    ,0.9884246499834637,0.9885336273428886,0.98831569664903  ,4536.0
Running                                    ,0.9881302150664002,0.9887111947318908,0.9875499177824759,4257.0
Jump up                                    ,0.9100286532951289,0.9158016147635525,0.9043280182232346,878.0
Jump front and back                        ,0.9492966961072948,0.9514754098360656,0.9471279373368147,1532.0
Jump sideways                              ,0.9482481517197041,0.946119307248236 ,0.9503865979381443,1552.0
Jump leg/arms open/closed                  ,0.9581726490655591,0.9584569732937686,0.9578884934756821,1686.0
Jump rope                                  ,0.9159292035398231,0.9139072847682119,0.917960088691796 ,902.0
Trunk twist (arms outstretched)            ,0.9820478723404256,0.9807436918990704,0.9833555259653795,3004.0
Trunk twist (elbows bent)                  ,0.9725755166931638,0.9714172290591505,0.9737365698368484,2513.0
Waist bends forward                        ,0.9792111909850398,0.9778812572759022,0.980544747081712 ,2570.0
Waist rotation                             ,0.9706156716417911,0.9715219421101774,0.9697110904007455,2146.0
Waist bends (reach foot with opposite hand),0.9838608258226786,0.9853064651553316,0.9824194223524487,2389.0
Reach heels backwards                      ,0.9705434230573895,0.9661274014155713,0.975             ,1960.0
Lateral bend                               ,0.9551991150442478,0.9509911894273128,0.9594444444444444,1800.0
Lateral bend with arm up                   ,0.9540261911395932,0.954824316787507 ,0.9532293986636972,1796.0
Repetitive forward stretching              ,0.9597523219814241,0.9593280282935456,0.9601769911504425,1130.0
Upper trunk and lower body opposite twist  ,0.943932411674347 ,0.9439324116743472,0.9439324116743472,1302.0
Lateral elevation of arms                  ,0.9638336347197106,0.9644149577804584,0.9632530120481928,1660.0
Frontal elevation of arms                  ,0.9606613454960092,0.9634076615208691,0.9579306424104604,1759.0
Frontal hand claps                         ,0.9643734643734644,0.9643734643734644,0.9643734643734644,1628.0
Frontal crossing of arms                   ,0.9654614139233675,0.9654614139233675,0.9654614139233675,1853.0
Shoulders high-amplitude rotation          ,0.9535251343661082,0.9514195583596214,0.9556400506970849,1578.0
Shoulders low-amplitude rotation           ,0.9416231608922639,0.9279700654817586,0.9556840077071291,1038.0
Arms inner rotation                        ,0.9496904024767802,0.9438461538461539,0.955607476635514 ,1284.0
Knees (alternating) to the breast          ,0.8895849647611589,0.9073482428115016,0.8725038402457758,651.0
Heels (alternatively) to the backside      ,0.9131075110456554,0.9226190476190477,0.9037900874635568,686.0
Knees bending (crouching)                  ,0.9681585393008239,0.9683741648106904,0.9679430097951914,2246.0
Knees (alternating) bending forward        ,0.9662838088180808,0.9644970414201184,0.9680772086117297,2694.0
Rotation on the knees                      ,0.9545299145299145,0.9555099247091033,0.953551912568306 ,1464.0
Rowing                                     ,0.9829074889867842,0.9858607281724991,0.9799718903724526,2846.0
Elliptical bike                            ,0.9831426110495879,0.9847177717525265,0.9815724815724816,4070.0
Cycling                                    ,0.9949712643678161,0.9949712643678161,0.9949712643678161,4176.0
accuracy                                   ,0.9847645375586763,0.9847645375586763,0.9847645375586763,0.9847645375586763
macro avg                                  ,0.9604938616813887,0.9606876928181324,0.9603475495362981,257557.0
weighted avg                               ,0.984762214536638 ,0.9847659139643   ,0.9847645375586763,257557.0
