                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9898181857175794,0.989972114972115 ,0.989664304324052 ,186538.0
Walking                                    ,0.9805920758429478,0.9789285714285715,0.9822612435047483,5581.0
Jogging                                    ,0.9866872043129057,0.9848451570393147,0.9885361552028219,4536.0
Running                                    ,0.9860115199247679,0.9868235294117647,0.985200845665962 ,4257.0
Jump up                                    ,0.8982376350198976,0.8967082860385925,0.8997722095671982,878.0
Jump front and back                        ,0.9493960169768202,0.9497060744611365,0.9490861618798956,1532.0
Jump sideways                              ,0.9529942047649711,0.9523809523809523,0.9536082474226805,1552.0
Jump leg/arms open/closed                  ,0.9593109593109593,0.9607376561570494,0.9578884934756821,1686.0
Jump rope                                  ,0.9109020475926951,0.9093922651933701,0.9124168514412417,902.0
Trunk twist (arms outstretched)            ,0.9768526228143214,0.9773408863712096,0.9763648468708389,3004.0
Trunk twist (elbows bent)                  ,0.9719960278053624,0.9702616970658208,0.9737365698368484,2513.0
Waist bends forward                        ,0.9778468713563934,0.9767080745341615,0.978988326848249 ,2570.0
Waist rotation                             ,0.973401773215119 ,0.974766355140187 ,0.9720410065237651,2146.0
Waist bends (reach foot with opposite hand),0.9819857561793045,0.9828092243186582,0.981163666806195 ,2389.0
Reach heels backwards                      ,0.9627942293090357,0.9552988448016072,0.9704081632653061,1960.0
Lateral bend                               ,0.9428729894620077,0.9413067552602437,0.9444444444444444,1800.0
Lateral bend with arm up                   ,0.9470752089136489,0.947603121516165 ,0.9465478841870824,1796.0
Repetitive forward stretching              ,0.9605321507760531,0.9626666666666667,0.9584070796460177,1130.0
Upper trunk and lower body opposite twist  ,0.944808954071787 ,0.9495733126454616,0.9400921658986175,1302.0
Lateral elevation of arms                  ,0.9647484181982525,0.9650391802290537,0.9644578313253012,1660.0
Frontal elevation of arms                  ,0.9637188208616781,0.9609949123798757,0.9664582148948266,1759.0
Frontal hand claps                         ,0.9624427480916031,0.9568913175470553,0.9680589680589681,1628.0
Frontal crossing of arms                   ,0.9575040344271114,0.9544235924932976,0.960604425256341 ,1853.0
Shoulders high-amplitude rotation          ,0.949920255183413 ,0.9563262684649968,0.9435994930291508,1578.0
Shoulders low-amplitude rotation           ,0.929156626506024 ,0.9296046287367405,0.928709055876686 ,1038.0
Arms inner rotation                        ,0.9365017530190884,0.9368667186282151,0.9361370716510904,1284.0
Knees (alternating) to the breast          ,0.8998435054773083,0.9170653907496013,0.8832565284178188,651.0
Heels (alternatively) to the backside      ,0.8955441928414902,0.8975109809663251,0.8935860058309038,686.0
Knees bending (crouching)                  ,0.9678278233858443,0.9646174259177355,0.9710596616206589,2246.0
Knees (alternating) bending forward        ,0.9645756457564576,0.9589141599413059,0.9703043801039347,2694.0
Rotation on the knees                      ,0.9699658703071672,0.9693042291950886,0.9706284153005464,1464.0
Rowing                                     ,0.982716049382716 ,0.9865439093484419,0.9789177793394237,2846.0
Elliptical bike                            ,0.9820506515859356,0.9827755905511811,0.9813267813267813,4070.0
Cycling                                    ,0.9922146364834111,0.9925712916367122,0.9918582375478927,4176.0
accuracy                                   ,0.9837022952600842,0.9837022952600842,0.9837022952600842,0.9837022952600842
macro avg                                  ,0.958024925437473 ,0.9581552688879021,0.9579291622468228,257705.0
weighted avg                               ,0.983701696460327 ,0.9837068831307456,0.9837022952600842,257705.0
