                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9746372543770414,0.9749974558250893,0.9742773189751605,186839.0
Walking                                    ,0.8142285460204536,0.8082627118644068,0.8202831033864899,5581.0
Jogging                                    ,0.9220249255542076,0.9225336570293533,0.9215167548500882,4536.0
Running                                    ,0.9560929795726696,0.955644214973011 ,0.9565421658444915,4257.0
Jump up                                    ,0.7841163310961969,0.7703296703296704,0.7984054669703873,878.0
Jump front and back                        ,0.8251564043463944,0.8325581395348837,0.8178851174934726,1532.0
Jump sideways                              ,0.8485824742268041,0.8485824742268041,0.8485824742268041,1552.0
Jump leg/arms open/closed                  ,0.9049452176488006,0.9036073329390893,0.9062870699881376,1686.0
Jump rope                                  ,0.8763796909492273,0.8725274725274725,0.8802660753880266,902.0
Trunk twist (arms outstretched)            ,0.9424292845257903,0.9421157684630739,0.9427430093209055,3004.0
Trunk twist (elbows bent)                  ,0.9166001596169194,0.9191676670668267,0.9140469558296856,2513.0
Waist bends forward                        ,0.9073966220151427,0.9054629988376598,0.9093385214007782,2570.0
Waist rotation                             ,0.9237248479176415,0.9276315789473685,0.9198508853681268,2146.0
Waist bends (reach foot with opposite hand),0.9505528896307115,0.9475873544093179,0.9535370447886145,2389.0
Reach heels backwards                      ,0.9150127226463104,0.9126903553299492,0.9173469387755102,1960.0
Lateral bend                               ,0.8944612841003031,0.8873701476216512,0.9016666666666666,1800.0
Lateral bend with arm up                   ,0.9023307436182019,0.8993362831858407,0.9053452115812918,1796.0
Repetitive forward stretching              ,0.9557130203720106,0.9565602836879432,0.9548672566371681,1130.0
Upper trunk and lower body opposite twist  ,0.7770453664210936,0.7846515270164448,0.7695852534562212,1302.0
Lateral elevation of arms                  ,0.9196509178453205,0.9188214070956103,0.9204819277108434,1660.0
Frontal elevation of arms                  ,0.9145444255800793,0.9104225352112676,0.9187038089823764,1759.0
Frontal hand claps                         ,0.9106539760515812,0.9103744628606507,0.9109336609336609,1628.0
Frontal crossing of arms                   ,0.9335127860026918,0.9312567132116004,0.9357798165137615,1853.0
Shoulders high-amplitude rotation          ,0.9085732363176211,0.9071383449147189,0.9100126742712294,1578.0
Shoulders low-amplitude rotation           ,0.8953934740882916,0.8919694072657743,0.8988439306358381,1038.0
Arms inner rotation                        ,0.9364833462432224,0.9314329738058552,0.9415887850467289,1284.0
Knees (alternating) to the breast          ,0.8220211161387633,0.8074074074074075,0.837173579109063 ,651.0
Heels (alternatively) to the backside      ,0.8463768115942029,0.8414985590778098,0.8513119533527697,686.0
Knees bending (crouching)                  ,0.8955357142857144,0.8979409131602507,0.8931433659839715,2246.0
Knees (alternating) bending forward        ,0.8636278371787657,0.8729616989002654,0.8544914625092799,2694.0
Rotation on the knees                      ,0.9142273655547992,0.9111261872455902,0.9173497267759563,1464.0
Rowing                                     ,0.9329332862689729,0.9372340425531915,0.9286718200983837,2846.0
Elliptical bike                            ,0.9337260677466863,0.9328102010789603,0.9346437346437346,4070.0
Cycling                                    ,0.9816963751644934,0.9808749701171408,0.9825191570881227,4176.0
accuracy                                   ,0.9556793252870088,0.9556793252870088,0.9556793252870088,0.9556793252870088
macro avg                                  ,0.9000113970799155,0.898673144638881 ,0.901412432194228 ,258006.0
weighted avg                               ,0.9557080780523505,0.9557490703923288,0.9556793252870088,258006.0
