Unnamed: 0                         ,f1-score             ,precision             ,recall               ,support
Noise                              ,0.013732355837618995 ,0.8283828382838284    ,0.006923564946349267 ,36253.0
Band Pull-Down Row                 ,0.014492753623188406 ,0.08333333333333333   ,0.007936507936507936 ,252.0
Bicep Curl                         ,0.013071895424836605 ,0.013445378151260505  ,0.012718600953895072 ,629.0
Box Jump (on bench)                ,0.0008183306055646483,0.00041528239202657814,0.027777777777777776 ,36.0
Burpee                             ,0.01818181818181818  ,0.01437125748502994   ,0.024742268041237112 ,485.0
Butterfly sit-up                   ,0.015625             ,0.016976556184316895  ,0.014472777394900068 ,1451.0
Chest Press                        ,0.02564102564102564  ,0.13333333333333333   ,0.014184397163120569 ,282.0
Crunch                             ,0.016380016380016384 ,0.012360939431396786  ,0.02427184466019417  ,412.0
Dip                                ,0.030395136778115506 ,0.029411764705882356  ,0.031446540880503145 ,318.0
Dumbbell Deadlift Row              ,0.04524137931034482  ,0.025269645608628655  ,0.21578947368421053  ,380.0
Dumbbell Row (both)                ,0.0041666666666666675,0.022727272727272728  ,0.0022935779816513767,436.0
Dumbbell Row (right)               ,0.02531645569620253  ,0.01762114537444934   ,0.0449438202247191   ,89.0
Dumbbell Squat (hands at side)     ,0.06626506024096386  ,0.09053497942386833   ,0.05225653206650832  ,421.0
Elliptical machine                 ,0.021157436216552583 ,0.07589285714285714   ,0.012292118582791034 ,1383.0
Punches                            ,0.03329065300896286  ,0.01928783382789317   ,0.12149532710280375  ,321.0
Jump Rope                          ,0.21178925404277515  ,0.13294040602488538   ,0.5205128205128206   ,780.0
Jumping Jacks                      ,0.033373786407767    ,0.01747141041931385   ,0.3716216216216216   ,148.0
Kettlebell Swing                   ,0.007662835249042145 ,0.0049751243781094535 ,0.016666666666666666 ,300.0
Lateral Raise                      ,0.002631578947368421 ,0.002141327623126339  ,0.0034129692832764505,293.0
Lawnmower (both)                   ,0.002834199338686821 ,0.0014388489208633096 ,0.09375              ,32.0
Lawnmower (right)                  ,0.010869565217391304 ,0.006833712984054671  ,0.02654867256637168  ,226.0
Lunge (both legs)                  ,0.0132890365448505   ,0.09090909090909093   ,0.007168458781362006 ,558.0
Ball Slam                          ,0.014277445494887131 ,0.0075695581014729955 ,0.12542372881355932  ,295.0
Triceps Extension (standing - both),0.06868686868686869  ,0.16831683168316833   ,0.043147208121827416 ,394.0
Plank                              ,0.07757805108798486  ,0.08418891170431211   ,0.07192982456140351  ,1140.0
Power Boat pose                    ,0.16674745516238487  ,0.0941949616648412    ,0.7257383966244726   ,237.0
Pushups                            ,0.05393258426966293  ,0.0498960498960499    ,0.058679706601466985 ,409.0
Rowing machine                     ,0.1066987565182511   ,0.11280746395250213   ,0.10121765601217657  ,1314.0
Running                            ,0.06695156695156695  ,0.04587603709126403   ,0.1238471673254282   ,1518.0
Russian Twist                      ,0.003167062549485353 ,0.0023894862604540022 ,0.004694835680751174 ,426.0
Seated Back Fly                    ,0.013448607108549476 ,0.009602194787379972  ,0.02243589743589744  ,312.0
Shoulder Press                     ,0.030441400304414005 ,0.020470829068577282  ,0.05934718100890207  ,337.0
Squat                              ,0.03877335213253436  ,0.061936936936936936  ,0.028219599794766542 ,1949.0
Triceps Kickback                   ,0.0                  ,0.0                   ,0.0                  ,543.0
Triceps extension (lying)          ,0.026420079260237785 ,0.02309468822170901   ,0.0308641975308642   ,324.0
Dumbbell Curl                      ,0.0013351134846461947,0.0009596928982725527 ,0.0021929824561403508,456.0
V-up                               ,0.03839066339066339  ,0.02055921052631579   ,0.28935185185185186  ,432.0
Walk                               ,0.3985742740329175   ,0.27266207687894434   ,0.7405531749123491   ,2567.0
Walking lunge                      ,0.07850757870190439  ,0.046802594995366084  ,0.2433734939759036   ,415.0
Wall Ball                          ,0.0178173719376392   ,0.010223642172523962  ,0.06926406926406926  ,231.0
Wall Squat                         ,0.08027327070879589  ,0.07197549770290965   ,0.09073359073359072  ,518.0
accuracy                           ,0.06579879262082224  ,0.06579879262082224   ,0.06579879262082224  ,0.06579879262082224
macro avg                          ,0.046542627832759836 ,0.06691709763921518   ,0.1093717293057246   ,59302.0
weighted avg                       ,0.04179997630589572  ,0.5363747233058072    ,0.06579879262082224  ,59302.0
