Unnamed: 0                         ,f1-score              ,precision            ,recall               ,support
Noise                              ,0.01196995368148358   ,0.91674047829938     ,0.006024306768177691 ,171804.0
Band Pull-Down Row                 ,0.0                   ,0.0                  ,0.0                  ,1195.0
Bicep Curl                         ,0.0019821605550049554 ,0.0019620667102681487,0.0020026702269692926,2996.0
Box Jump (on bench)                ,0.001048767697954903  ,0.0005341880341880341,0.028571428571428567 ,175.0
Burpee                             ,0.0014580801944106927 ,0.001671309192200557 ,0.0012931034482758618,2320.0
Butterfly sit-up                   ,0.0016129032258064518 ,0.0020930232558139536,0.0013119533527696794,6860.0
Chest Press                        ,0.02013845185651353   ,0.0642570281124498   ,0.011940298507462687 ,1340.0
Crunch                             ,0.003099402258135931  ,0.002735443532629933 ,0.003575076608784474 ,1958.0
Dip                                ,0.00957354221061793   ,0.014120667522464696 ,0.0072416063199473345,1519.0
Dumbbell Deadlift Row              ,0.013678756476683936  ,0.0078081867655177845,0.05512249443207127  ,1796.0
Dumbbell Row (both)                ,0.008936550491510275  ,0.05847953216374269  ,0.004837929366231253 ,2067.0
Dumbbell Row (right)               ,0.0020512820512820513 ,0.0018148820326678765,0.0023584905660377358,424.0
Dumbbell Squat (hands at side)     ,0.009322337755467909  ,0.016290726817042606 ,0.006529382219989954 ,1991.0
Elliptical machine                 ,0.015015015015015013  ,0.07069408740359898  ,0.008399511301160659 ,6548.0
Punches                            ,0.013463414634146343  ,0.007902874813881572 ,0.04542462146148782  ,1519.0
Jump Rope                          ,0.11399373460263387   ,0.06418247825193506  ,0.5091007878293942   ,3681.0
Jumping Jacks                      ,0.017031990521327013  ,0.008750237778200495 ,0.318118948824343    ,723.0
Kettlebell Swing                   ,0.0017035775127768314 ,0.001215436037678517 ,0.0028469750889679717,1405.0
Lateral Raise                      ,0.0012326656394453005 ,0.0010851871947911015,0.0014265335235378034,1402.0
Lawnmower (both)                   ,0.0033285782215882074 ,0.0016930705042931431,0.0979020979020979   ,143.0
Lawnmower (right)                  ,0.0038143674507310882 ,0.002463728442376129 ,0.008442776735459663 ,1066.0
Lunge (both legs)                  ,0.005636978579481398  ,0.01098901098901099  ,0.0037907505686125853,2638.0
Ball Slam                          ,0.010574478901881035  ,0.0056967572304995615,0.07355021216407355  ,1414.0
Triceps Extension (standing - both),0.0014903129657228018 ,0.0024154589371980675,0.0010775862068965515,1856.0
Plank                              ,0.21879815100154085   ,0.22738190552441956  ,0.21083890126206384  ,5388.0
Power Boat pose                    ,0.16332819722650233   ,0.09685994351221132  ,0.5205357142857143   ,1120.0
Pushups                            ,0.008939213349225268  ,0.010638297872340424 ,0.007708119218910586 ,1946.0
Rowing machine                     ,0.010604012891152923  ,0.015084294587400175 ,0.00817569733889067  ,6238.0
Running                            ,0.027012318804729638  ,0.02096452157886653  ,0.037964121818940336 ,7191.0
Russian Twist                      ,0.00045829514207149406,0.0004242681374628765,0.0004982561036372695,2007.0
Seated Back Fly                    ,0.0018827959519887032 ,0.00144248106743599  ,0.002710027100271003 ,1476.0
Shoulder Press                     ,0.007347538574577519  ,0.004819741661846925 ,0.015451174289245985 ,1618.0
Squat                              ,0.004264392324093817  ,0.006691278264882325 ,0.0031293838351138447,9267.0
Triceps Kickback                   ,0.013466449965172976  ,0.017048794826572605 ,0.011128165771297006 ,2606.0
Triceps extension (lying)          ,0.006197706848466067  ,0.0059031877213695395,0.006523157208088715 ,1533.0
Dumbbell Curl                      ,0.0014430014430014428 ,0.0009726049602852974,0.002794597112249651 ,2147.0
V-up                               ,0.01098358632605208   ,0.005859889386357651 ,0.08742632612966601  ,2036.0
Walk                               ,0.2610453260830681    ,0.16681526187047072  ,0.5999342267532681   ,12163.0
Walking lunge                      ,0.0155440414507772    ,0.010423905489923556 ,0.030549898167006113 ,1964.0
Wall Ball                          ,0.0019572207465399136 ,0.0011532125205930806,0.006463527239150508 ,1083.0
Wall Squat                         ,0.05206247496996395   ,0.05148514851485148  ,0.052652895909275015 ,2469.0
accuracy                           ,0.04774949126976221   ,0.04774949126976221  ,0.04774949126976221  ,0.04774949126976221
macro avg                          ,0.026280293307281592  ,0.046574746280954135 ,0.06842374954968211  ,281092.0
weighted avg                       ,0.02803393316884697   ,0.5780573170431685   ,0.04774949126976221  ,281092.0
