                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9639543365053518,0.9855364017897402,0.943297257818206 ,30122.0
Walking                                    ,0.6972555746140651,0.5669456066945606,0.9053452115812918,898.0
Jogging                                    ,0.9133333333333332,0.8907672301690507,0.9370725034199726,731.0
Running                                    ,0.9536516853932584,0.921302578018996 ,0.9883551673944687,687.0
Jump up                                    ,0.8794326241134752,0.8794326241134752,0.8794326241134752,141.0
Jump front and back                        ,0.9270216962524656,0.9073359073359073,0.9475806451612904,248.0
Jump sideways                              ,0.9402390438247011,0.9365079365079365,0.944             ,250.0
Jump leg/arms open/closed                  ,0.9473684210526316,0.9422382671480144,0.9525547445255474,274.0
Jump rope                                  ,0.9215017064846416,0.9121621621621622,0.9310344827586207,145.0
Trunk twist (arms outstretched)            ,0.958             ,0.9264990328820116,0.9917184265010351,483.0
Trunk twist (elbows bent)                  ,0.918854415274463 ,0.8891454965357968,0.9506172839506173,405.0
Waist bends forward                        ,0.9230769230769231,0.8680851063829788,0.9855072463768116,414.0
Waist rotation                             ,0.9311294765840219,0.8894736842105263,0.976878612716763 ,346.0
Waist bends (reach foot with opposite hand),0.9715762273901809,0.9641025641025641,0.9791666666666666,384.0
Reach heels backwards                      ,0.8827785817655571,0.8068783068783069,0.9744408945686901,313.0
Lateral bend                               ,0.8971061093247589,0.8403614457831325,0.9620689655172414,290.0
Lateral bend with arm up                   ,0.9132569558101473,0.8746081504702194,0.9554794520547946,292.0
Repetitive forward stretching              ,0.9529085872576178,0.9502762430939227,0.9555555555555556,180.0
Upper trunk and lower body opposite twist  ,0.8794326241134752,0.8773584905660378,0.8815165876777251,211.0
Lateral elevation of arms                  ,0.9353049907578559,0.9301470588235294,0.9405204460966543,269.0
Frontal elevation of arms                  ,0.86697965571205  ,0.780281690140845 ,0.9753521126760564,284.0
Frontal hand claps                         ,0.9120287253141831,0.8581081081081081,0.9731800766283525,261.0
Frontal crossing of arms                   ,0.9526916802610115,0.926984126984127 ,0.9798657718120806,298.0
Shoulders high-amplitude rotation          ,0.893854748603352 ,0.8480565371024735,0.9448818897637795,254.0
Shoulders low-amplitude rotation           ,0.8685714285714285,0.8397790055248618,0.8994082840236687,169.0
Arms inner rotation                        ,0.8671023965141612,0.7896825396825397,0.961352657004831 ,207.0
Knees (alternating) to the breast          ,0.8932038834951457,0.8932038834951457,0.8932038834951457,103.0
Heels (alternatively) to the backside      ,0.8878504672897196,0.9047619047619048,0.8715596330275229,109.0
Knees bending (crouching)                  ,0.9378378378378378,0.9204244031830239,0.9559228650137741,363.0
Knees (alternating) bending forward        ,0.9262202043132803,0.9230769230769231,0.929384965831435 ,439.0
Rotation on the knees                      ,0.8879837067209776,0.8616600790513834,0.9159663865546218,238.0
Rowing                                     ,0.9556962025316456,0.9226069246435845,0.9912472647702407,457.0
Elliptical bike                            ,0.9065894279507603,0.8658367911479945,0.9513677811550152,658.0
Cycling                                    ,0.9786921381337251,0.9680232558139535,0.9895988112927192,673.0
accuracy                                   ,0.9462688720069238,0.9462688720069238,0.9462688720069238,0.9462688720069238
macro avg                                  ,0.9130142887111237,0.8841661901878158,0.9474833869854313,41596.0
weighted avg                               ,0.9484567200095453,0.9538555039406077,0.9462688720069238,41596.0
