                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9184290030211479 ,0.9425028184892897 ,0.8955543652919121 ,7468.0
Walking                                    ,0.6714285714285716 ,0.5578635014836796 ,0.8430493273542601 ,223.0
Jogging                                    ,0.8478802992518703 ,0.7692307692307693 ,0.9444444444444444 ,180.0
Running                                    ,0.9318181818181819 ,0.9010989010989011 ,0.9647058823529412 ,170.0
Jump up                                    ,0.3448275862068966 ,0.45454545454545453,0.2777777777777778 ,36.0
Jump front and back                        ,0.6461538461538462 ,0.6176470588235294 ,0.6774193548387096 ,62.0
Jump sideways                              ,0.6666666666666666 ,0.6363636363636364 ,0.7                ,60.0
Jump leg/arms open/closed                  ,0.7669172932330828 ,0.75               ,0.7846153846153846 ,65.0
Jump rope                                  ,0.32               ,0.5333333333333333 ,0.22857142857142856,35.0
Trunk twist (arms outstretched)            ,0.8951612903225807 ,0.8740157480314961 ,0.9173553719008265 ,121.0
Trunk twist (elbows bent)                  ,0.827906976744186  ,0.7672413793103449 ,0.898989898989899  ,99.0
Waist bends forward                        ,0.8225108225108226 ,0.753968253968254  ,0.9047619047619048 ,105.0
Waist rotation                             ,0.8247422680412371 ,0.7339449541284404 ,0.9411764705882353 ,85.0
Waist bends (reach foot with opposite hand),0.8900523560209425 ,0.8762886597938144 ,0.9042553191489362 ,94.0
Reach heels backwards                      ,0.7865168539325842 ,0.6862745098039216 ,0.9210526315789473 ,76.0
Lateral bend                               ,0.4881889763779528 ,0.5636363636363636 ,0.4305555555555556 ,72.0
Lateral bend with arm up                   ,0.4732824427480916 ,0.5254237288135594 ,0.4305555555555556 ,72.0
Repetitive forward stretching              ,0.6575342465753424 ,0.7741935483870968 ,0.5714285714285714 ,42.0
Upper trunk and lower body opposite twist  ,0.7102803738317757 ,0.6909090909090909 ,0.7307692307692307 ,52.0
Lateral elevation of arms                  ,0.7681159420289856 ,0.726027397260274  ,0.8153846153846154 ,65.0
Frontal elevation of arms                  ,0.7011494252873562 ,0.580952380952381  ,0.8840579710144928 ,69.0
Frontal hand claps                         ,0.7916666666666666 ,0.7307692307692307 ,0.8636363636363636 ,66.0
Frontal crossing of arms                   ,0.7951807228915663 ,0.7252747252747253 ,0.88               ,75.0
Shoulders high-amplitude rotation          ,0.6875             ,0.6666666666666666 ,0.7096774193548387 ,62.0
Shoulders low-amplitude rotation           ,0.2545454545454545 ,0.4375             ,0.1794871794871795 ,39.0
Arms inner rotation                        ,0.5                ,0.5208333333333334 ,0.4807692307692308 ,52.0
Knees (alternating) to the breast          ,0.35897435897435903,0.4666666666666667 ,0.2916666666666667 ,24.0
Heels (alternatively) to the backside      ,0.5238095238095238 ,0.6470588235294118 ,0.44               ,25.0
Knees bending (crouching)                  ,0.8191489361702129 ,0.77               ,0.875              ,88.0
Knees (alternating) bending forward        ,0.8114754098360656 ,0.7226277372262774 ,0.9252336448598131 ,107.0
Rotation on the knees                      ,0.7818181818181817 ,0.86               ,0.7166666666666667 ,60.0
Rowing                                     ,0.8828125          ,0.795774647887324  ,0.9912280701754386 ,114.0
Elliptical bike                            ,0.8125             ,0.7090909090909091 ,0.9512195121951219 ,164.0
Cycling                                    ,0.9183098591549297 ,0.8763440860215054 ,0.9644970414201184 ,169.0
accuracy                                   ,0.874028749028749  ,0.874028749028749  ,0.874028749028749  ,0.874028749028749
macro avg                                  ,0.7028619128255613 ,0.6954137739655789 ,0.7333989075633844 ,10296.0
weighted avg                               ,0.8743624143623194 ,0.8813247628388682 ,0.874028749028749  ,10296.0
