                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9017692591227424 ,0.919218485816269  ,0.8849701573521432 ,5529.0
Walking                                    ,0.6295399515738499 ,0.5263157894736842 ,0.7831325301204819 ,166.0
Jogging                                    ,0.8469055374592833 ,0.7602339181286549 ,0.9558823529411765 ,136.0
Running                                    ,0.9153846153846154 ,0.8814814814814815 ,0.952              ,125.0
Jump up                                    ,0.17777777777777776,0.2222222222222222 ,0.14814814814814814,27.0
Jump front and back                        ,0.41818181818181815,0.35384615384615387,0.5111111111111111 ,45.0
Jump sideways                              ,0.4090909090909091 ,0.43902439024390244,0.3829787234042553 ,47.0
Jump leg/arms open/closed                  ,0.7647058823529411 ,0.75               ,0.78               ,50.0
Jump rope                                  ,0.3684210526315789 ,0.5384615384615384 ,0.28               ,25.0
Trunk twist (arms outstretched)            ,0.8526315789473685 ,0.81               ,0.9                ,90.0
Trunk twist (elbows bent)                  ,0.7848101265822783 ,0.7294117647058823 ,0.8493150684931506 ,73.0
Waist bends forward                        ,0.783625730994152  ,0.6907216494845361 ,0.9054054054054054 ,74.0
Waist rotation                             ,0.7534246575342465 ,0.6707317073170732 ,0.859375           ,64.0
Waist bends (reach foot with opposite hand),0.8551724137931033 ,0.8378378378378378 ,0.8732394366197183 ,71.0
Reach heels backwards                      ,0.5864661654135339 ,0.5131578947368421 ,0.6842105263157895 ,57.0
Lateral bend                               ,0.29885057471264365,0.3939393939393939 ,0.24074074074074073,54.0
Lateral bend with arm up                   ,0.2465753424657534 ,0.47368421052631576,0.16666666666666666,54.0
Repetitive forward stretching              ,0.5106382978723405 ,0.8                ,0.375              ,32.0
Upper trunk and lower body opposite twist  ,0.5135135135135135 ,0.5428571428571428 ,0.48717948717948717,39.0
Lateral elevation of arms                  ,0.6868686868686869 ,0.6666666666666666 ,0.7083333333333334 ,48.0
Frontal elevation of arms                  ,0.6229508196721312 ,0.5352112676056338 ,0.7450980392156863 ,51.0
Frontal hand claps                         ,0.5742574257425743 ,0.5370370370370371 ,0.6170212765957447 ,47.0
Frontal crossing of arms                   ,0.6779661016949152 ,0.625              ,0.7407407407407407 ,54.0
Shoulders high-amplitude rotation          ,0.5531914893617021 ,0.5652173913043478 ,0.5416666666666666 ,48.0
Shoulders low-amplitude rotation           ,0.0                ,0.0                ,0.0                ,29.0
Arms inner rotation                        ,0.43333333333333335,0.5652173913043478 ,0.35135135135135137,37.0
Knees (alternating) to the breast          ,0.44444444444444436,0.75               ,0.3157894736842105 ,19.0
Heels (alternatively) to the backside      ,0.2608695652173913 ,0.75               ,0.15789473684210525,19.0
Knees bending (crouching)                  ,0.726027397260274  ,0.6708860759493671 ,0.7910447761194029 ,67.0
Knees (alternating) bending forward        ,0.7593582887700534 ,0.6761904761904762 ,0.8658536585365854 ,82.0
Rotation on the knees                      ,0.611764705882353  ,0.6341463414634146 ,0.5909090909090909 ,44.0
Rowing                                     ,0.8601036269430052 ,0.7757009345794392 ,0.9651162790697675 ,86.0
Elliptical bike                            ,0.8100358422939068 ,0.710691823899371  ,0.9416666666666667 ,120.0
Cycling                                    ,0.9076923076923077 ,0.8613138686131386 ,0.959349593495935  ,123.0
accuracy                                   ,0.8431603773584906 ,0.8431603773584906 ,0.8431603773584906 ,0.8431603773584906
macro avg                                  ,0.6043043894288684 ,0.6228360251674169 ,0.6267997364036929 ,7632.0
weighted avg                               ,0.8405997479739148 ,0.8464929759763589 ,0.8431603773584906 ,7632.0
