                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9470501530670095,0.9750953381586116,0.9205731080088171,13610.0
Walking                                    ,0.675422138836773 ,0.5438066465256798,0.8910891089108911,404.0
Jogging                                    ,0.9175108538350216,0.8854748603351955,0.9519519519519519,333.0
Running                                    ,0.9514866979655712,0.9240121580547113,0.9806451612903225,310.0
Jump up                                    ,0.7812500000000001,0.7692307692307693,0.7936507936507936,63.0
Jump front and back                        ,0.8620689655172413,0.8333333333333334,0.8928571428571429,112.0
Jump sideways                              ,0.925764192139738 ,0.9137931034482759,0.9380530973451328,113.0
Jump leg/arms open/closed                  ,0.9163346613545816,0.9126984126984127,0.92              ,125.0
Jump rope                                  ,0.8776978417266188,0.8472222222222222,0.9104477611940298,67.0
Trunk twist (arms outstretched)            ,0.9368191721132899,0.9071729957805907,0.9684684684684685,222.0
Trunk twist (elbows bent)                  ,0.8848167539267017,0.8492462311557789,0.9234972677595629,183.0
Waist bends forward                        ,0.8731707317073172,0.7991071428571429,0.9623655913978495,186.0
Waist rotation                             ,0.8514285714285713,0.764102564102564 ,0.9612903225806452,155.0
Waist bends (reach foot with opposite hand),0.9458689458689458,0.9378531073446328,0.9540229885057471,174.0
Reach heels backwards                      ,0.7790697674418604,0.6666666666666666,0.9370629370629371,143.0
Lateral bend                               ,0.7789473684210527,0.7254901960784313,0.8409090909090909,132.0
Lateral bend with arm up                   ,0.7794117647058824,0.7464788732394366,0.8153846153846154,130.0
Repetitive forward stretching              ,0.8930817610062892,0.922077922077922 ,0.8658536585365854,82.0
Upper trunk and lower body opposite twist  ,0.8629441624365481,0.8333333333333334,0.8947368421052632,95.0
Lateral elevation of arms                  ,0.8968253968253969,0.8432835820895522,0.9576271186440678,118.0
Frontal elevation of arms                  ,0.8148148148148149,0.7202380952380952,0.937984496124031 ,129.0
Frontal hand claps                         ,0.8669201520912548,0.8028169014084507,0.9421487603305785,121.0
Frontal crossing of arms                   ,0.9059233449477352,0.87248322147651  ,0.9420289855072463,138.0
Shoulders high-amplitude rotation          ,0.8559670781893004,0.8188976377952756,0.896551724137931 ,116.0
Shoulders low-amplitude rotation           ,0.7808219178082192,0.8028169014084507,0.76              ,75.0
Arms inner rotation                        ,0.708133971291866 ,0.6324786324786325,0.8043478260869565,92.0
Knees (alternating) to the breast          ,0.7191011235955055,0.8               ,0.6530612244897959,49.0
Heels (alternatively) to the backside      ,0.7872340425531915,0.8409090909090909,0.74              ,50.0
Knees bending (crouching)                  ,0.8902077151335313,0.872093023255814 ,0.9090909090909091,165.0
Knees (alternating) bending forward        ,0.9026128266033255,0.8482142857142857,0.9644670050761421,197.0
Rotation on the knees                      ,0.8318584070796461,0.8245614035087719,0.8392857142857143,112.0
Rowing                                     ,0.9189189189189189,0.8717948717948718,0.9714285714285714,210.0
Elliptical bike                            ,0.8663594470046083,0.7943661971830986,0.9527027027027027,296.0
Cycling                                    ,0.9676375404530743,0.9492063492063492,0.9867986798679867,303.0
accuracy                                   ,0.9212121212121213,0.9212121212121213,0.9212121212121213,0.9212121212121213
macro avg                                  ,0.8574553294355707,0.8250104726503223,0.8994230478144847,18810.0
weighted avg                               ,0.9242421029695715,0.9320413061959979,0.9212121212121213,18810.0
