                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9672482232740863,0.9861481975967957,0.9490590786198035,37357.0
Walking                                    ,0.6979166666666666,0.5700510493477028,0.8997314234556849,1117.0
Jogging                                    ,0.9260869565217391,0.9141630901287554,0.9383259911894273,908.0
Running                                    ,0.9605939463163906,0.9334073251942286,0.9894117647058823,850.0
Jump up                                    ,0.8611898016997166,0.8685714285714285,0.8539325842696629,178.0
Jump front and back                        ,0.9133858267716535,0.8841463414634146,0.9446254071661238,307.0
Jump sideways                              ,0.9379084967320261,0.9379084967320261,0.9379084967320261,306.0
Jump leg/arms open/closed                  ,0.9439528023598821,0.9384164222873901,0.9495548961424333,337.0
Jump rope                                  ,0.9295774647887324,0.9375            ,0.9217877094972067,179.0
Trunk twist (arms outstretched)            ,0.9589041095890412,0.9282371294851794,0.9916666666666667,600.0
Trunk twist (elbows bent)                  ,0.9214559386973181,0.8907407407407407,0.9543650793650794,504.0
Waist bends forward                        ,0.9265116279069767,0.8908765652951699,0.9651162790697675,516.0
Waist rotation                             ,0.9464285714285715,0.905982905982906 ,0.9906542056074766,428.0
Waist bends (reach foot with opposite hand),0.9698231009365245,0.9608247422680413,0.9789915966386554,476.0
Reach heels backwards                      ,0.9243697478991596,0.875             ,0.9796437659033079,393.0
Lateral bend                               ,0.8976377952755906,0.855             ,0.9447513812154696,362.0
Lateral bend with arm up                   ,0.923076923076923 ,0.9023746701846965,0.9447513812154696,362.0
Repetitive forward stretching              ,0.9411764705882353,0.9230769230769231,0.96              ,225.0
Upper trunk and lower body opposite twist  ,0.8833652007648184,0.8783269961977186,0.8884615384615384,260.0
Lateral elevation of arms                  ,0.9327354260089686,0.9203539823008849,0.9454545454545454,330.0
Frontal elevation of arms                  ,0.91005291005291  ,0.8452088452088452,0.9856733524355301,349.0
Frontal hand claps                         ,0.9358600583090378,0.8916666666666667,0.9846625766871165,326.0
Frontal crossing of arms                   ,0.950261780104712 ,0.9236641221374046,0.9784366576819407,371.0
Shoulders high-amplitude rotation          ,0.9031296572280179,0.8535211267605634,0.9588607594936709,316.0
Shoulders low-amplitude rotation           ,0.9030732860520094,0.880184331797235 ,0.9271844660194175,206.0
Arms inner rotation                        ,0.8790035587188612,0.8098360655737705,0.9610894941634242,257.0
Knees (alternating) to the breast          ,0.890625          ,0.9047619047619048,0.8769230769230769,130.0
Heels (alternatively) to the backside      ,0.9172932330827068,0.9457364341085271,0.8905109489051095,137.0
Knees bending (crouching)                  ,0.9232432432432433,0.8970588235294118,0.9510022271714922,449.0
Knees (alternating) bending forward        ,0.9387387387387388,0.9124343257443083,0.9666048237476809,539.0
Rotation on the knees                      ,0.9245901639344262,0.8867924528301887,0.9657534246575342,292.0
Rowing                                     ,0.9590443686006825,0.9351081530782029,0.9842381786339754,571.0
Elliptical bike                            ,0.9210526315789473,0.8984830805134189,0.9447852760736196,815.0
Cycling                                    ,0.9785714285714285,0.9693396226415094,0.9879807692307693,832.0
accuracy                                   ,0.950799651061355 ,0.950799651061355 ,0.950799651061355 ,0.950799651061355
macro avg                                  ,0.9205260339858454,0.8957324400648812,0.9497617595058996,51585.0
weighted avg                               ,0.9527728782173488,0.9574149265541508,0.950799651061355 ,51585.0
