                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9237551223146654 ,0.9507924335378323 ,0.8982129920309104 ,8282.0
Walking                                    ,0.6666666666666667 ,0.538083538083538  ,0.876              ,250.0
Jogging                                    ,0.8717948717948718 ,0.8130434782608695 ,0.9396984924623115 ,199.0
Running                                    ,0.9222797927461139 ,0.9035532994923858 ,0.9417989417989417 ,189.0
Jump up                                    ,0.33333333333333337,0.39285714285714285,0.2894736842105263 ,38.0
Jump front and back                        ,0.7375886524822697 ,0.7027027027027027 ,0.7761194029850746 ,67.0
Jump sideways                              ,0.728476821192053  ,0.6790123456790124 ,0.7857142857142857 ,70.0
Jump leg/arms open/closed                  ,0.8679245283018868 ,0.8734177215189873 ,0.8625             ,80.0
Jump rope                                  ,0.5172413793103448 ,0.75               ,0.39473684210526316,38.0
Trunk twist (arms outstretched)            ,0.9130434782608696 ,0.8873239436619719 ,0.9402985074626866 ,134.0
Trunk twist (elbows bent)                  ,0.8178137651821862 ,0.7481481481481481 ,0.9017857142857143 ,112.0
Waist bends forward                        ,0.833976833976834  ,0.7605633802816901 ,0.9230769230769231 ,117.0
Waist rotation                             ,0.7982062780269058 ,0.6953125          ,0.9368421052631579 ,95.0
Waist bends (reach foot with opposite hand),0.8909952606635071 ,0.8785046728971962 ,0.9038461538461539 ,104.0
Reach heels backwards                      ,0.7348837209302326 ,0.6171875          ,0.9080459770114943 ,87.0
Lateral bend                               ,0.46478873239436624,0.5409836065573771 ,0.4074074074074074 ,81.0
Lateral bend with arm up                   ,0.5401459854014597 ,0.6379310344827587 ,0.46835443037974683,79.0
Repetitive forward stretching              ,0.6813186813186813 ,0.7948717948717948 ,0.5961538461538461 ,52.0
Upper trunk and lower body opposite twist  ,0.8130081300813008 ,0.7575757575757576 ,0.8771929824561403 ,57.0
Lateral elevation of arms                  ,0.8441558441558441 ,0.7831325301204819 ,0.9154929577464789 ,71.0
Frontal elevation of arms                  ,0.7513812154696132 ,0.6538461538461539 ,0.8831168831168831 ,77.0
Frontal hand claps                         ,0.7924528301886793 ,0.7325581395348837 ,0.863013698630137  ,73.0
Frontal crossing of arms                   ,0.824858757062147  ,0.7604166666666666 ,0.9012345679012346 ,81.0
Shoulders high-amplitude rotation          ,0.7692307692307693 ,0.7236842105263158 ,0.8208955223880597 ,67.0
Shoulders low-amplitude rotation           ,0.4507042253521127 ,0.64               ,0.34782608695652173,46.0
Arms inner rotation                        ,0.64               ,0.6153846153846154 ,0.6666666666666666 ,60.0
Knees (alternating) to the breast          ,0.5384615384615385 ,0.6363636363636364 ,0.4666666666666667 ,30.0
Heels (alternatively) to the backside      ,0.5555555555555556 ,0.6521739130434783 ,0.4838709677419355 ,31.0
Knees bending (crouching)                  ,0.7864077669902914 ,0.75               ,0.826530612244898  ,98.0
Knees (alternating) bending forward        ,0.8754716981132075 ,0.7945205479452054 ,0.9747899159663865 ,119.0
Rotation on the knees                      ,0.7555555555555556 ,0.7083333333333334 ,0.8095238095238095 ,63.0
Rowing                                     ,0.8754448398576512 ,0.7834394904458599 ,0.9919354838709677 ,124.0
Elliptical bike                            ,0.8353808353808354 ,0.7555555555555555 ,0.9340659340659341 ,182.0
Cycling                                    ,0.9215189873417722 ,0.8792270531400966 ,0.9680851063829787 ,188.0
accuracy                                   ,0.8832269906476706 ,0.8832269906476706 ,0.8832269906476706 ,0.8832269906476706
macro avg                                  ,0.7433477192086507 ,0.7291323778386897 ,0.7788521637800043 ,11441.0
weighted avg                               ,0.8847476673307829 ,0.8931730856911506 ,0.8832269906476706 ,11441.0
