                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9177336455703902 ,0.9298083441178283 ,0.9059685360874264 ,16654.0
Walking                                    ,0.4804896710022954 ,0.38813349814585907,0.6305220883534136 ,498.0
Jogging                                    ,0.7210401891252957 ,0.6947608200455581 ,0.7493857493857494 ,407.0
Running                                    ,0.8060075093867334 ,0.7740384615384616 ,0.8407310704960835 ,383.0
Jump up                                    ,0.38961038961038963,0.39473684210526316,0.38461538461538464,78.0
Jump front and back                        ,0.6666666666666667 ,0.6486486486486487 ,0.6857142857142857 ,140.0
Jump sideways                              ,0.6735395189003436 ,0.6490066225165563 ,0.7                ,140.0
Jump leg/arms open/closed                  ,0.881578947368421  ,0.8758169934640523 ,0.8874172185430463 ,151.0
Jump rope                                  ,0.6887417218543047 ,0.7323943661971831 ,0.65               ,80.0
Trunk twist (arms outstretched)            ,0.8380566801619433 ,0.9039301310043668 ,0.7811320754716982 ,265.0
Trunk twist (elbows bent)                  ,0.6715328467153284 ,0.745945945945946  ,0.6106194690265486 ,226.0
Waist bends forward                        ,0.7357293868921776 ,0.7131147540983607 ,0.759825327510917  ,229.0
Waist rotation                             ,0.7893462469733656 ,0.7342342342342343 ,0.8534031413612565 ,191.0
Waist bends (reach foot with opposite hand),0.8980582524271845 ,0.9343434343434344 ,0.8644859813084113 ,214.0
Reach heels backwards                      ,0.5164319248826291 ,0.44               ,0.625              ,176.0
Lateral bend                               ,0.577319587628866  ,0.6461538461538462 ,0.5217391304347826 ,161.0
Lateral bend with arm up                   ,0.6399999999999999 ,0.7457627118644068 ,0.5605095541401274 ,157.0
Repetitive forward stretching              ,0.7126436781609196 ,0.8493150684931506 ,0.6138613861386139 ,101.0
Upper trunk and lower body opposite twist  ,0.6538461538461539 ,0.7555555555555555 ,0.576271186440678  ,118.0
Lateral elevation of arms                  ,0.6504065040650407 ,0.8080808080808081 ,0.54421768707483   ,147.0
Frontal elevation of arms                  ,0.6716791979949875 ,0.5560165975103735 ,0.8481012658227848 ,158.0
Frontal hand claps                         ,0.7781350482315111 ,0.7333333333333333 ,0.8287671232876712 ,146.0
Frontal crossing of arms                   ,0.7272727272727273 ,0.7005649717514124 ,0.7560975609756098 ,164.0
Shoulders high-amplitude rotation          ,0.786206896551724  ,0.7549668874172185 ,0.8201438848920863 ,139.0
Shoulders low-amplitude rotation           ,0.37209302325581395,0.41025641025641024,0.3404255319148936 ,94.0
Arms inner rotation                        ,0.524822695035461  ,0.4484848484848485 ,0.6324786324786325 ,117.0
Knees (alternating) to the breast          ,0.6170212765957447 ,0.8285714285714286 ,0.4915254237288136 ,59.0
Heels (alternatively) to the backside      ,0.7586206896551724 ,0.8148148148148148 ,0.7096774193548387 ,62.0
Knees bending (crouching)                  ,0.4502617801047121 ,0.47513812154696133,0.42786069651741293,201.0
Knees (alternating) bending forward        ,0.776470588235294  ,0.7360594795539034 ,0.8215767634854771 ,241.0
Rotation on the knees                      ,0.7428571428571429 ,0.697986577181208  ,0.7938931297709924 ,131.0
Rowing                                     ,0.8968253968253967 ,0.900398406374502  ,0.8932806324110671 ,253.0
Elliptical bike                            ,0.7155727155727156 ,0.6714975845410628 ,0.7658402203856749 ,363.0
Cycling                                    ,0.9065934065934066 ,0.9243697478991597 ,0.889487870619946  ,371.0
accuracy                                   ,0.8556159026721704 ,0.8556159026721704 ,0.8556159026721704 ,0.8556159026721704
macro avg                                  ,0.6950944737064783 ,0.7063600086997104 ,0.6989581008161515 ,23015.0
weighted avg                               ,0.8590925509592992 ,0.8667719768911072 ,0.8556159026721704 ,23015.0
