                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8965166021592992 ,0.9106145251396648 ,0.8828485456369107 ,9970.0
Walking                                    ,0.4742268041237113 ,0.3857442348008386 ,0.6153846153846154 ,299.0
Jogging                                    ,0.6615384615384615 ,0.6209386281588448 ,0.7078189300411523 ,243.0
Running                                    ,0.7892561983471075 ,0.7403100775193798 ,0.8451327433628318 ,226.0
Jump up                                    ,0.4186046511627907 ,0.43902439024390244,0.4                ,45.0
Jump front and back                        ,0.6436781609195402 ,0.6153846153846154 ,0.6746987951807228 ,83.0
Jump sideways                              ,0.7058823529411764 ,0.6741573033707865 ,0.7407407407407407 ,81.0
Jump leg/arms open/closed                  ,0.8603351955307262 ,0.8555555555555555 ,0.8651685393258427 ,89.0
Jump rope                                  ,0.6292134831460674 ,0.717948717948718  ,0.56               ,50.0
Trunk twist (arms outstretched)            ,0.7655172413793103 ,0.8538461538461538 ,0.69375            ,160.0
Trunk twist (elbows bent)                  ,0.5967741935483871 ,0.6548672566371682 ,0.5481481481481482 ,135.0
Waist bends forward                        ,0.6760563380281691 ,0.6530612244897959 ,0.7007299270072993 ,137.0
Waist rotation                             ,0.7011952191235059 ,0.6567164179104478 ,0.7521367521367521 ,117.0
Waist bends (reach foot with opposite hand),0.8606557377049181 ,0.8974358974358975 ,0.8267716535433071 ,127.0
Reach heels backwards                      ,0.40601503759398494,0.3333333333333333 ,0.5192307692307693 ,104.0
Lateral bend                               ,0.4698795180722891 ,0.5652173913043478 ,0.4020618556701031 ,97.0
Lateral bend with arm up                   ,0.4217687074829932 ,0.6078431372549019 ,0.3229166666666667 ,96.0
Repetitive forward stretching              ,0.5894736842105264 ,0.8                ,0.4666666666666667 ,60.0
Upper trunk and lower body opposite twist  ,0.5714285714285714 ,0.6538461538461539 ,0.5074626865671642 ,67.0
Lateral elevation of arms                  ,0.593103448275862  ,0.7166666666666667 ,0.5058823529411764 ,85.0
Frontal elevation of arms                  ,0.5714285714285714 ,0.4585987261146497 ,0.7578947368421053 ,95.0
Frontal hand claps                         ,0.7005076142131978 ,0.6330275229357798 ,0.7840909090909091 ,88.0
Frontal crossing of arms                   ,0.7106598984771574 ,0.7070707070707071 ,0.7142857142857143 ,98.0
Shoulders high-amplitude rotation          ,0.7167630057803468 ,0.7045454545454546 ,0.7294117647058823 ,85.0
Shoulders low-amplitude rotation           ,0.1616161616161616 ,0.2                ,0.13559322033898305,59.0
Arms inner rotation                        ,0.42528735632183917,0.3523809523809524 ,0.5362318840579711 ,69.0
Knees (alternating) to the breast          ,0.5818181818181818 ,0.6956521739130435 ,0.5                ,32.0
Heels (alternatively) to the backside      ,0.7761194029850748 ,0.8666666666666667 ,0.7027027027027027 ,37.0
Knees bending (crouching)                  ,0.37815126050420167,0.38461538461538464,0.371900826446281  ,121.0
Knees (alternating) bending forward        ,0.7174603174603175 ,0.6647058823529411 ,0.7793103448275862 ,145.0
Rotation on the knees                      ,0.7411764705882353 ,0.6923076923076923 ,0.7974683544303798 ,79.0
Rowing                                     ,0.8834355828220859 ,0.8228571428571428 ,0.9536423841059603 ,151.0
Elliptical bike                            ,0.6466809421841542 ,0.606425702811245  ,0.6926605504587156 ,218.0
Cycling                                    ,0.87248322147651   ,0.8783783783783784 ,0.8666666666666667 ,225.0
accuracy                                   ,0.8249473607783344 ,0.8249473607783344 ,0.8249473607783344 ,0.8249473607783344
macro avg                                  ,0.6357266939527481 ,0.6476395314058003 ,0.6429238366826685 ,13773.0
weighted avg                               ,0.8282705943765988 ,0.8368773062650958 ,0.8249473607783344 ,13773.0
