                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8873349982161969 ,0.9011594202898551 ,0.873928320449754  ,7115.0
Walking                                    ,0.48355899419729204,0.4045307443365696 ,0.6009615384615384 ,208.0
Jogging                                    ,0.6615384615384615 ,0.589041095890411  ,0.7543859649122807 ,171.0
Running                                    ,0.737463126843658  ,0.7062146892655368 ,0.7716049382716049 ,162.0
Jump up                                    ,0.3823529411764706 ,0.3939393939393939 ,0.37142857142857144,35.0
Jump front and back                        ,0.5909090909090908 ,0.5416666666666666 ,0.65               ,60.0
Jump sideways                              ,0.578125           ,0.5522388059701493 ,0.6065573770491803 ,61.0
Jump leg/arms open/closed                  ,0.8                ,0.8333333333333334 ,0.7692307692307693 ,65.0
Jump rope                                  ,0.48               ,0.75               ,0.35294117647058826,34.0
Trunk twist (arms outstretched)            ,0.7                ,0.7954545454545454 ,0.625              ,112.0
Trunk twist (elbows bent)                  ,0.553191489361702  ,0.5714285714285714 ,0.5360824742268041 ,97.0
Waist bends forward                        ,0.6889952153110047 ,0.6666666666666666 ,0.7128712871287128 ,101.0
Waist rotation                             ,0.6421052631578947 ,0.5754716981132075 ,0.7261904761904762 ,84.0
Waist bends (reach foot with opposite hand),0.8333333333333333 ,0.8522727272727273 ,0.8152173913043478 ,92.0
Reach heels backwards                      ,0.38502673796791437,0.32727272727272727,0.4675324675324675 ,77.0
Lateral bend                               ,0.41509433962264153,0.6111111111111112 ,0.3142857142857143 ,70.0
Lateral bend with arm up                   ,0.39622641509433965,0.5526315789473685 ,0.3088235294117647 ,68.0
Repetitive forward stretching              ,0.5294117647058824 ,0.6923076923076923 ,0.42857142857142855,42.0
Upper trunk and lower body opposite twist  ,0.5609756097560975 ,0.7666666666666667 ,0.4423076923076923 ,52.0
Lateral elevation of arms                  ,0.5882352941176471 ,0.6140350877192983 ,0.5645161290322581 ,62.0
Frontal elevation of arms                  ,0.4245810055865922 ,0.34545454545454546,0.5507246376811594 ,69.0
Frontal hand claps                         ,0.6031746031746033 ,0.5846153846153846 ,0.6229508196721312 ,61.0
Frontal crossing of arms                   ,0.6538461538461539 ,0.5862068965517241 ,0.7391304347826086 ,69.0
Shoulders high-amplitude rotation          ,0.6153846153846154 ,0.6060606060606061 ,0.625              ,64.0
Shoulders low-amplitude rotation           ,0.18867924528301885,0.35714285714285715,0.1282051282051282 ,39.0
Arms inner rotation                        ,0.32380952380952377,0.29310344827586204,0.3617021276595745 ,47.0
Knees (alternating) to the breast          ,0.3529411764705882 ,0.6666666666666666 ,0.24               ,25.0
Heels (alternatively) to the backside      ,0.55               ,0.6470588235294118 ,0.4782608695652174 ,23.0
Knees bending (crouching)                  ,0.31693989071038253,0.29               ,0.3493975903614458 ,83.0
Knees (alternating) bending forward        ,0.6833333333333333 ,0.5942028985507246 ,0.803921568627451  ,102.0
Rotation on the knees                      ,0.6333333333333333 ,0.6129032258064516 ,0.6551724137931034 ,58.0
Rowing                                     ,0.801762114537445  ,0.7647058823529411 ,0.8425925925925926 ,108.0
Elliptical bike                            ,0.651558073654391  ,0.5808080808080808 ,0.7419354838709677 ,155.0
Cycling                                    ,0.8220064724919095 ,0.8300653594771242 ,0.8141025641025641 ,156.0
accuracy                                   ,0.8060445710796784 ,0.8060445710796784 ,0.8060445710796784 ,0.8060445710796784
macro avg                                  ,0.5739772828507507 ,0.6016599381748493 ,0.57780980815235   ,9827.0
weighted avg                               ,0.8087873872364348 ,0.8183734490783664 ,0.8060445710796784 ,9827.0
