                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8935431613052535 ,0.9098621420996819 ,0.877799249744231  ,8797.0
Walking                                    ,0.5084745762711864 ,0.4044943820224719 ,0.6844106463878327 ,263.0
Jogging                                    ,0.6940451745379878 ,0.6190476190476191 ,0.7897196261682243 ,214.0
Running                                    ,0.7559808612440191 ,0.7214611872146118 ,0.7939698492462312 ,199.0
Jump up                                    ,0.4050632911392405 ,0.43243243243243246,0.38095238095238093,42.0
Jump front and back                        ,0.5882352941176471 ,0.5797101449275363 ,0.5970149253731343 ,67.0
Jump sideways                              ,0.6451612903225805 ,0.5952380952380952 ,0.704225352112676  ,71.0
Jump leg/arms open/closed                  ,0.8481012658227849 ,0.8701298701298701 ,0.8271604938271605 ,81.0
Jump rope                                  ,0.6666666666666666 ,0.78125            ,0.5813953488372093 ,43.0
Trunk twist (arms outstretched)            ,0.758893280632411  ,0.8421052631578947 ,0.6906474820143885 ,139.0
Trunk twist (elbows bent)                  ,0.576923076923077  ,0.6666666666666666 ,0.5084745762711864 ,118.0
Waist bends forward                        ,0.6428571428571429 ,0.6090225563909775 ,0.680672268907563  ,119.0
Waist rotation                             ,0.6787330316742082 ,0.6302521008403361 ,0.7352941176470589 ,102.0
Waist bends (reach foot with opposite hand),0.8571428571428572 ,0.9278350515463918 ,0.7964601769911505 ,113.0
Reach heels backwards                      ,0.38683127572016457,0.31125827814569534,0.5108695652173914 ,92.0
Lateral bend                               ,0.4411764705882353 ,0.6                ,0.3488372093023256 ,86.0
Lateral bend with arm up                   ,0.47407407407407404,0.64               ,0.3764705882352941 ,85.0
Repetitive forward stretching              ,0.6590909090909091 ,0.8055555555555556 ,0.5576923076923077 ,52.0
Upper trunk and lower body opposite twist  ,0.5794392523364486 ,0.7045454545454546 ,0.49206349206349204,63.0
Lateral elevation of arms                  ,0.676056338028169  ,0.7868852459016393 ,0.5925925925925926 ,81.0
Frontal elevation of arms                  ,0.5545454545454546 ,0.45185185185185184,0.7176470588235294 ,85.0
Frontal hand claps                         ,0.6321839080459771 ,0.5670103092783505 ,0.7142857142857143 ,77.0
Frontal crossing of arms                   ,0.6597938144329897 ,0.6095238095238096 ,0.7191011235955056 ,89.0
Shoulders high-amplitude rotation          ,0.6193548387096774 ,0.6                ,0.64               ,75.0
Shoulders low-amplitude rotation           ,0.2                ,0.3333333333333333 ,0.14285714285714285,49.0
Arms inner rotation                        ,0.3776223776223776 ,0.3333333333333333 ,0.43548387096774194,62.0
Knees (alternating) to the breast          ,0.5714285714285714 ,0.7                ,0.4827586206896552 ,29.0
Heels (alternatively) to the backside      ,0.6451612903225806 ,0.6666666666666666 ,0.625              ,32.0
Knees bending (crouching)                  ,0.31390134529147984,0.30434782608695654,0.32407407407407407,108.0
Knees (alternating) bending forward        ,0.689655172413793  ,0.6060606060606061 ,0.8                ,125.0
Rotation on the knees                      ,0.5882352941176471 ,0.5797101449275363 ,0.5970149253731343 ,67.0
Rowing                                     ,0.8243727598566307 ,0.7876712328767124 ,0.8646616541353384 ,133.0
Elliptical bike                            ,0.6295399515738498 ,0.5909090909090909 ,0.6735751295336787 ,193.0
Cycling                                    ,0.8295165394402036 ,0.8316326530612245 ,0.8274111675126904 ,197.0
accuracy                                   ,0.8170069147184722 ,0.8170069147184722 ,0.8170069147184722 ,0.8170069147184722
macro avg                                  ,0.6138764884793028 ,0.6294059677580117 ,0.6203115509244715 ,12148.0
weighted avg                               ,0.8210237930237779 ,0.8315649638975758 ,0.8170069147184722 ,12148.0
