                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9028342015963294 ,0.9189531037166764 ,0.8872710192578676 ,10645.0
Walking                                    ,0.4922711058263972 ,0.39655172413793105,0.6489028213166145 ,319.0
Jogging                                    ,0.7056737588652482 ,0.6546052631578947 ,0.7653846153846153 ,260.0
Running                                    ,0.7701375245579568 ,0.7509578544061303 ,0.7903225806451613 ,248.0
Jump up                                    ,0.43999999999999995,0.43137254901960786,0.4489795918367347 ,49.0
Jump front and back                        ,0.7311827956989247 ,0.6938775510204082 ,0.7727272727272727 ,88.0
Jump sideways                              ,0.6666666666666667 ,0.6391752577319587 ,0.6966292134831461 ,89.0
Jump leg/arms open/closed                  ,0.875              ,0.8571428571428571 ,0.8936170212765957 ,94.0
Jump rope                                  ,0.6222222222222222 ,0.7                ,0.56               ,50.0
Trunk twist (arms outstretched)            ,0.7868852459016393 ,0.9090909090909091 ,0.6936416184971098 ,173.0
Trunk twist (elbows bent)                  ,0.6171003717472119 ,0.6747967479674797 ,0.5684931506849316 ,146.0
Waist bends forward                        ,0.6976744186046511 ,0.6730769230769231 ,0.7241379310344828 ,145.0
Waist rotation                             ,0.6863468634686347 ,0.6283783783783784 ,0.7560975609756098 ,123.0
Waist bends (reach foot with opposite hand),0.8638132295719844 ,0.9173553719008265 ,0.8161764705882353 ,136.0
Reach heels backwards                      ,0.42361111111111116,0.3446327683615819 ,0.5495495495495496 ,111.0
Lateral bend                               ,0.43636363636363634,0.5625             ,0.3564356435643564 ,101.0
Lateral bend with arm up                   ,0.5116279069767442 ,0.6285714285714286 ,0.43137254901960786,102.0
Repetitive forward stretching              ,0.6153846153846154 ,0.7804878048780488 ,0.5079365079365079 ,63.0
Upper trunk and lower body opposite twist  ,0.6060606060606061 ,0.7272727272727273 ,0.5194805194805194 ,77.0
Lateral elevation of arms                  ,0.6097560975609756 ,0.7142857142857143 ,0.5319148936170213 ,94.0
Frontal elevation of arms                  ,0.5487364620938628 ,0.4367816091954023 ,0.7378640776699029 ,103.0
Frontal hand claps                         ,0.676328502415459  ,0.6140350877192983 ,0.7526881720430108 ,93.0
Frontal crossing of arms                   ,0.7123287671232876 ,0.6964285714285714 ,0.7289719626168224 ,107.0
Shoulders high-amplitude rotation          ,0.7513227513227513 ,0.7319587628865979 ,0.7717391304347826 ,92.0
Shoulders low-amplitude rotation           ,0.3333333333333333 ,0.42105263157894735,0.27586206896551724,58.0
Arms inner rotation                        ,0.43386243386243384,0.35344827586206895,0.5616438356164384 ,73.0
Knees (alternating) to the breast          ,0.6349206349206349 ,0.7692307692307693 ,0.5405405405405406 ,37.0
Heels (alternatively) to the backside      ,0.7397260273972602 ,0.84375            ,0.6585365853658537 ,41.0
Knees bending (crouching)                  ,0.3277310924369748 ,0.35135135135135137,0.30708661417322836,127.0
Knees (alternating) bending forward        ,0.7405247813411078 ,0.6684210526315789 ,0.8300653594771242 ,153.0
Rotation on the knees                      ,0.6666666666666667 ,0.6224489795918368 ,0.7176470588235294 ,85.0
Rowing                                     ,0.92               ,0.8702702702702703 ,0.9757575757575757 ,165.0
Elliptical bike                            ,0.6718146718146718 ,0.6126760563380281 ,0.7435897435897436 ,234.0
Cycling                                    ,0.8535564853556485 ,0.8571428571428571 ,0.85               ,240.0
accuracy                                   ,0.8322124855648394 ,0.8322124855648394 ,0.8322124855648394 ,0.8322124855648394
macro avg                                  ,0.6491607349491074 ,0.6603553296866194 ,0.6579724487044122 ,14721.0
weighted avg                               ,0.8362969364897431 ,0.8461711216268553 ,0.8322124855648394 ,14721.0
