                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7711826899434473 ,0.9912768647281922 ,0.6310663983903421,12425.0
Walking                                    ,0.540785498489426  ,0.3772391991570074 ,0.9546666666666667,375.0
Jogging                                    ,0.8201438848920863 ,0.7270408163265306 ,0.9405940594059405,303.0
Running                                    ,0.9223140495867768 ,0.8746081504702194 ,0.9755244755244755,286.0
Jump up                                    ,0.5487804878048781 ,0.4326923076923077 ,0.75              ,60.0
Jump front and back                        ,0.6926829268292684 ,0.7029702970297029 ,0.6826923076923077,104.0
Jump sideways                              ,0.7513227513227512 ,0.8068181818181818 ,0.7029702970297029,101.0
Jump leg/arms open/closed                  ,0.8917748917748918 ,0.8728813559322034 ,0.911504424778761 ,113.0
Jump rope                                  ,0.6853146853146852 ,0.5764705882352941 ,0.8448275862068966,58.0
Trunk twist (arms outstretched)            ,0.7191919191919193 ,0.6033898305084746 ,0.89              ,200.0
Trunk twist (elbows bent)                  ,0.7780429594272076 ,0.6468253968253969 ,0.9760479041916168,167.0
Waist bends forward                        ,0.8345679012345679 ,0.728448275862069  ,0.976878612716763 ,173.0
Waist rotation                             ,0.6650717703349283 ,0.5054545454545455 ,0.972027972027972 ,143.0
Waist bends (reach foot with opposite hand),0.913946587537092  ,0.8651685393258427 ,0.9685534591194969,159.0
Reach heels backwards                      ,0.5364705882352941 ,0.3890784982935154 ,0.8636363636363636,132.0
Lateral bend                               ,0.148708254568368  ,0.08065618591934381,0.9516129032258065,124.0
Lateral bend with arm up                   ,0.27918170878459686,0.16361071932299012,0.9508196721311475,122.0
Repetitive forward stretching              ,0.7032967032967032 ,0.5925925925925926 ,0.8648648648648649,74.0
Upper trunk and lower body opposite twist  ,0.3969465648854962 ,0.254071661237785  ,0.9069767441860465,86.0
Lateral elevation of arms                  ,0.7094017094017094 ,0.664              ,0.7614678899082569,109.0
Frontal elevation of arms                  ,0.6524390243902439 ,0.5119617224880383 ,0.8991596638655462,119.0
Frontal hand claps                         ,0.7851239669421488 ,0.7089552238805971 ,0.8796296296296297,108.0
Frontal crossing of arms                   ,0.8222222222222222 ,0.7602739726027398 ,0.8951612903225806,124.0
Shoulders high-amplitude rotation          ,0.6952789699570816 ,0.6328125          ,0.7714285714285715,105.0
Shoulders low-amplitude rotation           ,0.44318181818181823,0.3577981651376147 ,0.582089552238806 ,67.0
Arms inner rotation                        ,0.30125523012552297,0.1836734693877551 ,0.8372093023255814,86.0
Knees (alternating) to the breast          ,0.6666666666666667 ,0.6458333333333334 ,0.6888888888888889,45.0
Heels (alternatively) to the backside      ,0.5833333333333333 ,0.4794520547945205 ,0.7446808510638298,47.0
Knees bending (crouching)                  ,0.7750677506775068 ,0.6470588235294118 ,0.9662162162162162,148.0
Knees (alternating) bending forward        ,0.6285714285714284 ,0.46194225721784776,0.9832402234636871,179.0
Rotation on the knees                      ,0.744              ,0.6038961038961039 ,0.96875           ,96.0
Rowing                                     ,0.9376558603491272 ,0.8909952606635071 ,0.9894736842105263,190.0
Elliptical bike                            ,0.7431192660550457 ,0.6344647519582245 ,0.8966789667896679,271.0
Cycling                                    ,0.9625668449197861 ,0.9507042253521126 ,0.9747292418772563,277.0
accuracy                                   ,0.7080810433162552 ,0.7080810433162552 ,0.7080810433162552,0.7080810433162552
macro avg                                  ,0.6779297328014124 ,0.5977975256168824 ,0.8692373142360064,17176.0
weighted avg                               ,0.7544840789162878 ,0.8881972504315764 ,0.7080810433162552,17176.0
