                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8183684241393467 ,0.9952451143549997 ,0.6948741783414116,30122.0
Walking                                    ,0.48802736602052454,0.32796934865900385,0.9532293986636972,898.0
Jogging                                    ,0.8124238733252132 ,0.7321624588364435 ,0.9124487004103967,731.0
Running                                    ,0.9257998638529612 ,0.8695652173913043 ,0.9898107714701602,687.0
Jump up                                    ,0.5612244897959183 ,0.43824701195219123,0.7801418439716312,141.0
Jump front and back                        ,0.6563192904656321 ,0.729064039408867  ,0.5967741935483871,248.0
Jump sideways                              ,0.6924829157175398 ,0.8042328042328042 ,0.608             ,250.0
Jump leg/arms open/closed                  ,0.9244604316546763 ,0.9113475177304965 ,0.9379562043795621,274.0
Jump rope                                  ,0.7447447447447448 ,0.6595744680851063 ,0.8551724137931035,145.0
Trunk twist (arms outstretched)            ,0.7806122448979592 ,0.6623376623376623 ,0.9503105590062112,483.0
Trunk twist (elbows bent)                  ,0.7648183556405354 ,0.62402496099844   ,0.9876543209876543,405.0
Waist bends forward                        ,0.8705114254624591 ,0.7920792079207921 ,0.966183574879227 ,414.0
Waist rotation                             ,0.7862857142857143 ,0.6502835538752363 ,0.9942196531791907,346.0
Waist bends (reach foot with opposite hand),0.9413233458177278 ,0.9040767386091128 ,0.9817708333333334,384.0
Reach heels backwards                      ,0.8135095447870777 ,0.7527173913043478 ,0.8849840255591054,313.0
Lateral bend                               ,0.19453097957770854,0.10811850711812235,0.9689655172413794,290.0
Lateral bend with arm up                   ,0.3166575041231446 ,0.18860510805500982,0.9863013698630136,292.0
Repetitive forward stretching              ,0.7832167832167832 ,0.6746987951807228 ,0.9333333333333333,180.0
Upper trunk and lower body opposite twist  ,0.4095022624434389 ,0.2689450222882615 ,0.8578199052132701,211.0
Lateral elevation of arms                  ,0.7508305647840531 ,0.6786786786786787 ,0.8401486988847584,269.0
Frontal elevation of arms                  ,0.653610771113831  ,0.50093808630394   ,0.9401408450704225,284.0
Frontal hand claps                         ,0.8601036269430052 ,0.7830188679245284 ,0.9540229885057471,261.0
Frontal crossing of arms                   ,0.856259659969088  ,0.7936962750716332 ,0.9295302013422819,298.0
Shoulders high-amplitude rotation          ,0.7349177330895794 ,0.6860068259385665 ,0.7913385826771654,254.0
Shoulders low-amplitude rotation           ,0.5397727272727273 ,0.5191256830601093 ,0.5621301775147929,169.0
Arms inner rotation                        ,0.45933014354066987,0.3052464228934817 ,0.927536231884058 ,207.0
Knees (alternating) to the breast          ,0.7665198237885462 ,0.7016129032258065 ,0.8446601941747572,103.0
Heels (alternatively) to the backside      ,0.8151260504201681 ,0.751937984496124  ,0.8899082568807339,109.0
Knees bending (crouching)                  ,0.8101571946795647 ,0.7219827586206896 ,0.9228650137741047,363.0
Knees (alternating) bending forward        ,0.5258673158855752 ,0.3588039867109635 ,0.9840546697038725,439.0
Rotation on the knees                      ,0.8602941176470588 ,0.7647058823529411 ,0.9831932773109243,238.0
Rowing                                     ,0.9409326424870467 ,0.8937007874015748 ,0.9934354485776805,457.0
Elliptical bike                            ,0.7748556767158434 ,0.6703662597114317 ,0.9179331306990881,658.0
Cycling                                    ,0.9621380846325167 ,0.9614243323442137 ,0.962852897473997 ,673.0
accuracy                                   ,0.7572362727185307 ,0.7572362727185307 ,0.7572362727185307,0.7572362727185307
macro avg                                  ,0.7233981086158348 ,0.6524864900904003 ,0.8906971003426015,41596.0
weighted avg                               ,0.7965200571669047 ,0.9017960844725006 ,0.7572362727185307,41596.0
