                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7869913437424156 ,0.9938700449530037 ,0.6513994910941476,14934.0
Walking                                    ,0.5195121951219511 ,0.35678391959798994,0.9551569506726457,446.0
Jogging                                    ,0.8203883495145631 ,0.7316017316017316 ,0.9337016574585635,362.0
Running                                    ,0.9324137931034483 ,0.8825065274151436 ,0.9883040935672515,342.0
Jump up                                    ,0.5074626865671642 ,0.3984375          ,0.6986301369863014,73.0
Jump front and back                        ,0.7142857142857143 ,0.703125           ,0.7258064516129032,124.0
Jump sideways                              ,0.7586206896551724 ,0.8                ,0.7213114754098361,122.0
Jump leg/arms open/closed                  ,0.9084249084249085 ,0.8794326241134752 ,0.9393939393939394,132.0
Jump rope                                  ,0.7142857142857143 ,0.631578947368421  ,0.821917808219178 ,73.0
Trunk twist (arms outstretched)            ,0.7231833910034603 ,0.6183431952662722 ,0.8708333333333333,240.0
Trunk twist (elbows bent)                  ,0.7442748091603054 ,0.598159509202454  ,0.9848484848484849,198.0
Waist bends forward                        ,0.8385744234800838 ,0.7380073800738007 ,0.970873786407767 ,206.0
Waist rotation                             ,0.7327586206896552 ,0.5821917808219178 ,0.9883720930232558,172.0
Waist bends (reach foot with opposite hand),0.9249999999999999 ,0.8767772511848341 ,0.9788359788359788,189.0
Reach heels backwards                      ,0.706766917293233  ,0.5850622406639004 ,0.8924050632911392,158.0
Lateral bend                               ,0.1516793066088841 ,0.0824014125956445 ,0.9523809523809523,147.0
Lateral bend with arm up                   ,0.31999999999999995,0.19123505976095617,0.9795918367346939,147.0
Repetitive forward stretching              ,0.7596153846153845 ,0.6583333333333333 ,0.8977272727272727,88.0
Upper trunk and lower body opposite twist  ,0.3897216274089936 ,0.25               ,0.883495145631068 ,103.0
Lateral elevation of arms                  ,0.7303754266211604 ,0.66875            ,0.8045112781954887,133.0
Frontal elevation of arms                  ,0.6719160104986878 ,0.5267489711934157 ,0.927536231884058 ,138.0
Frontal hand claps                         ,0.7878787878787878 ,0.7134146341463414 ,0.8796992481203008,133.0
Frontal crossing of arms                   ,0.81875            ,0.7660818713450293 ,0.8791946308724832,149.0
Shoulders high-amplitude rotation          ,0.7096774193548387 ,0.6428571428571429 ,0.792             ,125.0
Shoulders low-amplitude rotation           ,0.4077669902912622 ,0.34146341463414637,0.5060240963855421,83.0
Arms inner rotation                        ,0.3198594024604569 ,0.1948608137044968 ,0.8921568627450981,102.0
Knees (alternating) to the breast          ,0.709090909090909  ,0.6842105263157895 ,0.7358490566037735,53.0
Heels (alternatively) to the backside      ,0.7999999999999999 ,0.7301587301587301 ,0.8846153846153846,52.0
Knees bending (crouching)                  ,0.7847533632286995 ,0.660377358490566  ,0.9668508287292817,181.0
Knees (alternating) bending forward        ,0.5702702702702702 ,0.4011406844106464 ,0.985981308411215 ,214.0
Rotation on the knees                      ,0.7804878048780489 ,0.6511627906976745 ,0.9739130434782609,115.0
Rowing                                     ,0.9469214437367303 ,0.902834008097166  ,0.9955357142857143,224.0
Elliptical bike                            ,0.7856191744340879 ,0.6957547169811321 ,0.9021406727828746,327.0
Cycling                                    ,0.962962962962963  ,0.9558823529411765 ,0.9701492537313433,335.0
accuracy                                   ,0.7244422890397673 ,0.7244422890397673 ,0.7244422890397673,0.7244422890397673
macro avg                                  ,0.6982438188431752 ,0.620398396291951  ,0.8803277518373392,20620.0
weighted avg                               ,0.7696262093910082 ,0.8947167523466864 ,0.7244422890397673,20620.0
