                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8819276731771749 ,0.8570430344366636 ,0.9083005988795158 ,186348.0
Walking                                    ,0.4899103139013454 ,0.654387541179994  ,0.3915068984053037 ,5581.0
Jogging                                    ,0.5495111556781148 ,0.6368390470656595 ,0.48324514991181655,4536.0
Running                                    ,0.6247859870933754 ,0.7110311750599521 ,0.5571999060371153 ,4257.0
Jump up                                    ,0.4340473506200677 ,0.4296875          ,0.438496583143508  ,878.0
Jump front and back                        ,0.40500436427116676,0.3653543307086614 ,0.45430809399477806,1532.0
Jump sideways                              ,0.45601131541725604,0.4064548663640948 ,0.5193298969072165 ,1552.0
Jump leg/arms open/closed                  ,0.6330891330891331 ,0.6522012578616352 ,0.6150652431791221 ,1686.0
Jump rope                                  ,0.45010183299389   ,0.416195856873823  ,0.49002217294900224,902.0
Trunk twist (arms outstretched)            ,0.6083603896103896 ,0.7791060291060291 ,0.49900133155792276,3004.0
Trunk twist (elbows bent)                  ,0.6421901528013582 ,0.6880400181900864 ,0.6020692399522483 ,2513.0
Waist bends forward                        ,0.4109263657957245 ,0.5274390243902439 ,0.33657587548638135,2570.0
Waist rotation                             ,0.42961235791314484,0.5735408560311284 ,0.34342963653308484,2146.0
Waist bends (reach foot with opposite hand),0.6862376702677312 ,0.7817014446227929 ,0.6115529510255336 ,2389.0
Reach heels backwards                      ,0.46628859483301827,0.6095551894563427 ,0.37755102040816324,1960.0
Lateral bend                               ,0.5449197860962567 ,0.5252577319587629 ,0.5661111111111111 ,1800.0
Lateral bend with arm up                   ,0.47897521581732105,0.479108635097493  ,0.47884187082405344,1796.0
Repetitive forward stretching              ,0.37880104257167685,0.3720136518771331 ,0.3858407079646018 ,1130.0
Upper trunk and lower body opposite twist  ,0.4589354952414522 ,0.4241042345276873 ,0.5                ,1302.0
Lateral elevation of arms                  ,0.4448495897903373 ,0.4488044144696505 ,0.44096385542168676,1660.0
Frontal elevation of arms                  ,0.4564526382708201 ,0.517664023071377  ,0.4081864695849915 ,1759.0
Frontal hand claps                         ,0.39955440029706646,0.5051643192488263 ,0.33046683046683045,1628.0
Frontal crossing of arms                   ,0.4943032427695004 ,0.5388535031847134 ,0.4565569347004857 ,1853.0
Shoulders high-amplitude rotation          ,0.4066147859922179 ,0.4163346613545817 ,0.3973384030418251 ,1578.0
Shoulders low-amplitude rotation           ,0.20291173794358508,0.19224137931034482,0.21483622350674375,1038.0
Arms inner rotation                        ,0.35490120108485085,0.35312259059367773,0.35669781931464173,1284.0
Knees (alternating) to the breast          ,0.23044096728307253,0.21456953642384105,0.2488479262672811 ,651.0
Heels (alternatively) to the backside      ,0.19324796274738068,0.16085271317829458,0.24198250728862974,686.0
Knees bending (crouching)                  ,0.6328994082840237 ,0.6755937342091966 ,0.5952804986642921 ,2246.0
Knees (alternating) bending forward        ,0.5103648424543947 ,0.5779342723004695 ,0.4569413511507053 ,2694.0
Rotation on the knees                      ,0.38002436053593186,0.46846846846846846,0.319672131147541  ,1464.0
Rowing                                     ,0.7886178861788617 ,0.8316445830085737 ,0.7498243148278285 ,2846.0
Elliptical bike                            ,0.6009137328675087 ,0.6631079478054567 ,0.5493857493857494 ,4070.0
Cycling                                    ,0.8497966679784863 ,0.9396576733391355 ,0.7756226053639846 ,4176.0
accuracy                                   ,0.7932392287827894 ,0.7932392287827894 ,0.7932392287827894 ,0.7932392287827894
macro avg                                  ,0.4992802829902245 ,0.5409728013169055 ,0.47356035024716747,257515.0
weighted avg                               ,0.7865326594619058 ,0.7867567293543081 ,0.7932392287827894 ,257515.0
