                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8921934812742155 ,0.8601996933920003 ,0.9266591241776095 ,186499.0
Walking                                    ,0.44455433304487574,0.7169059011164274 ,0.3221644866511378 ,5581.0
Jogging                                    ,0.5880390755301406 ,0.6397096941420425 ,0.5440917107583775 ,4536.0
Running                                    ,0.6278174821330401 ,0.7565419012918185 ,0.5365280714117924 ,4257.0
Jump up                                    ,0.4006734006734007 ,0.39491150442477874,0.40660592255125283,878.0
Jump front and back                        ,0.4535885167464115 ,0.44354335620711166,0.4640992167101828 ,1532.0
Jump sideways                              ,0.41472868217054265,0.3635922330097087 ,0.48260309278350516,1552.0
Jump leg/arms open/closed                  ,0.704225352112676  ,0.7116898849182314 ,0.6969157769869514 ,1686.0
Jump rope                                  ,0.422              ,0.3843351548269581 ,0.4678492239467849 ,902.0
Trunk twist (arms outstretched)            ,0.6642570281124498 ,0.8370445344129555 ,0.5505992010652463 ,3004.0
Trunk twist (elbows bent)                  ,0.5606853879105189 ,0.6974541148608644 ,0.4687624353362515 ,2513.0
Waist bends forward                        ,0.5347155255544842 ,0.7027883396704689 ,0.4315175097276265 ,2570.0
Waist rotation                             ,0.5460617868076816 ,0.677954388389772  ,0.4571295433364399 ,2146.0
Waist bends (reach foot with opposite hand),0.7260305169665224 ,0.7962037962037962 ,0.6672247802427794 ,2389.0
Reach heels backwards                      ,0.60207991242474   ,0.6493506493506493 ,0.5612244897959183 ,1960.0
Lateral bend                               ,0.5505166475315728 ,0.5694774346793349 ,0.5327777777777778 ,1800.0
Lateral bend with arm up                   ,0.3611025085165686 ,0.40683879972086534,0.32461024498886415,1796.0
Repetitive forward stretching              ,0.48786717752235   ,0.4700574241181296 ,0.5070796460176992 ,1130.0
Upper trunk and lower body opposite twist  ,0.3690186536901865 ,0.390893470790378  ,0.34946236559139787,1302.0
Lateral elevation of arms                  ,0.39139941690962093,0.49538745387453875,0.32349397590361445,1660.0
Frontal elevation of arms                  ,0.44459190444591906,0.5338645418326693 ,0.3808982376350199 ,1759.0
Frontal hand claps                         ,0.5003849114703618 ,0.6701030927835051 ,0.39926289926289926,1628.0
Frontal crossing of arms                   ,0.4855049378783052 ,0.5925349922239502 ,0.41122504047490555,1853.0
Shoulders high-amplitude rotation          ,0.43512450851900386,0.45047489823609227,0.4207858048162231 ,1578.0
Shoulders low-amplitude rotation           ,0.26622765757290684,0.2601102941176471 ,0.2726396917148362 ,1038.0
Arms inner rotation                        ,0.25517532741867344,0.2788550323176362 ,0.235202492211838  ,1284.0
Knees (alternating) to the breast          ,0.2772277227722772 ,0.24305555555555555,0.3225806451612903 ,651.0
Heels (alternatively) to the backside      ,0.43265875785066293,0.4149933065595716 ,0.4518950437317784 ,686.0
Knees bending (crouching)                  ,0.650868137024871  ,0.6879960317460317 ,0.6175422974176313 ,2246.0
Knees (alternating) bending forward        ,0.5471923536439666 ,0.5902061855670103 ,0.5100222717149221 ,2694.0
Rotation on the knees                      ,0.4336249524534044 ,0.4892703862660944 ,0.38934426229508196,1464.0
Rowing                                     ,0.8227547100786538 ,0.8580694391453644 ,0.7902319044272663 ,2846.0
Elliptical bike                            ,0.5989130434782608 ,0.6699088145896657 ,0.5415233415233415 ,4070.0
Cycling                                    ,0.7634256642170718 ,0.9313793103448276 ,0.6467911877394636 ,4176.0
accuracy                                   ,0.8066411556045423 ,0.8066411556045423 ,0.8066411556045423 ,0.8066411556045423
macro avg                                  ,0.5192714551310688 ,0.577520635608425  ,0.4826865798790502 ,257666.0
weighted avg                               ,0.7973917809691289 ,0.7988151926401516 ,0.8066411556045423 ,257666.0
