                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8828411513582769 ,0.8544183057722622 ,0.9132200807005495 ,186368.0
Walking                                    ,0.4426210562810586 ,0.6233723958333334 ,0.34312847160007165,5581.0
Jogging                                    ,0.571990043233329  ,0.7048756861478851 ,0.4812610229276896 ,4536.0
Running                                    ,0.6384180790960453 ,0.668983268983269  ,0.6105238430819826 ,4257.0
Jump up                                    ,0.3312320916905444 ,0.3333333333333333 ,0.32915717539863326,878.0
Jump front and back                        ,0.39513998943475964,0.3318544809228039 ,0.48825065274151436,1532.0
Jump sideways                              ,0.4555694618272841 ,0.44282238442822386,0.4690721649484536 ,1552.0
Jump leg/arms open/closed                  ,0.655292076344708  ,0.6393905191873589 ,0.6720047449584816 ,1686.0
Jump rope                                  ,0.3404255319148936 ,0.3018867924528302 ,0.3902439024390244 ,902.0
Trunk twist (arms outstretched)            ,0.6555399155439372 ,0.8278313864906044 ,0.5426098535286284 ,3004.0
Trunk twist (elbows bent)                  ,0.6733819117016716 ,0.7296795169530887 ,0.6251492240350179 ,2513.0
Waist bends forward                        ,0.44930985245121374,0.5784313725490197 ,0.3673151750972763 ,2570.0
Waist rotation                             ,0.39453246349798077,0.5917986952469712 ,0.2958993476234856 ,2146.0
Waist bends (reach foot with opposite hand),0.6818600368324125 ,0.7575447570332481 ,0.6199246546672248 ,2389.0
Reach heels backwards                      ,0.45181584215041465,0.5139882888744307 ,0.4030612244897959 ,1960.0
Lateral bend                               ,0.4942455242966752 ,0.5820783132530121 ,0.42944444444444446,1800.0
Lateral bend with arm up                   ,0.37143696738172194,0.39327940261356564,0.3518930957683742 ,1796.0
Repetitive forward stretching              ,0.43220731142989355,0.45295829291949563,0.41327433628318583,1130.0
Upper trunk and lower body opposite twist  ,0.3936130709246194 ,0.38102084831056793,0.40706605222734255,1302.0
Lateral elevation of arms                  ,0.33757961783439494,0.4090909090909091 ,0.28734939759036143,1660.0
Frontal elevation of arms                  ,0.5537873965626989 ,0.6290672451193059 ,0.49459920409323477,1759.0
Frontal hand claps                         ,0.41334850208570345,0.5401387512388504 ,0.3347665847665848 ,1628.0
Frontal crossing of arms                   ,0.405815032477575  ,0.4753623188405797 ,0.354020507285483  ,1853.0
Shoulders high-amplitude rotation          ,0.3850774581093898 ,0.38422712933753944,0.38593155893536124,1578.0
Shoulders low-amplitude rotation           ,0.2454632282712512 ,0.24337121212121213,0.24759152215799615,1038.0
Arms inner rotation                        ,0.2769350447296771 ,0.2766122766122766 ,0.2772585669781931 ,1284.0
Knees (alternating) to the breast          ,0.24514697726012205,0.1918402777777778 ,0.33947772657450076,651.0
Heels (alternatively) to the backside      ,0.3118908382066277 ,0.2813599062133646 ,0.3498542274052478 ,686.0
Knees bending (crouching)                  ,0.6041995935877172 ,0.6129180027485113 ,0.5957257346393589 ,2246.0
Knees (alternating) bending forward        ,0.47452811041201537,0.5235109717868338 ,0.43392724573125463,2694.0
Rotation on the knees                      ,0.37393075356415484,0.46316851664984865,0.3135245901639344 ,1464.0
Rowing                                     ,0.8407666129321155 ,0.8575082206795762 ,0.8246661981728742 ,2846.0
Elliptical bike                            ,0.5564387917329094 ,0.6756756756756757 ,0.47297297297297297,4070.0
Cycling                                    ,0.7761772853185596 ,0.9204993429697766 ,0.6709770114942529 ,4176.0
accuracy                                   ,0.7916050245597686 ,0.7916050245597686 ,0.7916050245597686 ,0.7916050245597686
macro avg                                  ,0.4856634594257751 ,0.5351146705343336 ,0.4569159563506703 ,257535.0
weighted avg                               ,0.7831893147457885 ,0.7837096450097515 ,0.7916050245597686 ,257535.0
