                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8802228993613558 ,0.8564190818497027 ,0.9053877818267688 ,186329.0
Walking                                    ,0.48651887357699225,0.7344428364688856 ,0.3637340978319298 ,5581.0
Jogging                                    ,0.5956612650287507 ,0.7313863928112966 ,0.5024250440917107 ,4536.0
Running                                    ,0.608432383942588  ,0.5820639347779446 ,0.6373032652102419 ,4257.0
Jump up                                    ,0.29590017825311943,0.3093167701863354 ,0.2835990888382688 ,878.0
Jump front and back                        ,0.3733333333333333 ,0.32495164410058025,0.4386422976501306 ,1532.0
Jump sideways                              ,0.35976408912188734,0.366              ,0.3537371134020619 ,1552.0
Jump leg/arms open/closed                  ,0.5452169367485624 ,0.4873831775700935 ,0.6186239620403321 ,1686.0
Jump rope                                  ,0.4058234758871701 ,0.3441358024691358 ,0.49445676274944567,902.0
Trunk twist (arms outstretched)            ,0.6015067406819985 ,0.7436274509803922 ,0.5049933422103862 ,3004.0
Trunk twist (elbows bent)                  ,0.6291304347826087 ,0.6933397220891231 ,0.5758058097890967 ,2513.0
Waist bends forward                        ,0.39682932870943766,0.5460122699386503 ,0.31167315175097277,2570.0
Waist rotation                             ,0.5130602144624691 ,0.6257545271629779 ,0.434762348555452  ,2146.0
Waist bends (reach foot with opposite hand),0.655413009227999  ,0.7088607594936709 ,0.6094600251151109 ,2389.0
Reach heels backwards                      ,0.46429587482219065,0.52475884244373   ,0.4163265306122449 ,1960.0
Lateral bend                               ,0.4121283485428319 ,0.43832185347526614,0.3888888888888889 ,1800.0
Lateral bend with arm up                   ,0.47019311502938704,0.4727068092290377 ,0.46770601336302897,1796.0
Repetitive forward stretching              ,0.5311799013010319 ,0.5386715195632393 ,0.5238938053097345 ,1130.0
Upper trunk and lower body opposite twist  ,0.42431106077765196,0.4172234595397179 ,0.43164362519201227,1302.0
Lateral elevation of arms                  ,0.4451324389404885 ,0.5188452285485164 ,0.3897590361445783 ,1660.0
Frontal elevation of arms                  ,0.5256166982922201 ,0.5923022095509622 ,0.4724275156338829 ,1759.0
Frontal hand claps                         ,0.4318630678077683 ,0.4652482269503546 ,0.40294840294840295,1628.0
Frontal crossing of arms                   ,0.4577421344848858 ,0.5341972642188625 ,0.4004317323259579 ,1853.0
Shoulders high-amplitude rotation          ,0.414158121071783  ,0.43321799307958475,0.39670468948035487,1578.0
Shoulders low-amplitude rotation           ,0.2907268170426065 ,0.30303030303030304,0.279383429672447  ,1038.0
Arms inner rotation                        ,0.24754819073385187,0.21876867901972505,0.2850467289719626 ,1284.0
Knees (alternating) to the breast          ,0.2662302236770322 ,0.20642978003384094,0.37480798771121354,651.0
Heels (alternatively) to the backside      ,0.3194263363754889 ,0.28891509433962265,0.35714285714285715,686.0
Knees bending (crouching)                  ,0.5669291338582678 ,0.6107969151670951 ,0.5289403383793411 ,2246.0
Knees (alternating) bending forward        ,0.5488738246227859 ,0.6679084619478446 ,0.4658500371195249 ,2694.0
Rotation on the knees                      ,0.3539065287192294 ,0.3704256908140403 ,0.33879781420765026,1464.0
Rowing                                     ,0.853299856527977  ,0.8714285714285714 ,0.8359100491918482 ,2846.0
Elliptical bike                            ,0.5569620253164558 ,0.7201870615744349 ,0.4540540540540541 ,4070.0
Cycling                                    ,0.802099334357399  ,0.8616611661166117 ,0.7502394636015326 ,4176.0
accuracy                                   ,0.7894918756019511 ,0.7894918756019511 ,0.7894918756019511 ,0.7894918756019511
macro avg                                  ,0.4920422410417531 ,0.5326099852932397 ,0.4704560909121596 ,257496.0
weighted avg                               ,0.7829740119043088 ,0.7850955719222088 ,0.7894918756019511 ,257496.0
