                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9041110679831269 ,0.8689679708268685 ,0.9422165072731656 ,186645.0
Walking                                    ,0.3970080552359034 ,0.5548407848182696 ,0.30908439347787137,5581.0
Jogging                                    ,0.5850976722423676 ,0.6232245203089958 ,0.5513668430335097 ,4536.0
Running                                    ,0.6900733220530175 ,0.8631393298059965 ,0.5748179469109702 ,4257.0
Jump up                                    ,0.34225844004656575,0.35               ,0.3348519362186788 ,878.0
Jump front and back                        ,0.49738702735936063,0.47007553747821035,0.5280678851174935 ,1532.0
Jump sideways                              ,0.42579750346740636,0.46096096096096095,0.3956185567010309 ,1552.0
Jump leg/arms open/closed                  ,0.7176651305683563 ,0.7444231994901211 ,0.6927639383155397 ,1686.0
Jump rope                                  ,0.39519230769230773,0.34889643463497455,0.4556541019955654 ,902.0
Trunk twist (arms outstretched)            ,0.7674242424242423 ,0.8901581722319859 ,0.6744340878828229 ,3004.0
Trunk twist (elbows bent)                  ,0.7848729076255425 ,0.8164230438521066 ,0.7556705133306805 ,2513.0
Waist bends forward                        ,0.544              ,0.6592797783933518 ,0.46303501945525294,2570.0
Waist rotation                             ,0.6208680655360737 ,0.8102025506376594 ,0.5032618825722274 ,2146.0
Waist bends (reach foot with opposite hand),0.72884834663626   ,0.8006012024048096 ,0.6688991209711176 ,2389.0
Reach heels backwards                      ,0.5432236475181261 ,0.5990159901599016 ,0.4969387755102041 ,1960.0
Lateral bend                               ,0.6061808902750213 ,0.6189924724956573 ,0.5938888888888889 ,1800.0
Lateral bend with arm up                   ,0.4496926560983501 ,0.5366795366795367 ,0.38697104677060135,1796.0
Repetitive forward stretching              ,0.5860771401693321 ,0.6255020080321285 ,0.5513274336283186 ,1130.0
Upper trunk and lower body opposite twist  ,0.4682080924855492 ,0.50625            ,0.43548387096774194,1302.0
Lateral elevation of arms                  ,0.49662522202486675,0.6051948051948052 ,0.4210843373493976 ,1660.0
Frontal elevation of arms                  ,0.632456703014753  ,0.7255334805003679 ,0.5605457646389994 ,1759.0
Frontal hand claps                         ,0.5207182320441989 ,0.5946372239747634 ,0.4631449631449631 ,1628.0
Frontal crossing of arms                   ,0.5307031498568247 ,0.6465116279069767 ,0.4500809498111171 ,1853.0
Shoulders high-amplitude rotation          ,0.5469483568075117 ,0.7147239263803681 ,0.4429657794676806 ,1578.0
Shoulders low-amplitude rotation           ,0.3616161616161616 ,0.38004246284501064,0.3448940269749518 ,1038.0
Arms inner rotation                        ,0.17433676231727124,0.28596802841918295,0.12538940809968846,1284.0
Knees (alternating) to the breast          ,0.2908587257617728 ,0.2648171500630517 ,0.3225806451612903 ,651.0
Heels (alternatively) to the backside      ,0.2545731707317073 ,0.26677316293929715,0.2434402332361516 ,686.0
Knees bending (crouching)                  ,0.41253683364586125,0.5178211163416274 ,0.3428317008014248 ,2246.0
Knees (alternating) bending forward        ,0.690909090909091  ,0.8025540275049116 ,0.6065330363771344 ,2694.0
Rotation on the knees                      ,0.6020786933927246 ,0.6593495934959349 ,0.5539617486338798 ,1464.0
Rowing                                     ,0.82081362346263   ,0.8892988929889298 ,0.7621222768798314 ,2846.0
Elliptical bike                            ,0.5439304563800061 ,0.7386172006745363 ,0.4304668304668305 ,4070.0
Cycling                                    ,0.898307210031348  ,0.9428797051855752 ,0.8577586206896551 ,4176.0
accuracy                                   ,0.8267109366515135 ,0.8267109366515135 ,0.8267109366515135 ,0.8267109366515135
macro avg                                  ,0.55386467374746   ,0.623010467577261  ,0.5071221491398434 ,257812.0
weighted avg                               ,0.8160771380983014 ,0.8154986625964109 ,0.8267109366515135 ,257812.0
