                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7353901168388107 ,0.9809907370116794 ,0.588142814217033  ,186368.0
Walking                                    ,0.5845929907065278 ,0.42512824688543277,0.9354954309263572 ,5581.0
Jogging                                    ,0.8150134048257371 ,0.7414634146341463 ,0.9047619047619048 ,4536.0
Running                                    ,0.8743914313534568 ,0.8104693140794224 ,0.9492600422832981 ,4257.0
Jump up                                    ,0.38870431893687707,0.27439024390243905,0.6662870159453302 ,878.0
Jump front and back                        ,0.6087943262411347 ,0.5383843452082288 ,0.7003916449086162 ,1532.0
Jump sideways                              ,0.5942729639271104 ,0.702726473175022  ,0.5148195876288659 ,1552.0
Jump leg/arms open/closed                  ,0.8084074373484236 ,0.7407407407407407 ,0.8896797153024911 ,1686.0
Jump rope                                  ,0.5542544886807182 ,0.42771084337349397,0.7871396895787139 ,902.0
Trunk twist (arms outstretched)            ,0.5909090909090909 ,0.47439516129032255,0.783288948069241  ,3004.0
Trunk twist (elbows bent)                  ,0.6201303018215663 ,0.46565495207667734,0.927974532431357  ,2513.0
Waist bends forward                        ,0.7277710109622412 ,0.5977988994497249 ,0.9299610894941635 ,2570.0
Waist rotation                             ,0.5846599131693198 ,0.42401343408900083,0.9412861136999068 ,2146.0
Waist bends (reach foot with opposite hand),0.866180981595092  ,0.7990802971347718 ,0.945583926329008  ,2389.0
Reach heels backwards                      ,0.4220762155059133 ,0.2842477876106195 ,0.8193877551020409 ,1960.0
Lateral bend                               ,0.151063929728968  ,0.08250808148186156,0.8933333333333333 ,1800.0
Lateral bend with arm up                   ,0.2934669892844798 ,0.17369067103109656,0.9454342984409799 ,1796.0
Repetitive forward stretching              ,0.4781323877068558 ,0.35891748003549245,0.715929203539823  ,1130.0
Upper trunk and lower body opposite twist  ,0.2883526958593983 ,0.17886178861788618,0.7434715821812596 ,1302.0
Lateral elevation of arms                  ,0.6653510008457851 ,0.6253312135665077 ,0.7108433734939759 ,1660.0
Frontal elevation of arms                  ,0.49470091611280753,0.36160714285714285,0.7828311540648095 ,1759.0
Frontal hand claps                         ,0.6781208053691276 ,0.6022889842632332 ,0.7757985257985258 ,1628.0
Frontal crossing of arms                   ,0.6784992136598517 ,0.5812163202463433 ,0.8148947652455477 ,1853.0
Shoulders high-amplitude rotation          ,0.5747429475349327 ,0.49209932279909707,0.6907477820025348 ,1578.0
Shoulders low-amplitude rotation           ,0.19810455518190154,0.1450962830273175 ,0.31213872832369943,1038.0
Arms inner rotation                        ,0.20445894507884718,0.11882189356592086,0.7320872274143302 ,1284.0
Knees (alternating) to the breast          ,0.460056657223796  ,0.3644524236983842 ,0.6236559139784946 ,651.0
Heels (alternatively) to the backside      ,0.45789971617786196,0.3389355742296919 ,0.7055393586005831 ,686.0
Knees bending (crouching)                  ,0.6192602040816327 ,0.4823646299056135 ,0.8646482635796973 ,2246.0
Knees (alternating) bending forward        ,0.5977094635322484 ,0.4425995357971791 ,0.9201930215293245 ,2694.0
Rotation on the knees                      ,0.5544303797468354 ,0.4010989010989011 ,0.8975409836065574 ,1464.0
Rowing                                     ,0.8892777601018135 ,0.8125             ,0.9820801124385102 ,2846.0
Elliptical bike                            ,0.7091348922935146 ,0.6675341574495771 ,0.7562653562653563 ,4070.0
Cycling                                    ,0.8842427332993371 ,0.945474372955289  ,0.8304597701149425 ,4176.0
accuracy                                   ,0.6575300444599763 ,0.6575300444599763 ,0.6575300444599763 ,0.6575300444599763
macro avg                                  ,0.5780163289894711 ,0.49595863727318407,0.7935692048420768 ,257535.0
weighted avg                               ,0.7071311869227752 ,0.8601961593510186 ,0.6575300444599763 ,257535.0
