                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6857591212240094 ,0.9849737039819685 ,0.5259779338014042,9970.0
Walking                                    ,0.32317423806785506,0.1951388888888889 ,0.939799331103679 ,299.0
Jogging                                    ,0.6833976833976835 ,0.6436363636363637 ,0.7283950617283951,243.0
Running                                    ,0.8104089219330854 ,0.6987179487179487 ,0.9646017699115044,226.0
Jump up                                    ,0.5619834710743802 ,0.4473684210526316 ,0.7555555555555555,45.0
Jump front and back                        ,0.6321243523316062 ,0.5545454545454546 ,0.7349397590361446,83.0
Jump sideways                              ,0.7080745341614907 ,0.7125             ,0.7037037037037037,81.0
Jump leg/arms open/closed                  ,0.8842105263157894 ,0.8316831683168316 ,0.9438202247191011,89.0
Jump rope                                  ,0.7610619469026547 ,0.6825396825396826 ,0.86              ,50.0
Trunk twist (arms outstretched)            ,0.7096774193548386 ,0.6226415094339622 ,0.825             ,160.0
Trunk twist (elbows bent)                  ,0.42164179104477617,0.2817955112219451 ,0.837037037037037 ,135.0
Waist bends forward                        ,0.7377521613832854 ,0.6095238095238096 ,0.9343065693430657,137.0
Waist rotation                             ,0.4789915966386555 ,0.31754874651810583,0.9743589743589743,117.0
Waist bends (reach foot with opposite hand),0.8560606060606061 ,0.8248175182481752 ,0.889763779527559 ,127.0
Reach heels backwards                      ,0.2774566473988439 ,0.17349397590361446,0.6923076923076923,104.0
Lateral bend                               ,0.37735849056603776,0.25547445255474455,0.7216494845360825,97.0
Lateral bend with arm up                   ,0.3775100401606426 ,0.30718954248366015,0.4895833333333333,96.0
Repetitive forward stretching              ,0.5276073619631901 ,0.4174757281553398 ,0.7166666666666667,60.0
Upper trunk and lower body opposite twist  ,0.58               ,0.43609022556390975,0.8656716417910447,67.0
Lateral elevation of arms                  ,0.7745098039215687 ,0.6638655462184874 ,0.9294117647058824,85.0
Frontal elevation of arms                  ,0.3035343035343035 ,0.18911917098445596,0.7684210526315789,95.0
Frontal hand claps                         ,0.5083612040133778 ,0.36018957345971564,0.8636363636363636,88.0
Frontal crossing of arms                   ,0.5201465201465201 ,0.4057142857142857 ,0.7244897959183674,98.0
Shoulders high-amplitude rotation          ,0.6504854368932039 ,0.5537190082644629 ,0.788235294117647 ,85.0
Shoulders low-amplitude rotation           ,0.12297734627831715,0.076              ,0.3220338983050847,59.0
Arms inner rotation                        ,0.16029143897996356,0.09166666666666666,0.6376811594202898,69.0
Knees (alternating) to the breast          ,0.7575757575757576 ,0.7352941176470589 ,0.78125           ,32.0
Heels (alternatively) to the backside      ,0.7532467532467533 ,0.725              ,0.7837837837837838,37.0
Knees bending (crouching)                  ,0.4732394366197183 ,0.358974358974359  ,0.6942148760330579,121.0
Knees (alternating) bending forward        ,0.6559139784946236 ,0.5374449339207048 ,0.8413793103448276,145.0
Rotation on the knees                      ,0.4742268041237113 ,0.32547169811320753,0.8734177215189873,79.0
Rowing                                     ,0.7914438502673797 ,0.6636771300448431 ,0.9801324503311258,151.0
Elliptical bike                            ,0.46320868516284674,0.3142389525368249 ,0.8807339449541285,218.0
Cycling                                    ,0.869215291750503  ,0.7941176470588235 ,0.96              ,225.0
accuracy                                   ,0.6101067305597909 ,0.6101067305597909 ,0.6101067305597909,0.6101067305597909
macro avg                                  ,0.5786066917937641 ,0.4938719923791451 ,0.7921164686518257,13773.0
weighted avg                               ,0.6581889708174743 ,0.8468073027940497 ,0.6101067305597909,13773.0
