                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8022188323394813 ,0.9915666780939322 ,0.6735910572892408,21470.0
Walking                                    ,0.33442088091353994,0.20230263157894737,0.9639498432601881,638.0
Jogging                                    ,0.7352415026833631 ,0.6872909698996655 ,0.7903846153846154,520.0
Running                                    ,0.8330341113105924 ,0.7412140575079872 ,0.9508196721311475,488.0
Jump up                                    ,0.5387453874538746 ,0.42441860465116277,0.7373737373737373,99.0
Jump front and back                        ,0.7085714285714286 ,0.7126436781609196 ,0.7045454545454546,176.0
Jump sideways                              ,0.6948051948051948 ,0.8106060606060606 ,0.6079545454545454,176.0
Jump leg/arms open/closed                  ,0.9207161125319693 ,0.9090909090909091 ,0.9326424870466321,193.0
Jump rope                                  ,0.7125506072874493 ,0.6285714285714286 ,0.822429906542056 ,107.0
Trunk twist (arms outstretched)            ,0.8139223560910309 ,0.7581047381546134 ,0.8786127167630058,346.0
Trunk twist (elbows bent)                  ,0.5872832369942197 ,0.44173913043478263,0.8758620689655172,290.0
Waist bends forward                        ,0.8463855421686747 ,0.7533512064343163 ,0.9656357388316151,291.0
Waist rotation                             ,0.5554285714285714 ,0.3863275039745628 ,0.9878048780487805,246.0
Waist bends (reach foot with opposite hand),0.9227941176470589 ,0.9330855018587361 ,0.9127272727272727,275.0
Reach heels backwards                      ,0.290625           ,0.17647058823529413,0.8230088495575221,226.0
Lateral bend                               ,0.4324942791762014 ,0.2850678733031674 ,0.8957345971563981,211.0
Lateral bend with arm up                   ,0.6288659793814433 ,0.48412698412698413,0.8970588235294118,204.0
Repetitive forward stretching              ,0.8093645484949832 ,0.711764705882353  ,0.937984496124031 ,129.0
Upper trunk and lower body opposite twist  ,0.6758241758241759 ,0.5720930232558139 ,0.825503355704698 ,149.0
Lateral elevation of arms                  ,0.8186274509803921 ,0.7660550458715596 ,0.8789473684210526,190.0
Frontal elevation of arms                  ,0.5362776025236592 ,0.39443155452436196,0.8374384236453202,203.0
Frontal hand claps                         ,0.7444933920704845 ,0.6329588014981273 ,0.9037433155080213,187.0
Frontal crossing of arms                   ,0.7575757575757576 ,0.691699604743083  ,0.8373205741626795,209.0
Shoulders high-amplitude rotation          ,0.7926509186351706 ,0.7475247524752475 ,0.8435754189944135,179.0
Shoulders low-amplitude rotation           ,0.3976261127596439 ,0.3087557603686636 ,0.5583333333333333,120.0
Arms inner rotation                        ,0.3691376701966717 ,0.23735408560311283,0.8299319727891157,147.0
Knees (alternating) to the breast          ,0.8108108108108109 ,0.8333333333333334 ,0.7894736842105263,76.0
Heels (alternatively) to the backside      ,0.823529411764706  ,0.7777777777777778 ,0.875             ,80.0
Knees bending (crouching)                  ,0.7048611111111112 ,0.6363636363636364 ,0.7898832684824902,257.0
Knees (alternating) bending forward        ,0.6024636058230683 ,0.4629948364888124 ,0.8621794871794872,312.0
Rotation on the knees                      ,0.5653710247349824 ,0.40404040404040403,0.9411764705882353,170.0
Rowing                                     ,0.9083333333333332 ,0.8341836734693877 ,0.9969512195121951,328.0
Elliptical bike                            ,0.6550356859635209 ,0.5188442211055276 ,0.8881720430107527,465.0
Cycling                                    ,0.9435897435897436 ,0.9274193548387096 ,0.9603340292275574,479.0
accuracy                                   ,0.7302604939937913 ,0.7302604939937913 ,0.7302604939937913,0.7302604939937913
macro avg                                  ,0.6845198675581268 ,0.6112815622448053 ,0.8522377860441485,29636.0
weighted avg                               ,0.7697441982414225 ,0.8834761997753554 ,0.7302604939937913,29636.0
