                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.5600670739010659 ,0.9798826487845766  ,0.39208452121415394,5963.0
Walking                                    ,0.33710174717368957,0.20733249051833122 ,0.9010989010989011 ,182.0
Jogging                                    ,0.5490196078431373 ,0.46226415094339623 ,0.6758620689655173 ,145.0
Running                                    ,0.7696969696969697 ,0.6580310880829016  ,0.927007299270073  ,137.0
Jump up                                    ,0.3684210526315789 ,0.2978723404255319  ,0.4827586206896552 ,29.0
Jump front and back                        ,0.5470085470085471 ,0.47761194029850745 ,0.64               ,50.0
Jump sideways                              ,0.5925925925925926 ,0.5818181818181818  ,0.6037735849056604 ,53.0
Jump leg/arms open/closed                  ,0.7868852459016393 ,0.6956521739130435  ,0.9056603773584906 ,53.0
Jump rope                                  ,0.3448275862068965 ,0.3333333333333333  ,0.35714285714285715,28.0
Trunk twist (arms outstretched)            ,0.6307053941908715 ,0.5277777777777778  ,0.7835051546391752 ,97.0
Trunk twist (elbows bent)                  ,0.44295302013422827,0.30414746543778803 ,0.8148148148148148 ,81.0
Waist bends forward                        ,0.6491228070175439 ,0.5034013605442177  ,0.9135802469135802 ,81.0
Waist rotation                             ,0.39039039039039036,0.24528301886792453 ,0.9558823529411765 ,68.0
Waist bends (reach foot with opposite hand),0.8                ,0.7674418604651163  ,0.8354430379746836 ,79.0
Reach heels backwards                      ,0.24199288256227758,0.15454545454545454 ,0.5573770491803278 ,61.0
Lateral bend                               ,0.3448275862068966 ,0.2413793103448276  ,0.603448275862069  ,58.0
Lateral bend with arm up                   ,0.2571428571428571 ,0.21951219512195122 ,0.3103448275862069 ,58.0
Repetitive forward stretching              ,0.4086021505376344 ,0.3333333333333333  ,0.5277777777777778 ,36.0
Upper trunk and lower body opposite twist  ,0.38410596026490057,0.2636363636363636  ,0.7073170731707317 ,41.0
Lateral elevation of arms                  ,0.7234042553191489 ,0.5930232558139535  ,0.9272727272727272 ,55.0
Frontal elevation of arms                  ,0.20634920634920634,0.12037037037037036 ,0.7222222222222222 ,54.0
Frontal hand claps                         ,0.3414634146341464 ,0.2153846153846154  ,0.8235294117647058 ,51.0
Frontal crossing of arms                   ,0.3939393939393939 ,0.2785714285714286  ,0.6724137931034483 ,58.0
Shoulders high-amplitude rotation          ,0.4550898203592814 ,0.33043478260869563 ,0.7307692307692307 ,52.0
Shoulders low-amplitude rotation           ,0.03560830860534125,0.019672131147540985,0.1875             ,32.0
Arms inner rotation                        ,0.0935412026726058 ,0.05185185185185185 ,0.4772727272727273 ,44.0
Knees (alternating) to the breast          ,0.6122448979591837 ,0.5357142857142857  ,0.7142857142857143 ,21.0
Heels (alternatively) to the backside      ,0.4285714285714286 ,0.3191489361702128  ,0.6521739130434783 ,23.0
Knees bending (crouching)                  ,0.3070866141732284 ,0.21081081081081082 ,0.5652173913043478 ,69.0
Knees (alternating) bending forward        ,0.5537190082644629 ,0.42948717948717946 ,0.7790697674418605 ,86.0
Rotation on the knees                      ,0.4108108108108108 ,0.2773722627737226  ,0.7916666666666666 ,48.0
Rowing                                     ,0.6716981132075471 ,0.5085714285714286  ,0.9888888888888889 ,90.0
Elliptical bike                            ,0.3951890034364261 ,0.25442477876106195 ,0.8846153846153846 ,130.0
Cycling                                    ,0.8376623376623377 ,0.7413793103448276  ,0.9626865671641791 ,134.0
accuracy                                   ,0.49569540438947496,0.49569540438947496 ,0.49569540438947496,0.49569540438947496
macro avg                                  ,0.46681886139318435,0.3864845269580748  ,0.6992489190388658 ,8247.0
weighted avg                               ,0.5434506193443976 ,0.818275959643059   ,0.49569540438947496,8247.0
