                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.5782135076252723 ,0.9822353811991118  ,0.40969435010805805,6478.0
Walking                                    ,0.3346080305927342 ,0.205158264947245   ,0.9067357512953368 ,193.0
Jogging                                    ,0.5721784776902888 ,0.49321266968325794 ,0.68125            ,160.0
Running                                    ,0.76536312849162   ,0.6555023923444976  ,0.9194630872483222 ,149.0
Jump up                                    ,0.5263157894736842 ,0.45454545454545453 ,0.625              ,32.0
Jump front and back                        ,0.6016260162601627 ,0.5522388059701493  ,0.6607142857142857 ,56.0
Jump sideways                              ,0.6034482758620691 ,0.5555555555555556  ,0.660377358490566  ,53.0
Jump leg/arms open/closed                  ,0.8461538461538461 ,0.7857142857142857  ,0.9166666666666666 ,60.0
Jump rope                                  ,0.4999999999999999 ,0.46153846153846156 ,0.5454545454545454 ,33.0
Trunk twist (arms outstretched)            ,0.6561264822134387 ,0.5608108108108109  ,0.7904761904761904 ,105.0
Trunk twist (elbows bent)                  ,0.3884057971014493 ,0.25868725868725867 ,0.7790697674418605 ,86.0
Waist bends forward                        ,0.6919831223628691 ,0.5578231292517006  ,0.9111111111111111 ,90.0
Waist rotation                             ,0.3888888888888889 ,0.24475524475524477 ,0.9459459459459459 ,74.0
Waist bends (reach foot with opposite hand),0.8295454545454546 ,0.7934782608695652  ,0.8690476190476191 ,84.0
Reach heels backwards                      ,0.22295081967213112,0.14468085106382977 ,0.4857142857142857 ,70.0
Lateral bend                               ,0.3644067796610169 ,0.25                ,0.671875           ,64.0
Lateral bend with arm up                   ,0.3137254901960785 ,0.2553191489361702  ,0.4067796610169492 ,59.0
Repetitive forward stretching              ,0.43478260869565216,0.3246753246753247  ,0.6578947368421053 ,38.0
Upper trunk and lower body opposite twist  ,0.48749999999999993,0.3391304347826087  ,0.8666666666666667 ,45.0
Lateral elevation of arms                  ,0.7464788732394366 ,0.6309523809523809  ,0.9137931034482759 ,58.0
Frontal elevation of arms                  ,0.2095238095238095 ,0.12222222222222222 ,0.7333333333333333 ,60.0
Frontal hand claps                         ,0.356060606060606  ,0.22815533980582525 ,0.8103448275862069 ,58.0
Frontal crossing of arms                   ,0.37288135593220334,0.25882352941176473 ,0.6666666666666666 ,66.0
Shoulders high-amplitude rotation          ,0.46590909090909094,0.3416666666666667  ,0.7321428571428571 ,56.0
Shoulders low-amplitude rotation           ,0.0364741641337386 ,0.020477815699658702,0.16666666666666666,36.0
Arms inner rotation                        ,0.10714285714285714,0.05955334987593052 ,0.5333333333333333 ,45.0
Knees (alternating) to the breast          ,0.5925925925925927 ,0.5517241379310345  ,0.64               ,25.0
Heels (alternatively) to the backside      ,0.5151515151515151 ,0.37777777777777777 ,0.8095238095238095 ,21.0
Knees bending (crouching)                  ,0.2887323943661972 ,0.19902912621359223 ,0.5256410256410257 ,78.0
Knees (alternating) bending forward        ,0.5333333333333333 ,0.4090909090909091  ,0.7659574468085106 ,94.0
Rotation on the knees                      ,0.4251207729468599 ,0.2838709677419355  ,0.8461538461538461 ,52.0
Rowing                                     ,0.7360594795539034 ,0.5857988165680473  ,0.99               ,100.0
Elliptical bike                            ,0.4006514657980456 ,0.26004228329809725 ,0.8723404255319149 ,141.0
Cycling                                    ,0.8468468468468467 ,0.7621621621621621  ,0.9527027027027027 ,148.0
accuracy                                   ,0.5120999219359875 ,0.5120999219359875  ,0.5120999219359875 ,0.5120999219359875
macro avg                                  ,0.4923288727358145 ,0.41077674178672163 ,0.7255452080523429 ,8967.0
weighted avg                               ,0.5613616959119985 ,0.8248674348701049  ,0.5120999219359875 ,8967.0
