                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6754033678573945 ,0.9862139917695473 ,0.5135540555019822 ,9333.0
Walking                                    ,0.31860609831985065,0.1926260346124906 ,0.920863309352518  ,278.0
Jogging                                    ,0.6571428571428571 ,0.6098484848484849 ,0.7123893805309734 ,226.0
Running                                    ,0.802348336594912  ,0.6902356902356902 ,0.9579439252336449 ,214.0
Jump up                                    ,0.4666666666666667 ,0.3684210526315789 ,0.6363636363636364 ,44.0
Jump front and back                        ,0.6820809248554913 ,0.6082474226804123 ,0.7763157894736842 ,76.0
Jump sideways                              ,0.6883116883116882 ,0.6794871794871795 ,0.6973684210526315 ,76.0
Jump leg/arms open/closed                  ,0.8914285714285715 ,0.8387096774193549 ,0.9512195121951219 ,82.0
Jump rope                                  ,0.6666666666666666 ,0.62               ,0.7209302325581395 ,43.0
Trunk twist (arms outstretched)            ,0.6818181818181819 ,0.594059405940594  ,0.8                ,150.0
Trunk twist (elbows bent)                  ,0.45762711864406774,0.31213872832369943,0.8571428571428571 ,126.0
Waist bends forward                        ,0.7523510971786834 ,0.6282722513089005 ,0.9375             ,128.0
Waist rotation                             ,0.42424242424242425,0.27298050139275765,0.9514563106796117 ,103.0
Waist bends (reach foot with opposite hand),0.8512396694214877 ,0.824              ,0.8803418803418803 ,117.0
Reach heels backwards                      ,0.27467811158798283,0.17438692098092642,0.6464646464646465 ,99.0
Lateral bend                               ,0.3941176470588235 ,0.26907630522088355,0.7362637362637363 ,91.0
Lateral bend with arm up                   ,0.3902439024390244 ,0.3076923076923077 ,0.5333333333333333 ,90.0
Repetitive forward stretching              ,0.5064935064935066 ,0.3979591836734694 ,0.6964285714285714 ,56.0
Upper trunk and lower body opposite twist  ,0.5803108808290156 ,0.4307692307692308 ,0.8888888888888888 ,63.0
Lateral elevation of arms                  ,0.7755102040816327 ,0.672566371681416  ,0.9156626506024096 ,83.0
Frontal elevation of arms                  ,0.27354260089686094,0.16991643454038996,0.7011494252873564 ,87.0
Frontal hand claps                         ,0.5140845070422535 ,0.365              ,0.8690476190476191 ,84.0
Frontal crossing of arms                   ,0.4736842105263158 ,0.35795454545454547,0.7                ,90.0
Shoulders high-amplitude rotation          ,0.6631578947368421 ,0.5675675675675675 ,0.7974683544303798 ,79.0
Shoulders low-amplitude rotation           ,0.11003236245954692,0.06640625         ,0.32075471698113206,53.0
Arms inner rotation                        ,0.1465201465201465 ,0.08298755186721991,0.625              ,64.0
Knees (alternating) to the breast          ,0.746268656716418  ,0.7352941176470589 ,0.7575757575757576 ,33.0
Heels (alternatively) to the backside      ,0.7714285714285715 ,0.7714285714285715 ,0.7714285714285715 ,35.0
Knees bending (crouching)                  ,0.39276485788113696,0.2773722627737226 ,0.672566371681416  ,113.0
Knees (alternating) bending forward        ,0.6204986149584487 ,0.49777777777777776,0.8235294117647058 ,136.0
Rotation on the knees                      ,0.5061224489795918 ,0.35428571428571426,0.8857142857142857 ,70.0
Rowing                                     ,0.7833333333333334 ,0.6438356164383562 ,1.0                ,141.0
Elliptical bike                            ,0.44887780548628425,0.3010033444816054 ,0.8823529411764706 ,204.0
Cycling                                    ,0.8725701943844493 ,0.7984189723320159 ,0.9619047619047619 ,210.0
accuracy                                   ,0.5983536538013512 ,0.5983536538013512 ,0.5983536538013512 ,0.5983536538013512
macro avg                                  ,0.5664757096173273 ,0.48432174903716085,0.7793800986588448 ,12877.0
weighted avg                               ,0.6479825150483067 ,0.8454835900093416 ,0.5983536538013512 ,12877.0
