                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.3175270729675575 ,0.989531881454872  ,0.18910395649305722,186453.0
Walking                                    ,0.22888471796898152,0.13273753258285353,0.830317147464612  ,5581.0
Jogging                                    ,0.5138710408950034 ,0.3910042562981709 ,0.7493386243386243 ,4536.0
Running                                    ,0.8168252849253906 ,0.8171133051245886 ,0.8165374677002584 ,4257.0
Jump up                                    ,0.2031733746130031 ,0.12237762237762238,0.5979498861047836 ,878.0
Jump front and back                        ,0.28635514018691594,0.3350831146106737 ,0.25               ,1532.0
Jump sideways                              ,0.06774836322231712,0.06068332483426823,0.07667525773195877,1552.0
Jump leg/arms open/closed                  ,0.819377990430622  ,0.8262967430639324 ,0.8125741399762753 ,1686.0
Jump rope                                  ,0.13811131685001635,0.07657929701654789,0.7028824833702882 ,902.0
Trunk twist (arms outstretched)            ,0.6354920759146939 ,0.770764119601329  ,0.5406125166444741 ,3004.0
Trunk twist (elbows bent)                  ,0.4269449715370019 ,0.29040585114011186,0.8058097890966972 ,2513.0
Waist bends forward                        ,0.545531197301855  ,0.4269687637483502 ,0.7552529182879377 ,2570.0
Waist rotation                             ,0.413624311645931  ,0.26475195822454306,0.9450139794967382 ,2146.0
Waist bends (reach foot with opposite hand),0.8547008547008548 ,0.8729812309035355 ,0.8371703641691084 ,2389.0
Reach heels backwards                      ,0.6406608536025699 ,0.5821517931609674 ,0.7122448979591837 ,1960.0
Lateral bend                               ,0.202504213821334  ,0.11355657574939239,0.9344444444444444 ,1800.0
Lateral bend with arm up                   ,0.45304048516636614,0.3210220673635308 ,0.7694877505567929 ,1796.0
Repetitive forward stretching              ,0.5644004099760848 ,0.45965498052309406,0.7309734513274336 ,1130.0
Upper trunk and lower body opposite twist  ,0.17471567496291412,0.11122770199370409,0.40706605222734255,1302.0
Lateral elevation of arms                  ,0.5922233300099702 ,0.6604892512972572 ,0.5367469879518072 ,1660.0
Frontal elevation of arms                  ,0.23828802776171193,0.15978281946868333,0.46844798180784536,1759.0
Frontal hand claps                         ,0.6303424143964009 ,0.5313948588284871 ,0.7745700245700246 ,1628.0
Frontal crossing of arms                   ,0.5164637796846937 ,0.4097530082330589 ,0.6983270372369131 ,1853.0
Shoulders high-amplitude rotation          ,0.45594262295081966,0.3826311263972485 ,0.5640050697084917 ,1578.0
Shoulders low-amplitude rotation           ,0.16678478620363804,0.11048513302034428,0.3400770712909441 ,1038.0
Arms inner rotation                        ,0.4008872756604154 ,0.2704761904761905 ,0.7741433021806854 ,1284.0
Knees (alternating) to the breast          ,0.03437708194536975,0.01882112634957689,0.19815668202764977,651.0
Heels (alternatively) to the backside      ,0.5449700199866756 ,0.501840490797546  ,0.5962099125364432 ,686.0
Knees bending (crouching)                  ,0.4957293035479632 ,0.39276418532014573,0.6718610863757791 ,2246.0
Knees (alternating) bending forward        ,0.5933067070651425 ,0.4716444055178454 ,0.799554565701559  ,2694.0
Rotation on the knees                      ,0.561303103675985  ,0.4140954855472556 ,0.8709016393442623 ,1464.0
Rowing                                     ,0.3209291835814163 ,0.1911349899261249 ,1.0                ,2846.0
Elliptical bike                            ,0.5072553469500034 ,0.3522108681119282 ,0.9061425061425061 ,4070.0
Cycling                                    ,0.17732384668349782,0.09806061836827944,0.9250478927203065 ,4176.0
accuracy                                   ,0.3400861734337396 ,0.3400861734337396 ,0.3400861734337396 ,0.3400861734337396
macro avg                                  ,0.427635770023327  ,0.3803081375715312 ,0.6643425554995656 ,257620.0
weighted avg                               ,0.3554507231696401 ,0.8214568608959093 ,0.3400861734337396 ,257620.0
