Unnamed: 0                         ,f1-score           ,precision         ,recall             ,support
Noise                              ,0.8939307997731141 ,0.8982685316408897,0.8896347603209961 ,32773.0
Band Pull-Down Row                 ,0.5714285714285715 ,0.5583333333333333,0.5851528384279476 ,229.0
Bicep Curl                         ,0.6788194444444443 ,0.6729776247848537,0.6847635726795096 ,571.0
Box Jump (on bench)                ,0.4266666666666667 ,0.3809523809523809,0.4848484848484849 ,33.0
Burpee                             ,0.5726970033296338 ,0.5608695652173913,0.5850340136054422 ,441.0
Butterfly sit-up                   ,0.7684729064039408 ,0.7641296156744537,0.7728658536585366 ,1312.0
Chest Press                        ,0.6455223880597015 ,0.6200716845878136,0.6731517509727627 ,257.0
Crunch                             ,0.6791946308724832 ,0.6875            ,0.6710875331564987 ,377.0
Dip                                ,0.6026058631921825 ,0.5727554179566563,0.6357388316151202 ,291.0
Dumbbell Deadlift Row              ,0.5758426966292135 ,0.5616438356164384,0.590778097982709  ,347.0
Dumbbell Row (both)                ,0.3734015345268543 ,0.3743589743589744,0.3724489795918368 ,392.0
Dumbbell Row (right)               ,0.4358974358974359 ,0.4533333333333333,0.41975308641975306,81.0
Dumbbell Squat (hands at side)     ,0.7347480106100797 ,0.7386666666666667,0.7308707124010554 ,379.0
Elliptical machine                 ,0.8582677165354331 ,0.8462732919254659,0.8706070287539937 ,1252.0
Punches                            ,0.8566433566433567 ,0.8687943262411347,0.8448275862068966 ,290.0
Jump Rope                          ,0.8062234794908062 ,0.8028169014084507,0.8096590909090909 ,704.0
Jumping Jacks                      ,0.8339483394833949 ,0.849624060150376 ,0.8188405797101449 ,138.0
Kettlebell Swing                   ,0.7532467532467532 ,0.7490774907749077,0.7574626865671642 ,268.0
Lateral Raise                      ,0.5490909090909091 ,0.5354609929078015,0.5634328358208955 ,268.0
Lawnmower (both)                   ,0.30769230769230765,0.2631578947368421,0.3703703703703704 ,27.0
Lawnmower (right)                  ,0.40094339622641495,0.3828828828828829,0.4207920792079208 ,202.0
Lunge (both legs)                  ,0.5824284304047382 ,0.5830039525691699,0.5818540433925049 ,507.0
Ball Slam                          ,0.6203007518796992 ,0.632183908045977 ,0.6088560885608856 ,271.0
Triceps Extension (standing - both),0.7620396600566572 ,0.7620396600566572,0.7620396600566572 ,353.0
Plank                              ,0.7849462365591398 ,0.7888015717092338,0.7811284046692607 ,1028.0
Power Boat pose                    ,0.5404157043879908 ,0.5318181818181819,0.5492957746478874 ,213.0
Pushups                            ,0.6885245901639344 ,0.6980609418282548,0.6792452830188679 ,371.0
Rowing machine                     ,0.8781704781704781 ,0.8698517298187809,0.8866498740554156 ,1191.0
Running                            ,0.8670309653916211 ,0.8667152221412965,0.8673469387755102 ,1372.0
Russian Twist                      ,0.6243523316062177 ,0.6195372750642674,0.6292428198433421 ,383.0
Seated Back Fly                    ,0.4886561954624782 ,0.4827586206896552,0.4946996466431096 ,283.0
Shoulder Press                     ,0.7443365695792881 ,0.7443365695792881,0.7443365695792881 ,309.0
Squat                              ,0.7394146064222791 ,0.7447052089295936,0.7341986455981941 ,1772.0
Triceps Kickback                   ,0.5125240847784199 ,0.4944237918215613,0.532              ,500.0
Triceps extension (lying)          ,0.7310344827586208 ,0.7310344827586207,0.7310344827586207 ,290.0
Dumbbell Curl                      ,0.7303921568627452 ,0.7321867321867321,0.7286063569682152 ,409.0
V-up                               ,0.7503136762860727 ,0.7364532019704434,0.7647058823529411 ,391.0
Walk                               ,0.8276595744680851 ,0.8172268907563025,0.8383620689655172 ,2320.0
Walking lunge                      ,0.6364812419146184 ,0.615             ,0.6595174262734584 ,373.0
Wall Ball                          ,0.7794117647058824 ,0.7832512315270936,0.775609756097561  ,205.0
Wall Squat                         ,0.36208732694355705,0.3624733475479744,0.3617021276595745 ,470.0
accuracy                           ,0.8270044553809444 ,0.8270044553809444,0.8270044553809444 ,0.8270044553809444
macro avg                          ,0.6579464643669809 ,0.6521417396578081,0.6649403078815596 ,53643.0
weighted avg                       ,0.8277367475696429 ,0.8286319868805799,0.8270044553809444 ,53643.0
